UniqueCount	AmbigCount
0	9
0	19
0	2
0	7
0	8
0	0
0	0
0	0
0	6
1	27
1	2
0	2
1	0
378	0
0	27
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	7
0	1
0	1
4	39
1	17
3	45
0	20
2	58
1	50
41	200
3	166
0	135
13	122
0	97
412	1539
26	1539
1921	33378
3505	33375
0	97
6	8
0	1
0	20
0	151
257	3893
1569	4362
0	142
986	159
312	255
10	7
0	20
0	1
0	11
0	1
0	0
0	2
0	0
0	0
4	49
3	0
0	0
0	0
0	4
0	0
0	14
1	0
0	0
0	28
2	0
1	0
0	1
0	0
0	0
0	444
8	3
0	0
5	31
4	239
0	3
0	281
0	0
0	1
0	83
4923	738
0	716
0	1
0	9
0	8
1	31
9	453
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	28
0	60
0	1
0	14
0	444
0	0
0	3
0	0
0	83
0	716
0	1
13	77
0	380
0	1
0	11
0	1
0	0
0	2
0	0
2	0
0	0
3	2
0	0
0	1
0	0
2	2
0	5
0	11
0	0
0	12
0	0
0	3
0	18
0	0
0	73
0	18
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
1	0
1	0
0	0
0	0
0	0
0	3
0	11
0	0
0	14
0	0
0	0
0	0
0	0
1	18
0	0
1	73
0	1
0	4
0	0
0	0
119	56
120	43
0	0
1564	1114
2	0
0	4
0	1
71	77
0	0
8	16
0	4
0	0
0	26
0	0
0	0
2	0
0	0
27	46
0	47
0	12
0	12
108	85
2	9
0	1
51	206
3	0
0	6
108	434
0	0
0	0
15	8
0	1
0	5
0	1
0	0
1	4
0	2
0	0
0	0
0	0
0	2
0	4
0	1
1	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	6
0	0
0	403
0	184
0	8
0	1
0	41
0	8
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9797	788
6587	4027
58240	36596
21223	2906
2075	4958
9220	12771
24558	5874
2024	1
2648	5154
29131	5384
16987	48
1751	121
17871	7
0	27
0	25
12	60
2	1
0	0
0	27
0	56
0	0
0	0
0	5
0	5
61	62
21	57
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
3	311
0	269
0	193
0	0
0	0
0	0
0	0
0	1768
0	663
0	0
0	0
0	252
0	227
0	0
0	60
0	41
0	54
0	637
1	770
5	772
0	764
0	204
0	23
0	84
2	105
0	26
0	157
0	113
0	99
0	3
0	0
0	0
0	0
0	0
0	0
0	44
0	38
0	2
0	43
5	0
1	43
0	41
0	43
0	36
0	566
0	570
0	511
0	535
2	1
298	41
7	41
0	0
0	21
0	14
0	0
0	0
0	0
0	402
0	418
0	5
0	35
39	61
0	46
0	53
0	94
0	4
37	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	0
0	525
4	705
0	528
0	252
0	232
0	0
0	3
0	0
0	0
3	1
14	49
0	47
7	18
0	39
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
18	55
0	0
0	0
0	2
0	0
45	5011
1	1773
50	4514
4	1421
1	4102
9	1077
0	1832
11	2966
11	129
0	240
0	160
0	78
0	153
0	4
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
237	7
0	177
0	7745
0	0
30	64
0	79
0	274
3	249
0	37
0	43
0	14
0	10
1	27
0	7
55	0
9	3
22	17
0	16
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
29	1072
0	87
0	1
0	0
32	0
0	0
0	0
0	0
0	9
0	0
0	1
0	6
26	1
231	2
0	0
42	278
5	262
6	120
0	227
0	0
0	249
0	223
0	11
2	75
13	244
2526	8
0	469
3	33
0	533
0	44
8	27
6	22
0	533
0	469
0	496
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	7
5	162
3	147
0	89
0	41
0	39
0	12
18	28
10	46
2	5
0	0
189	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	33
0	3
0	25
0	21
0	2
0	5
0	5
0	3
0	5
0	240
1	1
3438	1379
38	736
1	770
0	0
0	0
0	1
0	1
0	0
0	0
0	0
11	106
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	122
0	32
0	31
1	116
0	73
1	1
1	78
1	100
0	44
0	11
0	11
0	17
0	11
0	11
0	5
126	20
0	5
3	122
2	8
1	30
0	31
0	14
2	11
0	13
0	6
0	16
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	245
0	0
2	0
0	0
0	1
11	14
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	8
0	688
0	625
0	263
0	366
1	21
0	160
4	672
0	662
0	429
0	321
0	781
0	204
1	765
1	471
3	612
0	581
2	6
7	611
11	18
0	693
0	62
0	605
1	330
5	315
0	361
0	172
0	506
2	452
0	258
0	134
0	48
3	99
0	196
0	468
0	438
15	72
83	182
2	126
0	72
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
28	285
6	91
211	348
0	42
49	118
594	641
0	72
21	569
79	1900
0	94
4	8
0	26
2	32
28	45
0	453
6	58
9	166
0	8
5	1977
0	1982
2	1799
2	11
0	11
34	471
0	30
0	274
0	496
47	512
11	38
1	6
16	40
0	25
5	5
88	342
0	328
0	2
1	2
0	6
0	0
0	0
0	0
0	0
0	0
22	38
1	17
0	9
1	23
5	4
21	446
7	753
0	214
0	148
0	41
3	5
0	712
0	176
4	467
0	448
8	515
0	170
15	1214
0	1203
1	157
1	157
1	492
5	36
0	490
85	167
0	167
2	1
0	1
0	0
0	0
35	675
77	704
13	227
0	181
1	13
35	159
36	179
40	34
14	22
4	38
0	121
1	25
0	0
0	0
105	972
21	123
44	934
4	840
0	153
5	92
5	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
2	9
7	13
0	6
0	1
0	1
13	229
93	247
0	211
19	13
1	9
255	116
0	6
0	105
0	1
0	5
70	655
4	636
0	267
0	475
1	452
8	482
0	502
13	23
0	0
3	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	379
2	200
11	43
0	176
1	44
16	98
0	13
663	346
2	288
8	8
0	22
0	331
0	0
0	0
123	0
0	0
0	0
0	0
566	327
0	68
0	210
0	121
0	41
1	12
1	7
0	2
0	0
0	4
0	8818
0	7651
0	7649
0	7655
24	45
3	45
2	20
2	48
138	48
5	20
0	7
0	9
0	7
0	7
4	152
9	133
2	8
0	6
0	62
0	114
0	113
0	5
0	6
0	22
0	132
12	124
5	1
1	1
0	9
18	106
0	26
0	0
0	2
0	0
0	0
0	0
41	345
4	323
2	35
0	39
0	6
1022	98
0	3
24	21
43	58
1	256
6	316
7	358
19	13
0	259
1	3
0	51
0	68
1	10
1	50
16	25
7	10
5	330
1	17
0	6
0	14
0	63
1	6
0	97
0	150
0	8
0	137
4	4
0	12
0	5
0	4
0	0
0	4
0	136
2	33
0	22
0	22
0	289
0	287
3	1153
0	1153
23	93
0	20
2	20
9	34
0	9
1	99
0	29
0	44
9	45
0	31
0	12
0	6
0	2
19	93
17	21
0	85
0	0
0	0
0	0
0	0
1	4
0	1
0	11
45	16
0	1
0	0
0	0
0	295
2	69
4	1751
0	81
0	16
0	372
0	486
3	54
0	148
2	31
1	20
2	223
27	1660
0	0
0	0
0	2
0	4
0	2
0	4
0	3
2	13
0	4
0	2
0	3
0	2
0	0
0	1
10	5
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
2	1
0	0
0	0
23	80
8	53
329	2057
1	268
0	600
2	103
0	434
4	126
36	615
1	179
0	2054
2	193
1	197
26	380
2	182
1	0
1	0
0	0
0	0
2	0
0	73
0	10
0	38
0	40
0	64
0	10
1	2
0	11
2	9
0	52
0	1
0	0
0	1
0	1
0	0
0	16
2	31
4	15
0	28
0	28
0	8
0	5
0	12
0	27
0	448
0	450
0	320
0	315
0	343
0	352
0	344
0	227
0	300
0	259
22	192
0	21
1	1
0	0
0	470
0	457
0	441
0	455
0	316
0	438
0	426
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	7
840	56
114	31
0	18
9	9
12	8
0	4
0	3
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	3
0	4
0	2
0	4
14	697
0	59
0	297
0	0
0	651
0	40
0	29
0	28
70	328
9	289
1	0
7	327
12	622
2	44
0	345
0	57
0	53
5	208
26	8
60	496
10	11
0	29
92	240
1	18
1	31
2	7
0	0
9	13
23	91
6	11
0	42
1	49
1	50
265	90
2	19
0	42
0	44
1	79
0	23
2	4
0	250
0	257
0	41
1	1
2	7
8	4
0	12
0	4
0	3
1	1
2	34
13	39
7	22
1	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	800
0	748
10	50
0	10
0	50
18	103
0	48
3	0
19	26
0	23
0	0
1	1
0	131
0	6
0	2
0	7
0	4
1	6
0	126
0	3
3	26
0	6
13	86
0	5
0	3
1	0
27	19
0	15
0	12
2	4
2	1003
2	1018
1	14
4	595
4	470
0	32
4	3
0	9
181	0
23	6
0	25
7	41
3	21
0	719
68	938
8	863
2	19
1	16
0	0
12	139
5	10
4	9
0	55
0	21
11	21
2	15
0	0
0	0
0	83
0	54
0	36
0	61
0	61
3	105
0	77
0	96
0	3
0	0
0	96
1	130
0	10
11	110
0	27
0	27
4	6
5	3
0	4
0	26
8	28
9	30
0	8
0	1
0	0
0	0
0	0
0	0
0	61
0	50
1	41
0	34
0	14
0	13
0	2
0	51
80	68
0	68
127	243
0	243
0	32
0	51
1	16
12	25
0	0
0	0
0	0
0	0
0	15
0	1
0	35
0	23
0	32
0	18
0	23
0	30
0	18
0	26
1	12
0	7
0	13
0	28
0	26
0	28
0	27
0	27
0	31
0	30
0	13
0	2
0	29
0	14
0	30
0	27
0	31
0	33
0	22
0	23
0	26
0	24
0	9
0	28
0	8
0	10
0	25
0	14
0	21
0	22
0	12
0	29
0	17
0	26
0	24
0	22
0	9
0	20
0	1
0	9
0	0
0	4
0	20
0	13
0	6
0	4
0	3
0	2
0	2
5	194
3	109
0	18
2	5
2	12
1	3
105	196
0	36
0	20
1	39
0	46
2	143
0	0
0	0
0	0
45	854
8	848
0	203
3	8
1	36
0	32
0	0
3	4
0	33
0	849
0	811
0	985
0	0
95	1127
0	1089
3	663
1	556
2	751
6	8
28	191
0	984
0	31
23	374
6	185
2	169
1	346
6	405
16	181
3	263
2	359
0	92
0	54
2	51
6	6
20	12
3	7
0	42
0	55
0	7
0	26
0	14
0	26
2	30
0	33
0	0
45	271
0	29
3	181
6	303
14	170
0	78
0	51
0	111
5	23
0	43
0	58
0	31
1	66
0	34
11	33
0	122
0	18
4	254
0	5
28	234
9	15
2	192
7	40
12	3
63	217
2	3
1	257
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	75
1	65
0	36
1	0
2	7
0	5
0	32
0	18
0	42
57	810
1	49
0	131
0	126
0	141
9	137
0	29
3	4
0	6
0	1
0	723
487	56
2	4
25	53
0	138
0	234
0	0
0	266
24	675
0	61
0	315
0	250
0	547
0	544
0	556
0	555
0	470
0	425
0	349
0	350
0	8
95	361
0	142
0	290
0	360
0	27
0	178
6	188
0	15
3	100
0	2
0	13
3	3
0	0
0	0
0	0
6	941
66	1850
4	1553
32	127
3	940
2	59
0	8
0	101
0	36
0	113
1	131
0	7
0	4
0	70
0	4
0	0
0	7
0	1
0	8
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	254
0	110
1	232
0	78
0	179
132	131
0	65
0	89
2	10
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
7	64
44	64
0	185
0	174
1	148
2	123
8	81
0	2
1	2
0	2
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	1
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
12	228
0	74
0	47
0	119
1	107
0	229
0	54
0	766
55	1073
0	5
0	149
34	57
2	121
9	39
1	251
2	48
0	115
14	12
2	889
0	311
1	19
0	160
0	22
4	28
0	182
6	293
0	28
0	12
4	16
94	205
1	5
1	6
7	246
0	0
0	0
0	0
0	0
0	225
2	33
0	31
0	31
0	31
0	28
0	28
0	2
0	2
0	16
0	19
0	0
1	0
0	15
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	253
0	7
0	63
0	9
0	12
0	13
35	343
0	53
0	336
1	18
59	6
0	6
3	346
0	62
10	129
5	214
182	205
0	272
3	227
0	84
0	163
0	23
3	80
0	76
0	16
0	11
1	26
0	1
0	1
0	0
0	0
0	0
0	0
0	13
2	216
0	9
1	205
0	4
1	100
0	56
0	227
0	224
0	148
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
2	229
0	166
3	214
0	26
0	4
0	23
0	42
1	104
0	8
0	65
29	299
4	150
1	208
0	190
23	192
0	94
0	79
5	46
6	36
1	313
11	728
0	273
0	770
2	36
7	49
26	25
0	49
60	53
2	35
0	743
0	646
2	633
0	502
2	8
7	18
1	1
293	25957
9	57
0	22728
0	9768
16	21459
3	20176
0	18566
0	20996
66	8629
8	18406
0	17911
0	1
0	0
0	0
3	0
132	38
5	13
11	15
93	43
9	43
0	5
0	13
0	245
0	4
0	55
2	23
3	101
0	19
0	58
1	11
0	22
0	98
0	58
419	133
0	68
3	17
3	23
33	93
1	78
0	16
7	21
0	11
0	38
1	7
5	6
0	15
2	13
0	7
0	1
5	264
0	34
14	19
0	279
3	19
0	358
0	300
0	297
0	384
0	363
0	311
0	49
0	3
0	1
0	58
16	2
3	34
0	44
0	93
0	48
0	72
0	18
0	51
0	12
0	12
0	0
0	338
0	296
1	320
0	0
0	0
0	598
33	626
1	613
0	333
0	344
15	77
6	25
1	5
0	17
4	10
6	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	352
0	12
0	0
0	0
0	0
0	0
53	234
0	100
0	20
0	228
25	85
8	17
14	102
0	115
0	9
3	159
0	2
0	47
1	16
0	11
4	9
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	18
2	19
0	1
0	1
0	20
0	4
0	1
0	19
2	382
0	3
0	3
0	378
0	2
0	10
0	371
0	1
2	376
0	378
1	55
0	378
0	35
0	3
0	352
5	0
2	0
1	3
0	2
0	1
0	0
0	0
0	0
0	11
0	5
1	11
0	3
0	12
0	12
1	11
1	11
0	0
0	209
0	226
14	3
4	231
4	279
0	219
0	426
0	440
1	53
1	23
4	26
0	413
3	414
1	395
0	3
0	3
0	3
0	3
0	3
0	15
0	4
0	24
0	4
0	22
128	22
0	6
0	49
0	49
0	0
26	80
5	80
3	74
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
15	3188
0	2744
2	3188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	68
0	68
0	55
1	2
1	43
0	62
49	2346
75	1896
10	1660
9	2121
1	1878
0	130
15	85
0	32
0	38
0	33
2	11
1	81
1	29
0	124
0	114
0	42
7	18
10	43
1	22
2	21
0	38
0	20
12	10
0	9
0	169
0	75
0	158
0	98
0	8
1	1
0	0
0	0
0	4
0	76
0	18
1	21
0	2
0	6
0	4
0	0
0	5
3	3
11	473
19	447
5	176
0	116
0	374
0	25
6	39
2	26
0	9
9	39
0	12
0	7
0	14
0	13
0	0
0	0
0	0
0	0
0	8
280	4980
0	2111
2108	4973
0	2284
7	56
0	1536
0	319
8	305
2	32
0	1882
0	13
8	102
1	27
0	6
0	7
0	96
0	3
0	0
0	0
1	2
0	3
0	2
1	3
1	0
0	0
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
146	214
1	87
2	80
3	25
0	52
0	3
1	9
2	0
1	28
0	30
0	26
0	10
0	6
0	5
0	3
0	4
3	3
0	26
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
0	0
50	257
4	1
0	210
1	220
0	0
1	7
1	30
0	0
1	0
0	0
0	0
8	232
0	218
32	67
9	2
7	1322
0	1323
0	1322
0	1322
2	1323
0	1322
0	1322
0	1335
5	984
2	1188
0	91
0	29
0	16
0	14
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	125
0	14
0	9
0	13
2	3
0	13
0	11
0	12
0	13
0	129
0	3
0	3
0	7
4	37
0	3
0	1
0	0
0	1
0	0
0	3
0	2
0	4
0	3
0	0
0	0
0	3
0	28
0	377
0	523
8	55
0	409
0	311
3	6
14	7
0	411
1	14
0	6
0	17
6	5
2	37
0	0
0	0
0	0
0	0
0	0
37	290
24	234
0	97
1	127
0	148
18	18
9	5
0	5
2	24
0	87
0	259
0	601
3	38
16	39
0	580
1	612
3	550
53	796
1	468
0	469
0	654
0	11
19	63
35	154
3	233
0	712
0	203
0	207
0	516
0	360
1	461
0	30
3	2
5	1
2	0
0	0
0	0
2133	0
242	288
4	27
0	164
0	41
2	26
11	40
0	39
6	22
0	13
0	10
0	1
3	17
1	35
5	1
269	120
4	4
1	97
0	98
0	18
2	9
0	8
0	5
73	176
0	10
42	105
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	572
0	160
0	167
0	39
0	57
0	143
0	12
0	156
0	123
0	40
0	319
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
322	224
7	46
1	2
38	182
4	1
2	4
2	129
0	171
0	127
0	9
0	8
0	147
0	143
15	81
88	29
0	24
0	26
0	46
1	10
0	7
54	15
4	1
4	267
2	278
0	9
0	40
1	6
0	6
0	10
1	347
3	10
2	6
19	11
0	7
0	8
0	9
7	15
0	345
0	0
0	0
0	0
0	0
0	0
378	1757
16	285
0	130
0	144
417	1591
2	22
1	37
0	57
17	368
2	2
0	17
0	14
0	5
0	19
1	15
1	2
1	15
0	0
0	6
10	86
4	66
6	89
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	204
0	212
0	218
2	27
0	4
1	5
0	1
0	2
1	3
1	7
0	20
0	1
2	10
0	2
0	22
0	386
7	330
5	213
4	1
1	204
1	7
1	1
0	1
0	190
0	195
0	12
0	1
0	9
4	17
0	5
0	4
0	3
1	0
0	271
0	225
0	5
0	58
0	5
0	10
0	59
0	51
0	2
4	58
0	16
0	3
1	53
0	4
0	3
0	3
2	25
3	155
0	17
0	11
0	145
1	9
3	9
0	97
0	3
10	145
9	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	1
2	278
477	280
4	141
2	19
2	18
0	90
0	150
0	125
0	14
1	13
0	33
0	120
0	85
0	125
0	118
0	20
5	5
0	14
137	45
0	23
87	0
0	90
0	31
0	1
0	7
142	68
0	21
0	36
8	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	97
1	142
0	151
2	26
0	77
0	54
0	22
0	16
0	18
9	47
1	3
0	17
0	11
0	3
1	150
2	56
0	150
0	151
0	247
1	286
0	270
39	390
0	344
0	134
1	183
0	9
0	184
0	178
0	36
0	285
53	0
0	262
0	229
2	164
0	134
0	36
0	50
0	55
0	67
0	11
0	2
0	2
0	1
0	0
0	0
0	0
210	75
1	66
0	60
3	50
0	38
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	3
19	31
0	1
0	2
0	2
0	1
0	32
9	16
0	6
0	123
0	1
0	0
0	0
0	0
1	0
0	1
43	556
0	480
0	231
0	207
0	240
0	257
0	119
0	35
27	1
0	0
0	0
0	0
0	1
28	35
11	59
0	36
0	41
3	41
1	9
1	2
0	5
2	8
0	9
0	3
11	42
0	226
0	257
0	426
46	243
0	480
9	514
4	270
0	246
13	129
8	36
3	76
150	92
0	5
8	1
1	43
1	129
0	137
8	44
0	41
1	8
4	4
0	0
58	225
0	181
0	5
0	9
0	199
0	13
0	9
0	14
0	174
0	197
0	7
0	198
0	8
0	5
0	1
0	10
0	4
0	7
0	17
4	54
0	258
2	35
0	64
0	176
1	188
0	24
0	122
2	188
0	66
3	22
0	98
1	97
1	39
0	34
0	16
4	10
0	216
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	8
17	8
0	0
0	8
26	22
1	5
0	12
0	9
0	12
0	21
0	11
0	10
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2405
1	2332
0	2266
15	2362
0	278
1	283
0	214
0	120
0	106
0	178
0	102
2	167
0	167
0	163
0	70
0	1
3	9
10	13
82	0
0	38
27	1949
28	166
3	74
6	98
0	123
0	93
0	205
0	77
1	1593
0	52
1	81
17	1827
0	84
2	234
0	10
2	7
4	33
4	100
1	61
0	23
0	0
0	0
0	0
125	66
0	8
0	22
7	46
1	31
2	0
2	9
0	27
0	23
0	345
0	338
8	3
0	40
0	65
30	113
0	58
1	354
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1027
0	242
11	751
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
46	136
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
0	0
3	279
33	23
0	17
3	6
0	9
0	296
0	316
0	293
1282	136
3	88
4	13
7	12
0	16
1	1
2	12
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	36
3	72
10	91
4	11
2	25
12	64
0	10
0	14
8	6
0	6
0	17
0	23
0	3
9	18
0	138
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
53	939
12	931
9	14
6	85
1	3
0	123
5	45
0	20
0	0
1	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
92	0
1027	0
0	0
0	0
0	0
0	66
0	223
0	258
1	280
0	266
1	172
0	73
0	26
1	48
0	46
0	43
0	71
1	35
0	51
0	18
1	16
0	10
2	6
2	0
4	1
0	2
0	2
0	0
0	0
8	520
0	570
50	650
8	424
1	340
2	35
5	179
0	183
1	4
47	20
0	182
67	145
0	145
0	0
