UniqueCount	AmbigCount
2	1
2	70
0	7
0	4
0	61
0	67
0	61
1	70
0	1
14	51
45	55
4	4
6	36
1	6
0	0
0	0
0	0
0	0
0	11
0	14
0	6
0	9
0	4
0	2
0	2
0	2
0	4
0	3
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	12
3	0
0	7
0	7
0	8
0	2
0	8
0	0
1	1
0	8
0	104
0	98
0	96
0	86
0	96
1	79
0	86
0	76
0	85
0	15
0	67
2	67
1	39
2	4
0	33
2	16
0	13
7	27
2	5
6	4
0	3
9	6
1	2
0	2
0	3
0	3
0	6
0	2
0	1
2	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	60
0	53
0	20
0	3
0	2
1	3
5	21
3	2
0	1
0	0
0	5
0	10
0	3
0	2
0	2
4	2
0	2
0	2
0	1
0	2
9	0
0	438
0	24
0	15
4	20
0	20
1	0
0	0
1	81
4	114
6	176
0	106
0	138
0	82
0	17
0	39
3	66
0	12
0	17
0	32
0	15
0	5
0	0
0	0
0	0
0	0
167	161
0	146
0	3
1	105
22	67
0	8
1	10
36	9
7	18
2	4
3	10
0	8
1	20
0	18
0	12
0	9
0	1
0	4
0	9
0	11
0	13
0	2
0	5
4	3
4	33
0	33
0	0
0	30
0	1
0	10
3	8
0	3
0	8
0	3
7	337
3	4
0	48
0	39
0	32
0	23
0	24
0	12
0	9
0	7
0	9
0	9
0	14
0	16
0	20
0	16
2	8
0	39
0	50
0	33
1	33
0	33
0	33
0	0
1	9
0	1
0	0
0	1
0	781
0	397
3	118
6	54
0	137
0	15
0	13
0	29
0	33
6	42
17	16
0	2
0	11
2	637
0	691
27	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	281
0	203
1	281
0	317
24	494
0	4
3	494
504	374
0	49
1	37
2	1
2	31
0	263
6	5
0	48
0	138
0	236
10	325
4	552
0	550
1	551
0	559
0	278
1	644
5	543
0	280
0	464
0	315
0	140
0	342
0	8
0	154
0	187
0	175
0	177
0	29
0	178
2	226
0	100
12	87
0	70
0	47
0	13
1	13
0	12
1	4
8	5
3	8
1	6
0	6
0	5
3	4
0	6
0	4
0	4
1	4
0	10
0	9
0	5
0	1
0	8
0	0
0	0
0	7
2	8
0	7
0	531
0	538
0	553
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
33	536
3	114
6	72
16	422
5	471
0	28
0	37
2	132
51	36
0	87
0	1
1618	0
104	1126
5	580
0	130
1	16
7	62
0	58
0	62
11	64
0	37
0	15
0	2
0	6
0	20
0	20
0	8
2	72
7	15
0	72
0	72
0	72
0	9
2	72
0	49
12	81
0	22
2	16
0	13
1	18
0	12
0	16
0	26
0	21
0	0
0	0
0	0
0	0
0	8
0	3
0	20
0	13
0	19
0	7
0	186
0	19
0	176
0	171
1	12
0	2
0	11
0	19
1	171
2	177
0	178
0	9
0	162
0	2
0	13
0	16
0	7
0	119
0	1
0	0
0	4
4	148
0	7
0	6
3	1
0	8
0	5
1	0
0	98
0	6
0	4
3	8
1	0
0	8
0	12
6	98
0	4
0	9
0	11
0	9
0	75
2	77
1	38
0	58
0	79
0	56
0	22
0	8
0	23
1	19
13	272
1	427
0	295
0	393
1	383
0	317
0	22
0	42
0	98
2	50
0	60
0	27
0	30
19	23
0	22
1	19
0	17
0	15
0	15
0	9
0	12
0	10
0	6
2	426
0	10
0	9
0	2
0	0
0	0
0	156
26	560
43	213
182	283
2	3
91	316
738	249
58	167
10	801
403	1009
1	151
1	154
0	58
0	48
0	757
0	41
2	14
1	429
2	100
0	772
0	20
0	28
0	71
1	11
0	246
0	271
0	77
4	28
0	14
6	24
0	21
0	69
0	91
2	58
0	63
0	13
4	42
1	40
878	124
32	124
0	143
0	148
0	76
0	0
10	19
0	13
129	4
2	10
11	11
29	10
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
2	4
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	613
0	116
0	9
0	10
1	55
0	34
0	111
0	18
1	0
0	32
1	516
0	264
3	270
3	7
1	222
15	266
0	11
0	81
1	8
0	86
0	83
2	111
0	14
0	12
3	9
0	71
0	57
0	33
2	0
14	303
0	46
0	65
0	49
0	2
0	12
15	52
0	6
0	7
1	14
0	5
0	32
1	27
0	3
0	31
0	0
0	5
0	0
2	477
0	250
0	449
1	428
0	9
10	11
3	6
2	8
0	28
1	1
0	61
0	0
0	0
0	8
0	0
0	0
0	8
0	8
0	8
0	2
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	5
0	0
0	0
6	0
0	2
1	5
0	0
0	3
0	0
0	1662
24	1745
39	1726
0	187
0	165
0	158
2	186
0	129
0	208
0	120
0	1285
1	1281
7	1276
1	1302
0	1288
600	4
3	4
0	0
0	0
9	0
0	33
0	33
0	19
0	8
11	2
0	0
0	0
0	0
0	0
208	467
0	372
0	116
92	16
0	3
2	5
0	2
0	8
0	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	14
0	10
0	0
0	0
0	7
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
99	134
0	21
0	12
0	123
1	4
0	3
0	11
0	13
0	1
9	7
0	2
0	4
0	1
0	1
0	1
0	223
1	225
7	201
23	163
0	13
0	15
0	13
0	12
1	12
0	8
1	216
0	216
2	219
0	222
0	87
0	93
5	54
0	6
2	5
2	4
0	0
0	90
1	92
1	56
0	54
0	22
0	1
0	0
0	0
0	4
58	4
33	2
0	2
2	8
0	0
0	5
0	0
0	0
51	125
0	31
205	108
5	56
20	466
7	141
2	326
0	351
0	429
0	307
0	157
4	29
0	104
0	25
0	65
0	60
0	21
64	81
0	54
0	44
0	0
20	384
0	64
1	394
4	10
0	21
0	5
1	14
175	103
5	4
85	155
0	6
50	116
2	2
0	1
0	0
0	1
0	1
0	0
0	0
3	213
1	213
0	57
0	5
0	4
10	6
0	0
0	0
0	0
301	78
2	57
2	32
37	287
0	7
0	195
0	222
1	45
0	22
0	25
0	3
1	3
0	15
3	21
5	20
1	21
0	3
0	1
0	10
0	8
0	7
0	3
0	10
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	6
0	19
1	73
4	79
0	6
0	37
0	15
0	17
1	69
0	31
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	11
0	26
0	77
0	205
0	30
0	25
1	81
4	20
0	14
15	22
8	38
1	5
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	108
6	116
7	5
0	2
2	13
0	117
25	76
0	57
3	55
0	42
0	34
0	27
0	24
0	16
0	14
0	11
0	8
0	11
0	4
0	5
0	5
0	2
5	15
3	2
8	2
0	2
0	2
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	8
0	0
8	103
0	324
30	722
4	173
4	14
2	649
0	14
0	69
3	171
2	0
0	0
0	0
0	3
0	2
0	3
0	3
1	1
0	3
2	237
170	327
0	15
1	19
0	19
0	7
1	305
0	46
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	220
3	210
0	0
0	1
1	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	143
0	2
43	140
0	2
0	2
0	13
0	56
0	43
0	3
1	3
1	2
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	159
2	160
1	28
1	6
0	77
0	7
0	8
4	83
2	51
0	30
1	40
0	41
6	67
1	4
2	5
0	113
0	168
2	265
0	119
0	47
0	157
1	108
0	4
0	2
2	19
0	43
0	16
0	6
0	12
3	13
1	6
0	5
0	10
0	0
0	0
0	4
0	4
0	2
1	0
0	0
0	27
0	21
0	4
0	15
0	17
0	149
0	63
0	19
0	145
0	19
0	47
0	96
15	8
0	142
0	2
0	1
0	3
0	1
0	11
0	28
0	152
0	84
0	182
0	167
2	17
0	57
1	0
0	5
0	40
0	26
0	39
0	25
0	27
0	163
0	13
11	121
0	8
0	18
0	22
0	4
23	0
1	1
1	137
5	140
221	363
1	99
0	21
1	13
1	14
3	0
3	6
7	279
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	16
0	13
0	14
0	15
0	15
0	1
0	4
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	1126
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
294	54
0	5
2	48
0	7
0	1
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
2	0
10	91
8	27
0	13
2	66
0	76
0	33
0	66
2	22
0	0
0	10
24	313
0	88
1	20
20	337
1	134
2	108
0	25
1	22
1	7
439	170
17	170
0	0
0	0
1	32
0	0
0	2
1	2
0	0
0	1
0	16
0	15
0	22
1	180
0	178
4	191
13	179
1	184
0	51
0	37
0	439
0	133
3	1857
1	0
38	1535
0	81
0	240
0	1366
0	219
0	1297
0	497
1	56
1	17
7	73
4	688
3	485
2	55
0	0
0	3
0	0
0	3
0	0
41	1448
302	772
34	1323
107	41
0	23
5	28
16	649
22	240
26	193
0	199
0	74
0	103
0	32
7	23
1	6
0	15
0	10
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	330
11	337
0	331
0	271
0	199
0	36
0	12
0	10
0	9
1	57
0	2
0	13
0	12
0	23
1	20
0	21
0	10
1	19
3	15
0	14
0	5
0	2
0	17
0	6
0	5
0	6
0	5
0	23
0	189
0	189
0	78
0	130
0	4
0	2
0	2
0	2
0	2
6	3
0	10
0	15
2	11
0	0
11	5
1	2
78	52
0	42
84	524
5	472
138	492
1	17
22	475
1	390
0	12
0	6
0	22
0	386
6	370
1	1
2	3
0	0
10	14
0	11
0	6
8	122
5	124
0	134
3	136
0	133
0	135
0	133
1	123
0	8
0	2
0	5
0	97
0	19
2	193
1	327
0	287
0	8
0	162
0	32
0	22
2	120
0	3
2	13
0	22
0	15
0	11
0	8
0	1
0	5
0	31
3	712
0	550
1	61
0	149
8	432
0	19
0	249
0	253
0	115
1	91
4	449
1	127
3	158
0	10
0	38
0	6
5	27
4	8
0	540
0	591
4	79
20	129
1	3
0	82
0	52
0	113
0	53
1	0
0	5
1	4
0	0
0	1
0	5
0	0
1	8
0	2
0	1
0	1
0	5
0	4
0	4
5	7
0	2
1	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	28
0	7
0	7
0	7
0	114
0	113
0	13
165	122
0	6
0	6
0	51
1	8
10	16
0	45
2	1151
4	1075
0	887
2	1078
11	920
0	1012
0	1087
0	1006
0	1055
0	425
0	946
3	833
0	768
1	139
0	376
0	38
7	11
8	0
0	83
5	3
0	0
0	0
0	13
0	10
0	0
0	143
1	36
1	13
0	3
0	2
0	2
0	15
3	141
0	0
0	0
1	96
0	0
0	98
0	0
11	511
10	359
0	134
0	82
0	53
0	4
0	5
0	3
0	4
0	5
0	0
0	0
1	1
0	1
0	2
0	0
1	0
0	0
0	0
0	24
0	30
0	22
0	24
0	14
0	11
0	11
0	30
0	1
0	4
0	3
0	0
0	1
0	1
0	0
0	0
0	0
18	730
1	729
0	729
5	728
2	634
0	596
2	491
7	24
0	16
27	11
0	4
1	16
1	10
0	15
0	51
0	8
0	2
0	18
1	12
0	11
0	180
0	14
0	6
0	0
0	0
0	3
1	20
0	4
0	11
0	26
0	6
0	3
245	198
0	197
5	84
0	15
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	8
0	0
70	41
1	7
0	43
0	2
0	5
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	37
0	84
0	14
0	73
0	8
22	38
1	17
0	13
5	10
0	84
64	103
10	24
0	89
6	5
0	2
48	603
9	432
0	596
0	52
0	103
1	10
0	134
3	112
0	31
0	22
0	20
0	0
0	596
0	0
0	0
0	0
0	0
11	148
2	11
0	17
1	114
24	78
0	114
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	48
0	8
0	11
1	1016
2	206
1	38
0	37
2	577
1	125
0	128
0	176
0	23
0	68
0	775
0	885
0	4
0	244
0	302
3	450
5	22
3	14
0	14
2	460
2	462
26	1262
0	1191
0	1151
0	1116
0	948
0	24
1	34
0	13
0	7
9	9
0	9
7	28
8	11
3	26
5	19
1	569
0	29
0	26
0	23
0	15
0	0
0	0
27	478
0	414
0	277
0	220
0	175
0	37
0	21
0	21
0	1
0	0
0	415
22	1
5	4
2	421
2	416
3	421
0	1
0	0
4	33
11	11
0	20
1	0
0	9
0	16
6	4
5	301
0	175
1	90
3	253
1	18
1	20
0	144
0	153
261	212
2	23
1	137
0	79
0	86
1	3
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	61
0	73
13	9
0	80
106	100
0	43
0	61
0	106
0	22
0	3
0	64
0	22
0	62
0	0
0	1
0	0
0	6
0	4
1	4
0	4
0	5
0	3
0	2
0	0
0	0
0	62
1	297
0	13
0	13
0	9
1	112
0	0
0	0
0	4
0	0
3	4
0	0
0	295
0	0
0	0
0	0
0	0
11	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	24
0	22
0	41
8	39
2	6
0	195
1	21
1	126
0	711
0	18
0	711
0	587
0	75
4	711
18	27
0	234
0	24
0	44
1	77
3	12
0	653
0	1
0	1
2	21
11	21
0	1
0	0
0	1
0	1
0	0
0	0
10	15
0	0
0	0
0	0
0	0
1	218
0	2
1	2
24	218
0	18
0	64
0	45
0	22
0	17
0	50
0	5
0	73
3	27
1	34
0	5
2	12
0	5
45	9
2	9
3	36
584	555
0	260
0	37
0	166
0	93
2	529
1	48
6	38
0	3
11	71
0	56
0	17
40	1
293	141
0	118
0	49
1	105
0	5
0	5
0	5
0	7
0	7
0	1
0	26
0	0
0	1
0	5
0	29
1	41
3	19
1	8
0	4
0	9
26	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
8	37
1	33
0	29
0	23
0	28
0	33
0	0
0	0
0	14
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	89
0	98
0	79
0	57
3	28
0	15
0	14
0	12
0	13
0	8
0	15
0	93
0	12
0	1296
1	3
0	1711
2	1549
0	108
2	299
1	692
5	398
0	204
3	350
1	171
2	1019
0	347
0	585
0	154
0	259
1	537
0	320
0	15
0	182
0	140
2	24
5	124
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	16
1	10
0	13
1	9
2	0
2	11
0	11
1	173
1	27
8	148
1	1
0	36
0	0
4	37
0	0
5	0
16	518
0	519
1	273
9	444
0	192
6	180
2	49
0	128
0	33
10	31
0	23
5	1
1	1
2	33
0	30
0	8
0	26
0	8
0	10
2	4
0	14
0	11
0	5
0	0
1	2
0	29
0	9
0	0
0	9
0	9
0	0
8	2
0	2
0	1
156	233
5	53
0	36
0	17
0	174
11	210
0	310
0	9
0	22
0	281
0	142
0	120
0	2
4	2
0	34
0	77
0	189
0	314
0	24
0	20
0	8
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
3	255
0	255
0	14
0	255
0	52
0	65
0	52
23	32
0	32
0	6
0	0
1	0
0	3
1	3
0	246
0	2
43	246
0	104
0	0
0	6
0	1
0	0
0	0
0	0
7	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	190
0	173
0	172
0	142
0	172
0	172
0	12
0	0
0	0
0	0
0	0
0	0
0	0
24	674
59	667
0	12
1	534
0	18
0	105
4	188
0	89
0	10
1	142
0	156
0	2
1	0
0	40
9	54
1	69
0	29
1	25
0	44
0	4
0	1
1	5
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
225	130
1	38
0	0
0	35
0	90
0	53
0	97
0	10
0	48
0	11
0	13
3	2
0	11
4	43
0	0
0	0
7	8
0	0
0	0
445	206
2	6
0	73
0	25
1	14
3	13
0	82
5	35
0	65
0	65
0	24
0	0
649	2
73	3
9	120
0	199
14	17
0	97
1	178
1879	180
0	13
10	49
2	60
0	58
0	150
0	153
0	117
1	22
0	15
2	9
2	3
1	27
0	1
0	20
0	22
15	4023
7	3687
39	3684
0	282
2	1631
2	1636
1	407
0	842
0	583
0	760
3	750
0	507
29	599
0	302
0	295
0	145
2	222
0	221
0	94
0	41
15	13
0	3991
10	3738
0	0
0	0
0	0
0	0
0	2041
73	1103
2	132
9	1820
0	3
226	1073
0	1073
0	35
0	14
0	10
0	8
0	2
1	3
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	550
154	278
1	414
38	180
2	326
10	5
1	6
0	180
41	247
0	0
0	0
0	0
0	2
2	21
1	21
0	19
0	0
0	97
0	92
0	73
0	61
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	57
5	47
0	2
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	606
2	55
0	23
0	0
0	55
22	400
0	318
1	0
0	17
8	560
62	403
1	544
0	22
2	2
2	1
2	17
1	53
0	17
0	10
9	105
0	140
0	7
0	560
244	242
1	1
0	113
0	155
0	6
0	2
0	15
0	17
0	2
40	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	1
0	42
0	1
2	38
0	1
0	35
0	32
0	25
0	2
0	2
0	2
0	4
0	39
0	0
9	205
3	44
0	1
3	41
1	0
0	205
0	23
2	453
0	383
21	542
3	4
0	70
2	67
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	33
0	30
11	50
4	33
0	5
0	0
1	4
0	7
38	10
0	2
3	3
0	0
0	3
0	7
59	92
0	92
0	2
38	57
20	4
2	6
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
18	422
10	286
1	61
0	11
1	27
5	39
0	75
2	109
4	382
3	374
0	13
0	39
0	2
0	26
0	22
0	3
6	56
0	53
0	33
0	43
5	23
6	111
449	129
0	37
0	12
1	58
0	68
1	46
1	39
1	32
0	4
543	162
0	135
2	39
0	5
0	0
0	2
0	2
3	402
0	429
0	191
11	2
2	406
3	362
0	440
4	380
0	20
5	383
0	16
2	352
2	32
0	140
4	15
0	0
0	21
0	47
0	23
21	139
3	0
0	139
18	25
0	27
1	23
0	26
1	13
0	18
0	2
0	1
1	5
6	3
0	4
0	8
0	103
0	93
0	78
0	94
0	101
0	80
0	99
0	94
0	55
0	10
0	14
0	3
0	35
0	3
0	34
0	30
0	36
1	1
0	0
0	7
1	2
0	0
0	3
1	8
0	2
0	2
8	7
8	6
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1367
0	1354
0	1333
0	454
0	114
0	51
0	120
0	7
0	51
2	51
0	43
0	42
0	41
0	116
2	46
0	14
0	6
0	3
0	47
0	1451
0	821
0	0
124	133
1	59
0	52
19	6
5	4
0	0
0	1
0	0
65	106
1	48
0	65
45	439
0	38
9	34
1	182
0	160
0	316
8	220
0	98
4	12
1	148
1	77
11	37
2	86
0	11
3	12
42	0
187	22
0	16
0	22
0	17
0	1
0	0
0	0
0	0
0	0
0	17
37	6
4	269
1	18
0	15
0	246
0	219
0	13
0	39
42	41
0	35
0	28
8	16
15	39
0	269
0	230
0	0
0	9
0	9
0	7
0	9
0	7
0	1
0	1
0	0
0	9
0	0
0	253
0	252
0	130
0	154
0	552
0	384
0	434
0	90
0	0
0	0
0	0
0	0
0	0
0	6
0	16
0	2
0	24
0	23
0	16
0	6
0	11
0	5
0	0
0	0
0	1
0	24
0	0
0	7
0	1037
0	1223
1	1221
0	1402
6	809
0	131
0	109
0	62
1	7
0	60
0	1200
0	65
5	70
0	27
1	32
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
1	0
0	0
0	126
0	124
0	156
4	117
0	84
0	14
0	129
0	6
0	3
0	6
0	0
0	10
0	52
3	76
1	8
0	156
0	124
0	0
0	0
0	0
0	1
2	4407
0	1773
0	3798
3	2345
0	1957
2	1822
12	563
2	480
119	23
35	553
0	65
4	18
1	535
0	24
6	4
0	121
0	132
0	106
1	116
0	2
1	21
0	37
2	0
1	497
2	2
1	37
0	195
1	20
6	1
8	8
2	315
0	100
0	0
0	1
4	6
0	1
0	1
0	7
0	0
0	0
0	1
0	1
0	1
0	0
6	25
0	8
42	487
0	23
10	5
1	496
0	93
0	401
0	585
0	789
0	773
0	66
0	130
0	344
0	152
33	160
3	161
0	56
0	130
0	7
6	8
11	116
1	0
0	37
0	5
0	9
0	1
0	4
0	47
0	1
0	19
0	43
0	3
0	2
0	0
0	1984
0	0
0	1976
0	924
0	924
0	767
0	767
0	767
0	767
0	4
0	924
0	1921
0	48
22	86
1	20
0	49
0	363
1	1721
0	1803
0	1855
0	1795
0	1792
0	1588
1	1844
0	1842
0	1823
0	1760
0	1640
0	1899
0	1922
0	1859
0	1752
0	1932
0	1914
0	1936
0	1779
0	1905
0	1923
0	47
0	64
0	312
0	1694
10	0
0	16
0	1662
0	1716
0	23
0	1770
0	1559
0	783
1	65
2	1563
0	1670
0	1150
0	1773
0	1742
0	1559
0	1723
0	581
0	31
0	1597
0	1621
0	7
0	1587
1	315
2	45
0	105
0	1144
0	86
8	3
10	224
0	184
0	113
29	211
0	49
0	30
0	20
0	47
0	38
0	21
7	11
4	7
0	6
0	1
0	126
0	2
0	23
0	3
7	26
0	0
0	3
2	149
3	86
8	7
11	130
1	142
11	202
3	135
0	71
0	0
0	0
0	0
0	0
0	69
0	66
4	1
0	6
0	17
84	94
0	0
0	0
0	81
2	70
15	56
0	55
0	0
0	1
0	0
0	0
54	266
5	33
8	262
10	211
0	107
1	40
0	128
2	71
0	35
1	58
0	45
0	19
0	14
0	0
2	5
75	7
1	2
0	10
9	17
1	5
0	2
93	20
0	2
0	0
1	4
16	3
0	0
0	1
0	1
0	25
0	683
0	903
0	847
0	985
0	1067
5	4
2	921
0	85
0	597
2	176
0	178
0	263
0	491
0	2
0	50
0	87
1	45
0	33
0	9
0	53
24	24
8	55
0	32
0	0
0	0
0	0
328	2
4	2
4	0
0	0
0	1
0	1
0	0
0	2
6	9
0	0
0	0
0	0
0	0
0	5
0	6
0	1
1	1
0	2
0	2
1	6
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	63
0	64
0	32
0	5
0	32
0	0
2	136
0	10
2	138
0	8
0	5
0	4
0	137
1	900
1	0
0	915
3	74
0	910
0	36
0	57
0	909
13	269
0	74
2	184
2	10
0	10
0	75
1	3
14	2
0	0
0	915
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	559
0	592
0	513
1	464
0	562
0	373
0	353
0	67
1	24
8	97
0	178
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7	420
0	102
0	414
0	11
2	65
0	30
0	50
0	17
0	43
0	2
0	95
0	91
0	68
0	96
0	121
0	3
1	6
0	4
0	118
0	0
3	67
1	65
3	10
76	14
7	19
2	2
0	0
1	120
0	28
1	14
0	27
9	37
1	33
0	36
0	104
0	23
1	4
0	0
0	0
0	0
0	14
1	5
0	3
1	0
0	0
0	0
0	0
0	246
1	476
3	2138
163	2533
0	1203
1	66
0	345
0	58
2	55
0	15
0	926
0	902
0	113
0	352
0	234
0	381
0	502
0	138
0	76
0	25
0	914
0	8
8	7
0	1
0	3
2	6
0	6
299	0
406	40
8	24
3	7
0	4
0	7
0	5
0	4
0	13
0	87
0	120
0	65
0	10
5	149
0	1
0	3
0	92
0	54
0	83
2	15
0	4
0	0
1	0
0	0
0	0
0	0
1	0
0	137
0	3
0	1
0	2
1	1
0	3
0	1
59	168
0	98
1	8
0	70
0	99
0	25
0	223
0	28
2	0
1	116
0	38
0	27
14	304
0	274
0	37
1	7
0	25
0	45
1	24
0	41
0	27
3	202
0	4
0	5
0	3
0	5
0	4
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	3
0	0
0	10
0	1
5	18
0	18
2	5
0	0
149	45
2	45
0	3
0	0
0	0
0	0
0	0
0	0
192	149
0	20
0	22
14	110
8	35
0	0
0	0
0	0
0	0
0	0
0	0
646	269
7	252
1	110
1	16
1	0
0	0
0	0
0	6
0	8
0	11
5	3
1	10
0	4
2	30
0	4
0	0
0	267
0	248
0	0
0	0
0	0
0	0
3	0
197	177
5	144
1	104
2	88
0	9
4	9
12	10
0	34
0	34
1	38
0	24
0	36
0	1
1	1
0	1
0	0
0	2
0	4
0	2
0	4
0	6
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
0	0
2	5
0	0
7	4
1	3
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
1	0
0	2
0	0
2	0
0	0
0	0
0	0
15	0
2	389
0	310
3	548
1	3
0	5
2	29
0	364
0	178
11	398
1	157
10	178
0	181
1	168
3	177
0	112
1	9
0	21
0	8
0	6
0	25
0	0
30	279
4	279
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
1	61
11	19
11	47
2	55
14	45
2	6
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	11
1	0
0	0
1	24
0	24
0	0
0	0
0	0
0	13
0	14
1	24
0	12
0	0
0	0
1	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	52
0	48
0	45
0	132
0	135
0	44
0	44
11	624
5	757
0	418
9	733
0	1
0	0
10	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
