UniqueCount	AmbigCount
0	7
0	15
0	0
0	7
0	7
0	0
0	0
0	0
0	18
3	125
0	0
0	0
6	0
448	0
0	124
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	3189
0	2773
0	1
0	2
24	174
3	150
14	113
0	89
283	7729
83	7499
129	1063
6	1029
0	854
61	408
0	377
100	437
6	437
344	8866
607	8866
0	377
249	2516
0	2
0	89
0	196
717	1396
258	1250
2	2
8064	448
27	41
2	0
0	24
0	491
0	0
0	0
0	8
0	7
0	0
0	46
44	14
3	9
0	1
0	0
0	1
0	0
0	21
3	0
0	0
0	113
484	31
35	2
264	512
1	0
193	35
0	53
1	0
0	0
19	7
5	28
2	20
0	31
0	64
14	6
1	34
1819	342
0	12
0	4
0	3
0	3
1	10
0	121
6	13
0	0
5	1
2	0
3	0
0	0
1	0
0	5
0	0
0	113
0	68
0	9
0	20
0	53
3	0
0	20
0	64
0	33
0	12
0	4
3	19
64	126
0	491
0	0
0	0
0	8
0	7
0	46
66	1
0	1698
10	6
0	0
0	0
20	3
37	15
1	40
0	0
0	3
0	50
4	2
0	0
14	59
0	2
0	9
0	3
0	3
0	1
1	0
0	0
0	7
22	10
0	0
138	92
0	0
1	0
0	20
0	0
7	1
0	7
13	6
4	1698
2	1
0	0
0	2
0	0
0	0
0	3
0	50
9	10
0	0
0	7
0	0
0	43
0	1
0	9
0	1
0	3
0	7
0	0
4	2
27	22
0	0
25	4
5	3
5	3
119	58
1048	337
1	0
15	7
2	1
3	2
4	41
1	0
2	0
177	32
83	2
156	90
0	33
0	15
0	4
55	81
1462	266
2	1
16	71
7	9
4	6
18	47
0	0
3	10
0	9
0	38
3	25
0	4269
0	514
0	2
0	56
0	0
0	0
0	0
0	56
0	1
2	4269
0	24
172	79
3	55
0	38
1	15
0	4
0	7
0	0
0	10
0	7
0	0
0	49
4	66
0	4
0	1
0	254
0	15
1	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13306	699
11193	2454
93015	22779
26691	369
1454	8
8805	2881
22492	1268
2740	0
1147	5
34598	20
22560	14
1675	26
15002	2
0	0
0	0
11	42
4	0
0	0
0	26
0	49
0	0
0	0
0	0
0	0
79	120
1	3
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	313
0	268
0	192
0	0
0	0
0	0
0	0
0	1845
0	664
0	0
0	0
0	179
0	164
0	0
0	64
0	37
0	55
0	477
1	609
1	607
0	617
0	136
0	17
0	81
0	99
0	14
0	165
0	121
0	93
0	2
0	0
0	0
0	0
0	0
0	0
0	34
0	27
0	3
1	31
6	0
1	31
0	32
0	31
0	25
0	26
0	27
0	24
0	24
0	0
267	26
5	25
0	0
0	1
0	1
0	0
0	0
0	0
0	338
0	344
0	6
0	24
27	36
0	30
0	32
0	125
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	301
0	0
0	512
3	761
1	520
0	176
0	162
0	0
0	3
0	1
0	0
2	1
10	36
0	34
3	16
0	30
2	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
18	65
0	0
0	0
3	0
0	4
51	4493
0	1627
44	4026
2	1377
0	3709
6	925
0	1585
4	2635
4	113
0	221
0	207
1	89
0	201
0	4
22	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
14	0
1	109
0	9011
0	0
8	30
0	44
0	198
0	183
0	28
1	32
0	8
0	6
0	17
1	3
34	0
0	0
24	18
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	14
0	14
0	14
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1078
0	70
0	1
0	0
2	0
0	0
0	0
0	0
0	3
0	4
0	1
0	0
4	0
130	1
2	0
35	220
3	211
3	85
1	188
0	0
0	173
0	159
0	11
2	105
22	228
4342	15
0	388
3	32
0	436
0	29
2	15
1	19
0	436
0	389
0	406
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	51
0	10
8	172
8	152
0	95
1	54
0	58
0	17
19	27
16	47
0	0
0	1
7	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
82	23
0	1
0	22
0	19
0	1
0	4
1	4
0	1
0	0
1	561
0	6
7538	2945
102	1884
2	1257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	93
0	16
1	26
0	84
0	58
0	2
0	53
3	75
0	27
0	7
0	9
0	8
0	17
0	16
0	2
161	14
0	3
0	93
0	7
2	36
0	45
0	17
0	6
0	18
0	4
0	22
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
1	0
0	1
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	315
0	295
0	145
0	166
2	16
0	80
0	308
0	299
1	190
0	146
0	339
0	104
0	332
0	203
0	267
1	261
0	3
1	246
7	6
0	296
0	32
0	246
2	88
2	162
0	150
0	99
0	247
1	241
1	153
0	76
0	24
1	74
0	135
0	202
0	205
6	69
54	198
0	156
1	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	134
4	36
139	173
0	28
23	61
613	650
0	76
33	574
87	1938
0	95
8	9
0	27
5	18
53	45
0	578
14	61
18	263
0	15
10	2072
0	2048
0	1764
0	2
0	2
34	572
0	19
0	329
2	562
21	591
8	35
1	8
17	51
0	24
10	3
70	343
1	336
0	8
1	0
0	2
0	0
0	0
0	0
0	0
0	0
21	27
0	7
0	15
0	16
4	2
19	413
4	732
3	205
0	170
0	49
14	10
0	692
0	199
3	839
0	853
2	984
0	242
33	2045
0	2010
0	155
0	155
2	381
5	39
0	379
90	172
0	172
0	0
0	0
0	0
0	0
28	560
24	560
2	180
0	138
0	12
21	139
42	139
54	31
13	13
4	30
1	105
0	27
0	0
0	0
104	944
21	153
32	909
6	810
0	127
1	119
5	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
3	7
0	2
0	4
0	1
1	2
11	219
72	237
0	209
19	27
0	24
193	78
0	4
0	70
0	4
0	4
54	699
2	668
0	287
0	505
0	516
6	540
0	546
19	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
222	469
3	268
15	36
2	208
1	37
8	101
0	6
580	305
6	240
0	4
1	25
0	291
0	0
0	0
141	0
0	0
0	0
0	0
468	286
0	60
1	201
0	93
0	26
0	8
2	7
0	1
0	0
0	5
0	7826
0	6916
0	6906
0	6915
34	21
3	21
4	12
0	36
117	36
1	15
0	7
0	6
0	5
2	15
5	112
3	90
0	11
2	18
0	35
0	75
0	84
0	11
1	18
0	27
0	91
29	88
0	2
0	8
0	15
12	64
2	16
0	0
0	0
0	0
0	0
1	0
44	399
10	380
2	37
0	59
1	6
1023	61
0	2
28	27
30	30
1	337
1	419
11	478
12	19
0	347
1	12
0	76
1	93
7	11
3	64
11	25
7	6
2	211
0	9
0	5
1	4
0	29
1	2
0	70
0	93
0	9
0	88
1	1
0	12
0	0
0	3
0	0
0	1
0	87
0	11
0	15
0	17
0	179
0	180
2	968
0	968
14	94
0	10
2	12
3	26
0	4
0	105
0	24
0	43
3	38
1	13
0	7
0	3
0	3
20	151
24	42
0	153
0	0
0	0
0	0
0	0
0	3
0	1
0	25
107	30
0	3
0	0
0	0
1	272
2	59
9	1642
0	59
0	15
0	325
0	454
0	53
1	106
2	38
1	18
4	161
4	1582
0	0
0	0
0	3
0	2
0	3
0	3
0	4
0	2
0	3
0	2
2	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
6	19
4	13
68	449
1	56
0	124
0	22
0	86
0	22
9	144
0	35
1	449
1	231
0	237
25	459
1	227
0	0
0	0
0	0
0	0
0	0
0	42
0	6
0	21
0	24
0	38
0	5
0	1
0	5
4	7
0	31
0	1
0	0
0	1
0	1
0	0
0	11
1	19
0	8
0	19
0	19
0	9
1	1
0	6
0	15
1	556
0	561
0	401
0	399
0	427
0	433
0	433
0	288
0	377
0	339
12	266
0	17
1	5
0	3
0	578
0	561
0	551
0	559
0	404
0	533
0	531
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	3
1102	1
118	24
0	23
12	5
24	3
0	8
0	7
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	7
12	798
1	46
0	339
2	1
0	765
0	38
0	44
2	42
80	271
9	244
2	0
7	271
14	547
1	39
0	284
0	59
0	52
2	205
15	8
58	434
4	11
0	10
82	177
0	15
0	39
1	7
0	0
7	8
13	56
4	2
0	20
1	34
2	26
222	66
6	8
0	35
0	27
1	62
0	5
1	1
0	324
0	343
0	58
1	0
1	3
6	4
0	9
0	7
0	6
2	1
0	31
3	50
6	22
0	282
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	553
1	521
5	25
0	15
0	38
16	74
0	34
0	0
6	2
0	2
0	1
0	0
0	112
0	5
0	5
0	4
0	2
0	6
0	107
0	4
5	22
0	4
2	76
0	9
1	4
0	0
28	16
0	8
0	7
0	1
4	772
1	775
0	8
1	495
4	398
0	23
0	1
0	7
146	0
25	4
0	24
5	36
4	21
0	701
69	980
1	917
1	18
2	10
1	0
12	147
2	10
6	9
0	61
0	19
2	21
0	18
1	0
0	0
0	67
0	27
0	33
0	28
0	53
7	83
0	51
0	62
0	1
0	0
0	83
0	118
0	21
15	101
1	20
1	17
6	8
4	6
0	10
0	40
9	24
7	25
0	8
0	0
0	0
0	0
0	0
0	0
0	58
0	55
0	41
0	41
0	21
0	23
0	5
0	49
28	27
0	27
163	261
0	258
0	46
0	69
2	16
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	11
0	8
0	10
0	4
0	9
0	9
0	7
0	9
0	6
0	3
0	5
0	10
0	12
0	10
0	9
0	11
0	9
0	13
0	5
0	1
0	9
0	5
0	10
0	9
0	10
0	13
0	9
0	8
0	8
0	8
0	6
0	11
0	4
0	4
0	9
0	6
0	8
0	9
0	3
0	9
0	7
0	8
0	10
0	7
0	2
0	6
0	1
0	2
0	2
0	1
0	2
0	5
0	4
0	1
0	3
0	1
0	0
6	147
1	149
0	24
1	7
7	4
0	0
81	140
0	32
0	22
0	37
0	32
6	95
0	0
0	0
0	0
64	835
4	828
0	190
5	9
1	39
0	35
2	0
1	1
0	40
0	626
0	626
0	740
0	0
69	836
0	801
0	546
0	421
0	580
1	10
11	135
0	738
0	18
13	255
1	106
2	92
1	244
2	284
5	101
1	192
3	260
0	56
1	35
1	33
3	4
6	0
1	8
0	32
0	37
0	3
0	13
0	13
0	18
0	17
0	20
0	0
41	294
2	18
2	174
17	385
45	195
3	75
1	32
0	127
1	28
3	71
0	117
1	42
0	72
0	33
11	32
0	153
0	17
6	190
0	0
19	198
11	7
2	153
14	26
3	1
48	169
0	1
0	196
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	98
0	83
4	70
0	46
3	0
1	2
0	2
0	36
0	21
0	42
35	680
0	49
0	103
0	97
2	102
5	98
0	24
0	2
0	4
2	0
0	620
563	92
1	5
43	86
0	138
0	222
0	1
0	258
13	627
0	58
0	291
0	237
0	518
0	493
0	513
0	502
0	435
0	389
1	331
0	319
0	5
59	322
0	126
0	268
0	337
0	23
0	179
5	178
0	16
2	99
0	2
0	8
1	4
0	0
0	0
0	0
3	931
62	1884
2	1591
28	167
5	1125
1	92
0	1
0	69
0	24
0	70
3	80
0	1
0	2
1	30
0	0
0	3
0	5
0	0
0	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	249
0	119
0	209
0	89
0	179
134	116
1	64
2	93
1	13
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
5	37
41	42
0	159
2	158
0	145
1	96
6	81
0	3
1	2
2	1
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
5	186
1	45
0	19
0	104
0	90
0	186
1	75
0	693
42	1029
0	8
0	142
22	50
0	144
4	21
9	309
8	68
0	147
24	13
1	837
0	294
6	18
0	159
0	13
12	28
0	176
6	272
0	16
0	17
0	8
115	190
4	5
3	8
3	230
0	0
0	0
0	1
0	1
0	195
0	41
0	40
0	40
0	38
0	38
0	34
0	4
0	4
0	14
0	16
0	1
0	0
0	14
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	231
0	1
0	42
0	1
0	3
0	3
15	190
0	28
0	185
1	14
37	3
0	4
2	189
0	42
13	140
1	264
262	266
0	317
0	241
0	85
0	157
0	27
4	89
0	85
1	19
0	13
2	42
0	2
1	2
0	0
0	0
0	0
0	0
0	14
4	179
0	10
0	175
0	2
4	94
0	66
0	214
0	219
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
3	153
0	105
2	156
0	15
0	8
0	12
0	25
2	73
0	7
0	52
21	253
3	110
2	195
0	181
21	189
2	108
0	92
3	41
1	11
1	144
9	328
0	95
0	333
0	10
3	19
10	4
0	14
25	16
2	12
0	853
2	719
5	724
0	600
0	15
14	29
0	1
293	23688
3	86
0	21583
0	10264
12	18719
3	19174
1	16945
1	18689
32	7333
0	16151
3	14479
1	0
0	0
0	0
2	0
127	37
4	9
19	15
75	21
4	21
0	1
0	9
0	220
0	4
1	44
0	17
0	89
0	7
0	45
0	4
0	16
0	88
0	46
316	77
2	55
3	13
0	20
23	87
0	80
0	17
1	11
0	11
1	41
4	6
5	6
0	13
2	14
0	7
0	1
1	265
0	31
5	14
0	269
1	14
0	334
0	304
0	297
0	365
0	350
0	283
0	50
0	3
1	1
0	65
7	2
5	20
0	36
0	116
1	53
0	104
0	33
3	74
0	17
0	6
0	0
0	326
0	296
0	319
0	0
0	0
0	574
21	596
1	594
0	343
0	355
28	115
6	11
0	6
3	8
6	4
7	1
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	302
0	11
1	0
0	0
0	0
0	0
26	236
0	104
0	17
0	228
17	74
5	14
14	105
5	130
0	7
4	173
0	4
0	56
0	8
0	7
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	8
0	0
0	1
0	8
0	0
0	0
0	7
2	679
0	3
0	5
0	677
0	4
0	33
0	652
0	7
3	673
0	677
0	141
1	680
0	91
0	13
0	597
1	1
1	2
3	5
0	5
1	1
0	1
0	3
0	0
0	0
0	0
1	1
0	0
0	2
0	1
0	0
0	0
0	0
0	142
0	157
13	5
6	157
8	226
0	165
0	337
0	344
0	45
0	18
2	19
0	338
4	339
0	305
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	0
0	6
0	36
100	36
0	4
0	21
0	21
0	0
49	120
9	120
2	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1642
1	1382
2	1642
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
1	0
0	4
0	4
59	2773
88	2195
10	1954
13	2552
0	2180
0	179
21	72
0	26
0	60
0	34
3	4
1	88
2	37
0	145
0	113
1	40
7	16
16	42
0	26
5	25
0	49
0	27
16	8
0	8
0	123
0	56
0	113
0	52
0	3
0	1
1	0
0	0
0	2
0	56
1	11
0	12
0	2
0	3
0	6
1	3
0	4
3	1
18	401
15	374
5	131
0	81
0	324
0	20
5	28
1	23
0	10
3	32
1	16
0	10
0	10
0	13
0	0
0	0
0	0
0	0
0	3
229	5045
1	2532
1889	5050
0	2675
8	40
0	1846
0	254
9	246
1	27
0	2352
0	15
14	100
0	28
0	9
0	7
0	92
2	2
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	208
0	89
0	84
5	33
0	38
0	5
0	12
0	0
2	15
0	17
0	17
0	9
0	2
0	2
0	2
0	2
2	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	318
2	0
1	240
3	286
0	2
0	20
0	46
0	0
0	0
0	0
0	0
30	267
0	253
63	78
2	0
5	703
0	703
0	703
0	703
3	703
0	703
1	703
0	717
6	543
1	623
0	45
0	13
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	194
1	20
0	8
2	20
0	2
0	13
0	16
0	20
0	17
0	197
0	2
0	8
0	14
6	38
0	6
0	1
0	0
1	1
0	7
0	18
0	18
0	23
0	14
0	1
0	2
0	21
0	58
0	818
0	1116
13	109
0	948
0	670
21	13
39	16
0	824
0	35
0	16
0	53
23	16
6	54
0	1
0	1
0	1
0	0
0	0
25	245
22	206
0	90
0	120
0	124
13	19
3	1
0	1
2	21
0	69
0	202
0	452
2	24
19	29
0	426
0	456
0	401
41	902
0	563
0	562
0	747
2	15
18	84
43	187
6	298
0	800
0	273
0	281
0	621
0	445
2	567
0	33
1	3
4	2
1	0
0	0
0	0
3185	1
199	229
7	18
0	142
0	48
1	29
4	33
0	30
7	11
0	7
0	8
0	0
1	17
0	23
3	2
225	129
1	1
1	97
0	111
0	28
8	7
0	5
0	6
57	137
1	9
43	127
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	426
0	139
1	181
0	43
0	35
0	90
0	7
0	99
0	76
0	35
1	222
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	226
5	53
2	10
30	167
4	2
1	12
0	127
0	161
0	124
0	9
0	13
0	130
0	128
8	61
114	28
0	19
0	22
0	32
2	10
0	9
58	10
1	2
0	346
3	353
0	10
0	62
0	8
0	8
0	6
7	422
0	9
0	5
16	8
0	8
0	9
0	9
10	23
0	424
0	0
0	0
0	0
0	0
0	0
187	1657
17	207
0	119
1	153
450	1584
0	13
3	52
1	45
14	401
1	1
0	5
0	8
0	6
0	10
0	5
0	2
0	5
0	0
0	0
3	20
0	16
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	246
0	256
0	257
3	47
0	2
1	8
0	1
0	3
2	7
0	7
0	11
1	0
2	5
0	1
0	11
1	439
5	383
1	276
3	2
0	215
0	11
1	3
0	2
0	199
0	196
0	16
0	5
1	16
2	16
0	8
0	4
0	2
0	0
0	328
0	284
0	5
0	48
0	7
0	11
0	49
0	39
0	2
0	48
0	9
0	2
0	44
0	1
1	2
0	2
0	19
2	129
0	4
0	3
0	122
0	3
0	3
0	70
0	0
9	123
8	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
2	270
471	271
5	155
3	13
2	25
0	88
0	135
0	122
0	14
0	8
0	40
0	113
0	66
0	121
1	113
0	5
4	3
0	14
137	24
1	24
55	0
0	73
0	36
1	0
0	5
155	35
0	14
0	30
8	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	120
0	182
0	191
0	30
0	94
0	53
0	19
0	13
0	14
8	43
0	4
0	11
0	9
0	0
0	90
0	42
0	89
1	89
0	148
0	171
2	162
31	253
0	232
0	90
1	124
0	5
0	118
0	112
0	34
0	169
48	0
0	208
0	181
1	157
0	131
0	40
0	60
2	58
0	70
0	18
0	1
0	1
0	1
0	0
0	0
0	0
156	69
0	55
1	63
1	47
0	46
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	2
0	1
0	0
0	0
0	2
0	2
0	4
24	20
0	3
0	3
0	3
0	1
0	21
6	11
0	2
0	110
0	0
0	0
0	0
0	0
0	0
0	0
32	508
0	452
0	206
0	175
0	192
0	224
0	99
0	34
36	2
1	1
0	0
0	0
0	1
44	37
2	51
1	30
0	38
5	38
0	13
3	0
0	5
0	7
3	6
0	3
26	37
8	214
1	239
0	402
49	225
0	449
8	478
2	253
0	215
12	121
5	9
1	81
229	107
0	6
2	2
0	42
1	133
0	147
8	39
0	32
0	7
8	5
0	0
20	181
0	179
0	6
0	13
0	177
0	11
0	11
0	9
0	158
0	179
0	6
0	178
0	3
0	1
1	5
0	8
0	5
0	2
0	11
5	39
0	142
3	25
1	41
0	94
0	95
0	14
0	66
0	102
0	39
2	14
0	47
1	48
0	21
0	17
0	5
2	3
0	115
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
7	10
0	2
0	5
0	2
0	3
0	7
0	3
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2037
0	1977
0	1916
13	2017
3	237
1	226
0	163
0	96
0	95
0	169
0	102
0	139
0	129
0	139
0	46
0	1
2	7
11	8
121	0
0	25
21	1527
28	110
2	57
5	65
0	83
0	75
1	213
0	58
0	1284
0	40
0	61
15	1451
0	62
3	189
3	10
2	9
3	26
0	67
0	46
0	20
0	0
0	0
0	0
122	93
0	20
0	18
5	62
0	35
2	0
3	16
3	27
0	17
0	316
2	309
5	1
0	31
2	65
19	96
0	59
1	322
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	1115
0	291
1	959
1	0
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	213
21	27
0	15
5	2
0	11
1	232
0	246
0	231
1341	134
1	83
1	15
4	2
0	26
0	0
1	5
5	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	34
2	65
8	80
3	8
0	22
9	50
1	15
0	13
4	10
0	2
2	8
0	22
0	1
10	21
0	84
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
102	1116
17	1116
5	15
6	97
2	3
0	138
4	61
0	11
0	0
1	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
107	0
650	0
0	1
1	1
0	0
0	39
0	174
0	214
1	233
0	219
0	160
0	58
0	25
0	42
1	36
0	34
0	74
0	38
0	53
1	26
0	8
0	4
2	9
2	0
4	1
0	3
0	3
0	2
0	0
4	583
1	638
43	723
13	478
3	402
1	24
6	134
0	137
1	5
34	14
5	136
71	155
0	155
0	0
5	0
0	0
