UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22644	1126
1394	113
14735	1748
14625	12551
47	4352
48	4770
18	37452
35	43421
1248	0
0	38336
19649	35069
11190	226
18511	0
9	0
0	362
0	380
0	303
5	396
0	85
0	33
0	196
0	319
2	156
0	92
0	138
2	81
1206	933
3	423
0	239
1	214
0	311
109	9
2	311
1	203
1	302
24	165
2	270
2	62
0	4
0	29
0	107
0	98
1	120
2	44
1	26
31	105
0	26
0	34
0	313
0	0
0	0
0	0
0	0
371	627
94	16
1	140
1	615
1	188
0	104
0	77
0	381
5	376
1	0
241	2427
104	2427
131	255
9	25
1	22
0	72
1	40
3	102
0	151
3	32
0	348
0	168
0	31
2	348
0	428
1	431
0	335
0	401
0	356
1	93
5	34
1	30
0	137
3	271
6	168
1	150
0	85
0	0
5316	53
119	969
2	909
2	911
4	6
0	6
0	0
0	0
0	2
0	1
0	1
19	2
0	0
0	0
0	1
0	1
0	756
64	859
6	255
5	0
0	56
0	164
0	33
0	26
0	36
0	22
0	24
18	1
7	12
0	1234
0	1108
1	887
0	201
0	36
1	34
0	31
1	36
10	16
3	5
10	0
0	5
1	2
0	0
0	15
6	15
0	12
1	15
0	0
0	0
40	735
24	716
0	104
1	7
3	338
17	46
0	0
22	2386
16	2386
14	1616
15	62
2	273
0	1340
6	133
0	39
15	133
0	98
0	62
17	80
5	80
0	0
0	92
0	93
12	91
0	8
0	73
0	13
0	30
0	28
0	25
0	32
0	7
0	72
0	2
42	66
1	9
0	46
0	66
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	3
0	0
0	0
0	3
0	2
0	3
0	3
0	0
165	892
44	395
5	137
52	747
0	653
1	176
0	151
0	230
0	207
9	40
1	144
2	264
395	305
3	5
7	300
0	51
381	51
0	0
2	0
0	0
20	0
89	423
1	98
1	97
119	295
0	78
21	9
3	9
92	75
0	39
0	5
0	67
399	42
5	42
2	668
0	90
0	166
4	199
24	647
0	131
3	96
1	350
0	360
1	192
11	172
31	221
0	57
0	57
0	41
23	4
11	352
0	352
2	33
2	4
8	145
0	91
3	145
10	2
0	5
2	2
4	3
21	2314
51	2311
0	8
47	667
38	316
14	58
0	2
2	1
0	31
0	32
0	314
0	11
0	187
1	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	241
4	241
0	205
1	0
0	5
0	1
0	5
1	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	48
0	2
0	2
0	0
0	46
0	3
3	0
0	11
0	0
0	0
0	0
0	0
9	159
3	159
0	162
0	9
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	92
1	20
0	92
18	50
16	1704
0	225
0	195
1	20
0	86
0	1704
0	0
19	92
0	92
3	110
4	114
0	25
0	16
0	0
0	2
0	1
0	7
0	16
0	0
0	16
0	301
2	0
5	290
0	304
17	273
15	0
70	0
179	0
79	28
2	32
0	32
0	0
0	356
0	0
0	28
0	24
0	354
0	29
0	356
0	0
7	0
630	541
1	306
4	126
62	109
452	170
0	37
0	139
4	124
151	320
0	263
0	1
2	116
14	31
7	7
0	65
177	939
3	155
0	934
0	617
2	341
0	1136
0	16
2	208
2	166
0	209
0	168
1	33
2	165
2	165
0	165
0	165
0	138
0	104
0	73
0	0
0	48
0	146
0	74
0	83
1	70
0	405
11	406
0	406
1	401
14	0
184	73
32	50
0	73
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	62
0	62
19	11
13	73
12	8
0	27
0	62
0	110
6	42
12	153
0	110
12	44
2	2
0	3
0	3
1	367
0	381
0	269
0	106
0	141
0	125
13	133
11	104
0	106
0	0
106	14
0	14
2	8
0	0
1	0
0	0
0	0
0	69
0	68
5	17
0	53
0	47
8	0
1	16
4	17
1	18
2	11
130	13
11	25
1	9
18	3
0	40
7	0
5	1686
31	183
3	20
4	165
0	19
0	135
0	1681
0	0
0	0
0	10
0	10
0	5
0	5
0	5
0	5
0	3
0	4
1	0
1	1
0	0
0	0
0	0
0	0
0	494
1	268
0	358
0	295
0	122
0	135
1	114
0	302
0	432
12	97
0	212
5	438
50	435
5	297
1	72
0	113
2	94
1	351
0	42
0	82
0	112
0	493
0	33
0	33
0	13
3	0
5	2
0	1
0	9
1	9
2	3
498	110
0	110
3	0
30	0
0	0
312	4200
0	4362
16	4165
5	316
2	196
0	109
0	0
17	1468
0	690
13	712
0	894
0	718
19	10
57	673
2	344
1	177
3	428
0	110
11	7
0	49
0	264
0	22
0	17
0	17
0	55
0	55
0	618
0	6
0	6
0	5
0	1
0	3
0	1
32	134
32	108
0	9
10	27
0	27
5	26
7	18
0	0
11	49
0	7
0	8
22	76
0	70
1	17
7	15
2	3
566	646
6	646
1261	6329
0	3275
0	1774
247	4283
15	2875
0	0
40	1668
21	141
11	609
4	301
1	206
77	0
3	43
6	1004
1	82
4	47
1	79
2	23
17	4
169	68
0	67
0	1
0	4
1	0
177	474
11	246
0	303
16	533
0	416
0	527
0	263
0	22
4	70
4	6
0	524
0	369
20	354
2	285
3	317
0	357
0	14
0	52
0	315
0	0
0	0
0	0
0	0
0	0
5	61
0	0
0	31
0	18
0	30
1	9
0	9
1	0
0	7
10	788
0	1271
4	36
0	59
495	1286
7	665
0	135
2	19
0	275
4	122
0	46
3	22
23	0
23	23
0	189
0	110
0	445
2	88
935	12
1	12
1	108
0	2
0	8
1	18
16	10
0	29
0	18
2	84
4	48
0	0
0	0
0	0
0	0
0	1
0	1
0	101
5	169
1	169
0	56
19	1434
0	1533
9	1481
15	81
0	206
1	1471
2106	93
47	55
0	36
5	38
7	1
6	1312
2	2085
0	6
11	2105
24	403
3	938
46	2050
24	2105
5	12
0	0
2	1
0	0
121	567
23	558
2	37
928	308
2	67
0	114
0	127
0	0
11	1
0	0
0	1
0	4
4	4
0	0
0	0
0	0
1638	1592
0	1589
1	123
3	4
0	36
16	241
0	276
0	276
0	37
0	37
0	16
0	277
1	0
33	8700
34	3846
5	8810
17	322
214	385
0	307
0	259
46	367
0	58
0	26
2	111
8	17
0	151
0	0
0	0
17	97
0	767
1	54
1	37
0	202
167	0
2	143
7	326
35	43
3	43
1	126
0	616
1	713
0	777
0	763
0	789
0	399
1970	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	6
0	0
0	1
0	3
0	546
89	37
0	37
0	0
0	0
0	0
0	0
2	73
0	7
0	9
2	21
0	42
0	21
0	64
0	3
0	0
5	21
0	27
0	23
123	49
0	49
0	391
52	1092
0	1092
0	3097
18	2940
1	1711
2	354
7	253
10	289
15	138
5	135
0	3097
472	445
0	55
45	127
0	96
0	96
0	150
2	146
3	70
0	35
0	52
4	1684
0	1655
2	198
9	553
36	1355
0	280
0	164
2	105
0	339
0	104
0	195
40	776
0	172
0	219
0	218
0	520
2	64
0	79
0	88
107	1
48	96
2	7
0	29
3	5
4	9
2	27
1	13
0	27
0	6
99	72
2	72
0	14
1	0
0	439
18	318
0	239
0	71
0	79
0	107
1	3
0	30
2	45
0	407
4	92
9	92
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	18
0	39
0	28
0	16
0	39
0	11
0	30
1	11
0	20
0	19
0	6
0	3
0	7
0	1
1	35
7	35
218	35
40	23
0	20
0	14
339	182
0	71
0	122
0	0
0	0
0	0
0	0
0	0
0	124
0	114
7	505
0	562
37	36
0	433
5	122
0	3
0	3
0	1
0	3
0	2
0	3
0	3
0	2
0	2
0	1
0	2
0	3
0	2
0	0
0	0
47	9
2	9
28	0
0	0
0	0
0	2
0	2
1	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
28	414
10	446
6	192
1	4
0	52
9	48
0	2
6	37
11	468
1	468
12	118
4	0
0	3
550	351
13	95
0	265
0	96
10	103
0	3
0	3
10990	461
2	461
0	417
39	417
6	166
3	103
1	76
7	17
0	33
0	27
0	5
0	4
0	32
20	683
3	81
10	256
3	354
0	311
0	96
2	41
0	65
1	25
10	9
1	45
0	90
97	269
1	114
0	87
1	23
0	427
1	16
0	34
14	13
0	24
0	14
0	22
0	15
0	241
0	437
0	109
6	578
1	258
7	56
0	52
0	258
2	66
0	137
7	94
0	211
0	0
0	0
0	0
0	0
0	0
0	0
2	17
1	11
0	0
0	24
0	0
0	0
0	20
0	0
0	0
0	0
0	3
0	0
0	22
0	0
0	0
0	0
0	0
2	104
58	104
406	315
2	72
2	78
1	68
0	97
0	41
132	39
6	21
2	0
0	0
0	358
0	318
6	185
0	358
0	353
0	0
0	0
1	130
0	93
0	112
0	84
3	35
1	9
1	4
0	1
0	0
0	1
0	0
0	1
0	1
10	657
14	614
2	264
2	55
0	100
1	181
11	63
4	115
0	172
153	5892
23	5892
0	231
18	171
8	17
6	0
0	107
16	114
0	113
0	7
3	10
73	0
1	284
0	278
0	305
0	112
0	42
0	267
0	43
0	119
0	95
2	58
2	93
0	82
0	46
0	39
0	24
2	123
0	127
1	123
31	24
0	12
0	0
0	0
0	0
0	0
0	0
0	0
276	0
0	2
0	0
0	0
0	8
0	8
0	0
0	2
0	0
0	0
16	8
0	4
0	8
0	4
0	0
5	86
1	105
3	109
11	79
0	47
5	17
1	0
1	1554
9	46
6	1508
1	115
0	192
7	27
27	1168
33	167
21	36
5	183
7	19
1	158
5	236
0	236
0	235
27	15
0	235
0	223
42	61
0	87
0	117
12	35
0	65
0	43
20	68
633	101
3	101
0	245
0	87
5	55
12	245
84	16
0	16
0	14
13	928
0	932
41	188
0	123
0	141
0	51
1	119
38	282
61	95
14	40
0	266
0	120
1	218
0	1038
27	1036
0	190
4	190
1	190
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	2
0	0
0	3
0	1
274	571
0	430
0	71
0	83
0	47
0	12
0	32
0	8
1	9
5	249
0	294
0	294
0	276
0	26
0	86
157	87
7	1
0	1
0	1
3	0
0	1
0	496
3	11
0	496
0	22
0	22
0	127
0	19
0	12
3	4
0	127
0	21
18	431
0	429
0	60
0	59
0	99
2	385
2	97
0	66
0	431
1	1
0	1
471	21
25	48
0	47
17	0
3	21
0	44
24	31
0	490
6	523
85	13
9	53
0	524
1	0
0	0
0	10
0	10
112	285
0	107
0	178
1	99
0	33
0	1
0	1
0	191
550	446
2	181
3	74
1	158
98	1186
5	0
0	1020
0	518
0	1186
110	0
0	0
0	0
0	0
0	0
0	0
2	0
2	495
0	296
4	305
0	499
0	1
1	1
0	450
0	59
40	19
0	450
0	92
5	249
0	51
3	70
1	83
21	19
0	9
13	64
0	56
0	0
0	0
0	0
0	0
0	62
0	12247
4	12202
0	5125
2	874
0	37
12	102
174	2
0	7
0	155
1	15
5	404
0	164
0	136
0	371
2	402
0	0
4	56
3	25
0	69
2	54
12	37
3	140
1	950
0	992
1	980
0	60
0	466
0	113
2	110
0	413
0	213
2	39
0	349
0	280
0	124
0	209
0	186
0	131
4	87
32	62
0	62
0	7
1	0
2	100
0	35
1	21
18	115
3	189
1	40
4	203
7	29
0	24
0	116
0	95
51	76
8	12
1	196
16	7
0	1394
15	1462
0	81
0	0
2	21
5	15
4	53
8	79
0	34
2	55
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	3
0	0
1	3
0	0
0	0
0	0
0	2
0	15
0	33
0	168
3	44
87	168
0	104
0	14
1	1
0	79
0	96
0	53
1	85
0	104
0	28
0	65
0	94
0	199
0	48
1	30
4	174
2	52
0	220
0	205
3	77
0	52
0	85
0	147
1	167
1	102
5	281
7	298
4	107
0	64
0	103
0	39
0	73
3	242
13	98
0	269
2	14
0	19
1	47
0	44
21	81
0	98
0	13
1	94
0	4
0	2
164	121
0	0
0	0
0	0
2	0
9	84
15	0
1	74
12	714
0	219
3	786
440	793
0	10
0	2
4	0
0	56
0	4
0	2
26	59
3	110
4	240
0	185
181	0
0	19
0	88
0	51
0	48
0	437
155	447
21	166
24	78
2	11
0	0
0	26
82	29
0	27
1	24
0	27
45	34
6	23
11	20
0	31
4	13
0	77
0	40
0	89
158	89
0	183
1016	183
172	0
2	23
0	34
0	30
0	36
0	106
5	110
3	10
0	48
10	20
0	46
0	11
0	35
0	48
1	2
0	0
0	0
2	0
0	0
1	2
0	2
0	37
0	40
0	42
38	42
1	37
8	105
40	232
2	87
15	658
81	737
1	411
0	72
1636	0
0	0
0	1
0	1
0	98
286	98
366	827
0	826
0	59
2	304
1	45
0	0
1	0
0	217
8	197
2	8
1	205
3	192
0	40
0	213
0	217
0	197
25	216
3955	216
12	179
3	0
231	250
0	105
0	43
0	81
2	114
0	50
1	28
0	53
0	50
3	13
0	16
8	3
18	133
0	153
2	125
13	148
0	24
0	23
0	27
0	23
0	25
0	28
0	97
5	38
0	31
1	27
0	39
1	14
0	17
1	8
4	14
108	14
20	77
17	357
25	391
0	0
10	0
615	117
5	117
0	0
0	0
6	0
0	179
0	204
0	198
0	190
15	129
2	167
0	84
4	1
2	20
0	30
0	194
0	0
0	1
0	0
0	1
0	4
3	4
0	4
0	0
0	0
0	0
0	573
1	643
1	1161
38	1279
485	0
2	128
2	128
1857	407
0	289
1	40
12	30
25	14
0	91
0	139
1	191
8	317
10	139
0	47
0	64
2	46
0	14
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
311	0
336	0
0	85
0	87
0	86
0	57
0	76
0	76
16	53
0	15
0	0
0	0
0	0
0	11
0	4
0	11
0	4
0	8
0	6
0	7
0	8
0	5
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	47
0	47
0	513
0	518
0	504
0	508
0	509
0	501
0	449
0	503
0	516
0	295
0	319
5	91
8	34
0	19
28	0
0	0
0	921
0	953
12	838
1	875
0	885
7	314
0	948
0	492
108	640
7	74
0	588
17	61
3	0
18	502
3	60
3	189
0	168
0	81
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1137
0	959
1	1095
4	180
0	197
0	221
0	153
0	0
0	0
1	0
0	0
5	95
3	94
5	64
0	48
0	315
0	44
39	1022
129	1365
0	1367
2890	2716
5	615
0	259
6	462
6	476
2	326
30	854
70	269
0	447
1	98
41	98
0	12
2	0
0	0
40	2364
43	882
0	2236
0	1893
14	95
0	1
0	0
0	1
3	54
0	32
0	19
0	35
0	29
5	51
286	51
0	38
489	136
0	74
3	92
20	36
0	0
0	5
0	5
0	5
0	249
0	296
0	283
0	36
0	52
10	44
0	6
12	0
0	5
0	10
26	0
1	0
9	1006
1	1244
0	1213
0	1255
0	1244
0	1226
1	201
1	921
2	873
6	54
0	105
8	42
3	43
14	51
18	21
0	138
0	152
238	50
10	72
0	1228
0	1244
12	65
0	48
3	43
1093	0
1	247
0	216
0	37
3	177
0	116
0	185
0	175
12	6
3	14
37	14
0	14
0	2
0	2
0	2
161	144
0	74
0	24
26	2
0	32
44	69
1	11
0	63
0	140
0	0
0	0
0	5
0	5
0	0
0	0
4	5
0	5
167	1066
0	380
0	364
0	861
1	20
0	47
1	46
257	386
0	74
19	164
0	12
0	10
0	9
1	7
0	4
3	0
0	1
0	9
0	10
3	337
3	322
0	284
0	310
0	300
27	94
1	88
6	101
0	94
9	65
0	279
6	224
0	96
3	241
2	21
1	8
52	8
10	255
1	255
6	0
0	0
2	4
0	4
2	3
0	0
0	0
0	3
111	2449
45	2449
3	346
3	105
0	0
0	0
0	0
0	21
181	132
0	128
0	5
1	77
0	131
0	0
0	0
8	31
3	87
0	87
0	71
0	7
13	6
20	560
2	90
0	98
0	194
9	470
13	184
1281	1186
28	116
36	428
0	605
0	481
0	302
0	312
1	49
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
0	343
4	307
0	315
0	142
0	36
0	12
2	3
0	34
2	23
0	0
0	0
0	0
0	0
0	0
0	3384
0	7853
0	7228
8	199
0	397
0	5455
0	692
0	3386
0	1490
7	420
0	7765
6	2189
0	2539
7	2118
0	7765
72	78
0	31
0	47
0	0
0	0
1	19
0	9
1	16
2	7
0	19
1	2
0	14
0	61
0	18
0	42
0	35
1	61
0	47
0	26
0	28
0	62
0	49
4	47
0	40
0	8
0	8
0	8
0	13
0	137
0	130
0	137
9	0
0	114
1	127
0	137
0	7
1	14
0	127
2	19
7	25
0	37
0	34
2	3
1	9
0	13
0	31
0	10
0	31
0	22
0	23
0	19
0	19
0	0
0	0
0	19
0	27
0	20
1	4
0	20
1	3
41	0
0	0
0	0
0	549
0	0
3	549
0	0
1	0
0	146
0	20
0	111
2	57
0	136
0	49
0	179
0	157
0	94
3	59
2	49
0	19
13	17
8	3
0	4
0	8
0	8
0	5
0	1
0	4
0	0
135	0
0	408
1	355
0	389
3	630
0	704
0	0
0	0
0	0
0	0
0	313
1	276
0	300
11	35
1	29
0	313
0	236
22	551
0	535
1	515
21	20
14	0
0	34
0	29
0	33
5	39
0	33
0	16
0	5
717	364
0	230
0	16
0	16
1	0
0	41
0	30
0	42
0	26
1	41
0	34
3	20
1	0
0	3
0	1
0	2
0	1
0	1
0	2
1	2
0	0
0	2
15	20
295	873
0	20
23	873
0	168
13	126
25	16
3	163
3	336
0	337
0	336
1	21
5	147
0	37
0	35
1	28
0	15
0	337
0	331
0	109
0	23
0	16
0	109
0	16
0	12
2	65
0	13
0	1910
0	1827
53	1092
0	1294
163	177
0	1891
19	1899
0	311
5	152
0	361
0	1058
11	221
6	306
5	8
62	3
0	3
210	20
0	26
0	723
0	8
0	724
35	146
2	13
1	144
0	0
0	1
0	1
1	27
0	27
0	16
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	523
7	578
6	260
8	130
19	176
0	114
17	150
0	126
17	57
153	174
0	119
1	263
0	68
0	31
2	213
0	26
10	164
268	749
0	473
0	49
3	92
0	115
1	27
0	72
0	0
5	2
0	2
0	3
0	72
0	196
0	199
1	149
7	169
0	31
0	2
5	15
186	372
0	372
0	24
0	298
2	293
0	47
0	40
0	11
0	73
0	10
0	11
2	22
4	14
0	10
4	0
1	0
1	278
0	320
0	464
1	430
0	50
7	193
2	58
0	53
0	0
0	0
0	0
0	0
0	0
7	1470
68	1499
3	591
0	1319
2	116
4	153
11	492
1	37
0	92
0	93
6	91
0	90
5	84
0	6
0	9
0	1
0	0
2055	230
0	107
2	123
3	120
1283	560
4	19
11	421
0	0
0	0
1	0
0	32
233	0
0	0
11	0
1	89
0	51
0	4
0	5
5	39
0	142
1	173
0	31
83	141
0	31
1	8
14	102
2	83
0	43
0	88
0	79
0	8
0	8
4	16
0	61
0	5
5	327
36	327
2	15
1	36
0	9
0	2
0	1
0	9
0	11
0	12
2	12
0	3
0	2
0	12
0	9
0	0
0	3
0	2
0	1
0	11
223	173
0	73
18	50
4	36
3	95
0	60
9	104
0	53
0	45
0	52
0	34
0	97
308	11
0	0
0	11
0	0
0	0
0	5
3	64
229	115
0	102
0	68
0	36
0	0
0	0
0	0
1	271
23	741
25	758
0	519
0	168
30	65
0	772
3336	0
0	0
0	4
0	4
0	4
0	1
0	0
0	0
0	4
545	0
17	150
0	154
13	143
3	87
0	88
0	32
2	43
4	22
0	17
0	22
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	8
0	8
0	7
0	5
0	0
80	69
0	46
0	28
0	81
6	1132
0	846
0	42
67	768
0	146
0	106
0	201
0	155
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
431	1678
95	1547
0	439
17	846
15	0
152	178
0	166
3	165
0	12
0	0
0	1574
0	1675
0	150
0	104
0	173
0	116
0	51
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	380
14	356
0	424
0	123
0	164
3	131
0	8
722	475
37	477
12	30
0	720
8	691
11	706
24	11
10	82
0	77
4	86
7	80
0	13
0	25
2	21
15	13
0	1
0	0
0	0
0	0
0	1266
0	1259
0	361
0	156
0	149
103	65
0	65
0	0
23	0
1	168
0	172
1	155
0	154
0	160
1	140
550	1486
1	1487
22	0
98	1166
1	152
9	77
757	213
12	213
7	84
3	330
1	313
0	330
0	30
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	449
0	146
0	470
0	135
0	265
0	183
0	644
0	469
0	652
0	621
0	145
0	135
0	69
0	54
0	34
0	133
119	613
0	133
10	409
0	89
0	0
0	0
0	131
0	78
0	78
0	78
0	124
0	74
0	131
0	54
0	70
0	25
0	11
1	27
0	32
0	32
0	31
0	17
0	19
0	17
0	15
0	21
0	121
0	0
0	0
0	0
0	0
808	198
2	111
1	70
12	119
0	531
710	510
78	249
4	259
0	275
9	14
9	21
3	134
2	125
18	41
0	4
0	23
0	0
0	0
4	248
0	191
0	17
0	216
3	223
13	17
0	140
0	34
0	189
7	26
0	25
0	29
0	248
13	201
0	192
0	54
0	0
0	0
0	0
10	121
1	122
0	112
2	122
13	113
0	113
7	108
3	110
0	31
2	0
0	0
0	0
0	0
