UniqueCount	AmbigCount
0	6
0	24
0	2
0	5
0	5
0	0
0	0
0	0
0	8
5	93
0	0
0	0
14	0
618	0
0	93
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	13
0	12
0	13
388	1316
34	822
39	599
0	191
6	87
3	83
1942	6841
11	5954
0	4401
505	1955
0	1192
175	855
6	855
968	6666
642	6665
0	1192
2	16
0	13
0	191
0	35
169	263
68	233
0	0
13455	1287
18	38
32	11
0	22
0	20
0	0
0	0
2	240
0	0
0	0
0	0
16	2
11	0
0	0
0	3
0	0
0	0
0	11
0	0
0	0
0	1
0	0
1	0
1	8
0	0
1479	44
0	6
0	0
0	3
2	2
1	15
0	0
0	14
3	46
1	1
0	8
422	45
0	1
0	0
0	0
0	0
0	12
79	65
0	16
0	0
0	0
0	0
17	14
0	7
0	0
0	0
0	0
0	1
1	4
0	8
0	10
0	6
0	4
0	0
0	46
0	8
0	1
0	0
5	25
2	47
0	20
0	0
0	0
0	240
0	0
0	0
0	0
0	1
29	7
0	0
0	0
0	0
368	274
64	281
0	8
0	4
0	0
2	4
0	0
0	0
2	4
0	0
0	0
0	7
0	0
0	0
0	6
0	36
0	0
0	0
1	0
0	0
0	6
0	0
0	0
21	4
0	41
78	23
0	1
0	0
0	0
1	1
0	0
0	8
0	4
0	0
1	0
0	6
0	36
0	0
0	0
0	5
0	0
0	0
0	7
0	41
0	0
0	0
0	2
0	0
2	0
0	0
0	1
0	0
3	1
0	0
57	24
1	0
0	0
1	0
0	0
15	10
9	1
5	0
35	12
1	0
0	8
0	3
0	8
15	15
0	4
44	150
2339	1097
1	4
2336	3592
0	0
0	0
0	8
0	7
0	2
0	4
0	0
1	0
2	398
0	0
0	0
0	0
0	398
0	0
0	4
0	2
4	8
0	8
0	7
0	2
1	3
0	0
0	0
0	935
0	1
0	0
0	3166
0	151
0	10
0	4
2	100
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21228	887
17490	3541
130001	33997
35496	590
1406	10
12844	3326
36327	2034
2833	0
2829	2
50696	77
23978	10
1925	52
19955	3
0	9
0	8
18	85
4	0
0	0
0	38
0	56
0	1
0	1
0	2
0	2
69	68
1	7
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
7	328
0	308
0	189
0	1
0	1
0	1
0	0
0	2963
0	1302
0	0
0	0
0	323
0	319
0	1
0	95
0	66
0	89
2	650
0	769
3	764
0	770
0	201
1	24
0	74
1	73
0	33
0	181
0	150
0	127
0	4
0	0
0	0
0	0
0	0
0	0
0	25
0	19
0	2
0	21
3	1
0	22
0	23
0	22
0	15
0	270
0	270
0	234
0	249
2	0
258	49
3	49
0	0
0	14
0	14
0	0
0	0
0	0
1	410
0	431
0	2
0	24
36	42
0	31
0	32
0	117
0	3
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	347
0	0
0	1250
0	1506
0	1255
0	312
0	311
0	0
0	3
0	0
0	0
1	2
9	104
1	101
11	57
0	73
2	0
29	52
0	0
0	0
0	0
0	0
0	0
0	0
12	52
0	1
0	1
0	0
0	0
69	10569
0	3965
69	9270
3	3266
0	8701
15	2181
0	3499
5	6465
11	321
0	380
0	321
1	127
0	316
0	4
38	1
0	0
0	0
0	0
0	0
0	0
0	9
0	3
0	0
46	0
0	221
0	12357
0	0
17	73
0	86
0	306
0	293
0	44
0	35
0	23
0	22
0	26
2	4
69	0
0	0
22	16
1	16
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	3
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1678
0	155
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	8
0	0
0	13
15	0
199	2
0	1
69	365
5	350
4	167
2	276
0	0
0	307
0	303
0	20
3	149
71	538
5714	8
0	735
1	71
0	789
0	99
2	64
11	39
0	789
0	737
0	723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	12
5	233
2	215
0	102
0	43
0	50
0	21
52	54
16	77
0	0
0	1
23	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
120	77
0	4
0	65
0	56
0	3
0	13
0	11
0	2
0	11
1	486
0	31
8343	3826
78	2494
3	1962
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	223
0	33
0	47
2	203
0	131
0	3
0	147
2	192
0	61
0	13
1	13
0	32
0	44
0	41
0	3
143	22
0	2
8	223
0	8
5	45
0	46
0	17
1	11
0	15
0	10
0	23
0	46
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
6	1
0	0
1	0
0	2
0	4
11	4
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	535
1	474
0	310
0	246
2	20
0	195
0	510
0	488
0	408
0	195
0	552
0	221
4	538
1	334
0	450
1	438
0	3
1	407
1	16
0	475
0	85
0	396
0	179
5	321
1	211
0	230
0	380
0	372
0	242
0	176
1	80
1	70
1	187
0	332
2	319
3	60
84	205
2	179
4	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	323
2	125
199	382
0	50
37	129
788	997
0	139
21	858
48	2318
0	108
11	11
0	34
3	34
43	34
0	537
2	64
6	151
0	13
3	2333
0	2351
1	2149
12	17
0	17
38	656
0	34
0	276
0	693
64	702
13	53
3	12
14	61
0	23
15	6
120	401
0	393
0	4
5	0
0	5
0	0
0	1
0	0
0	1
0	0
32	56
1	20
0	17
0	35
9	3
43	654
2	1053
2	265
0	205
0	41
17	3
0	1009
0	246
4	1028
0	879
10	1106
0	485
62	2984
0	2918
0	111
0	111
1	513
18	47
0	513
135	157
0	157
6	9
0	7
0	3
0	3
38	831
31	831
8	252
0	207
0	21
41	200
33	176
62	60
33	51
9	84
0	141
0	32
0	0
0	0
112	1651
36	213
34	1610
2	1440
0	247
2	185
19	32
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
4	18
1	10
2	9
0	0
1	6
14	275
92	328
0	286
32	38
2	37
249	90
0	6
1	83
0	3
0	1
87	890
4	822
1	265
0	562
3	520
10	692
0	712
15	35
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
436	414
0	264
17	73
0	140
1	50
6	74
0	8
1081	473
2	367
0	7
1	42
0	450
0	0
0	0
165	0
0	0
0	0
0	0
780	423
0	87
0	246
0	186
0	52
0	18
1	13
0	0
0	0
0	0
0	15861
0	13613
0	13589
0	13616
33	52
5	52
6	8
5	54
190	54
0	25
0	6
0	7
0	8
1	10
3	224
2	176
3	10
1	9
0	79
0	145
0	163
1	9
1	8
0	64
0	181
21	190
8	0
1	2
0	15
9	134
1	46
0	2
0	2
0	2
0	0
0	0
53	742
11	677
3	113
0	117
0	23
1140	107
0	10
47	21
30	75
0	284
2	346
6	393
40	28
1	315
1	14
2	67
1	81
11	5
1	75
12	22
6	1
4	292
0	10
1	1
3	7
0	56
2	0
0	77
0	124
0	10
0	118
1	1
0	7
0	7
0	6
0	0
0	7
2	118
1	14
0	18
0	18
0	267
0	265
6	1628
0	1628
36	102
0	10
5	10
2	28
0	8
1	112
1	25
0	34
4	42
2	21
0	12
0	11
0	5
26	168
20	46
0	169
0	0
0	0
0	0
0	0
1	7
0	3
0	12
110	23
0	2
1	0
0	0
0	662
2	216
17	3826
0	249
0	62
0	853
0	1270
5	195
3	393
8	102
10	34
3	535
16	3605
0	0
0	0
0	3
0	1
0	3
0	3
1	6
6	1
0	3
0	1
1	6
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
19	60
7	27
164	1237
0	159
0	328
0	52
0	233
2	58
32	350
0	106
0	1236
2	354
0	486
66	822
3	323
1	0
1	0
0	0
0	0
0	0
2	38
0	14
0	28
0	9
0	31
0	8
0	3
0	8
3	6
0	19
0	0
0	0
0	0
0	0
0	0
0	20
0	41
0	21
0	41
0	41
0	20
0	8
0	8
0	37
0	1064
0	1063
0	694
0	720
0	776
0	798
0	789
3	599
0	708
0	640
41	483
0	54
0	4
0	0
0	1108
0	1077
0	1044
0	1075
0	796
0	1010
0	1017
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	118
0	10
1708	3
185	33
0	26
9	7
14	10
0	8
0	7
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	8
8	1214
0	55
0	531
0	3
0	1183
0	58
0	81
0	83
112	497
11	453
3	0
9	497
5	944
0	55
0	556
0	52
0	33
1	289
29	11
51	799
8	18
0	44
79	415
2	30
1	72
3	13
0	1
10	20
28	174
6	2
0	32
1	47
0	41
423	89
3	24
0	52
0	46
1	89
0	19
2	1
2	854
0	900
0	133
2	2
4	19
14	16
0	39
0	13
0	6
0	2
0	89
48	131
17	48
0	701
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	690
1	655
16	46
4	19
1	71
13	89
0	41
1	0
39	24
0	22
0	4
0	4
0	158
0	10
0	5
0	11
0	5
0	8
0	145
0	5
3	49
0	5
2	86
0	9
0	5
0	0
58	25
0	14
0	10
3	1
6	1292
2	1286
0	9
8	703
7	569
1	38
3	1
0	5
152	0
36	12
0	49
10	83
5	49
0	1185
133	1544
13	1416
0	34
0	27
0	0
11	254
4	17
7	15
0	81
0	43
16	36
1	36
0	0
0	0
0	137
0	77
0	58
0	97
0	94
9	201
0	124
0	156
0	3
0	0
0	99
0	123
0	24
7	106
0	21
1	16
13	11
3	4
0	7
0	19
7	44
4	45
0	10
0	0
0	0
0	0
0	0
0	0
0	104
0	97
2	87
0	61
0	26
0	24
0	7
0	89
70	82
0	82
330	598
0	595
0	148
0	174
7	41
1	1
0	0
0	0
0	0
0	0
0	8
0	0
0	39
0	33
0	52
0	17
0	34
0	35
0	27
0	51
1	23
0	14
0	27
0	46
0	43
0	46
0	45
0	50
0	52
0	42
0	23
0	7
0	51
0	27
0	46
0	50
0	46
0	63
0	33
0	32
0	41
0	33
0	23
0	49
0	14
0	15
0	35
0	24
0	30
0	32
0	24
0	53
0	40
0	47
0	41
0	31
0	13
0	31
0	6
0	10
0	9
0	3
0	20
0	33
0	22
0	4
0	9
0	3
0	5
11	198
1	196
1	26
4	8
12	13
2	5
73	218
0	29
0	33
1	53
4	49
0	147
0	0
0	0
0	0
37	1408
3	1380
0	352
6	16
1	64
0	54
0	4
1	3
0	55
1	1195
0	1195
1	1434
0	0
126	1616
0	1519
5	1045
1	988
2	1076
3	13
20	291
0	1432
0	23
26	356
4	185
5	163
2	341
4	380
6	177
3	244
2	312
0	86
0	44
0	43
6	2
20	0
4	15
0	40
1	48
0	10
0	21
0	23
0	28
3	31
0	32
0	1
53	388
2	44
1	242
15	452
25	276
1	102
1	45
1	167
10	31
2	53
0	99
0	40
0	72
0	36
5	27
0	143
0	28
13	299
0	2
26	265
9	10
0	216
7	28
12	3
78	239
0	1
2	303
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	68
2	57
0	31
2	0
2	5
0	3
0	28
0	17
0	38
28	743
1	79
0	199
0	193
0	191
8	181
0	33
4	5
0	11
0	4
0	627
763	78
6	7
81	71
0	213
0	396
0	4
0	448
51	1162
1	107
0	488
0	417
0	972
0	893
0	917
0	902
0	787
0	690
0	592
1	567
0	29
125	520
0	213
0	445
0	548
0	39
0	329
3	333
0	21
3	197
0	12
0	23
0	6
0	0
0	0
0	0
6	1654
245	2835
3	1946
44	215
1	1856
4	92
0	8
0	170
0	50
1	196
3	210
1	10
0	6
2	104
0	2
0	6
0	13
0	5
0	14
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	428
1	245
0	337
1	144
0	219
245	197
6	108
0	157
1	12
0	102
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	323
5	117
70	129
0	371
2	388
3	351
1	248
23	191
0	10
4	5
2	4
0	12
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
6	282
0	111
0	42
0	170
2	155
0	282
1	113
0	1250
96	1610
0	11
0	157
64	75
2	163
11	53
5	313
11	117
0	180
30	33
2	1382
2	541
3	26
0	277
0	31
15	39
0	263
3	504
0	34
0	23
8	18
176	373
2	18
10	24
10	459
0	0
0	0
0	0
0	0
0	317
10	193
0	174
0	183
0	152
0	146
0	140
0	19
0	11
0	50
0	77
0	0
0	0
0	62
0	1
0	3
0	1
0	9
0	2
0	12
0	6
1	4
0	1
0	399
0	3
0	118
0	8
0	11
0	13
26	483
0	79
0	475
0	35
116	8
1	8
3	482
0	118
7	164
4	348
346	381
0	405
1	320
0	144
1	201
0	52
1	107
1	100
3	21
0	20
3	35
0	4
1	4
0	0
0	0
0	0
0	0
0	7
2	154
1	11
0	148
0	2
4	85
0	46
0	310
0	383
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	371
1	332
0	228
5	284
2	33
0	13
0	31
0	52
3	143
0	9
0	81
41	473
2	260
1	276
0	232
32	266
4	191
0	138
5	77
4	17
0	236
3	576
0	193
0	588
1	14
3	24
16	28
0	43
38	37
3	32
3	1255
1	1109
4	1033
0	792
2	16
13	22
0	10
470	38438
8	133
0	33232
0	14934
19	34061
2	30541
0	29217
0	33249
48	15016
2	29642
8	28363
0	0
0	0
0	0
0	0
200	41
3	12
18	21
99	48
11	50
0	3
0	19
0	387
0	10
1	129
0	35
0	190
0	35
0	128
0	16
0	40
0	190
0	65
666	90
1	72
11	18
2	35
26	166
0	161
0	27
6	10
0	16
0	74
7	10
2	9
0	37
2	24
0	19
0	11
2	306
0	52
17	28
0	337
2	25
0	409
0	367
0	352
0	435
0	416
0	364
0	77
0	2
1	1
1	92
12	9
7	38
0	45
0	105
0	61
0	70
0	28
0	51
1	19
0	9
0	0
1	395
0	368
1	385
0	0
0	0
0	728
47	788
0	767
0	331
0	351
23	85
9	45
0	21
0	35
12	13
5	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	538
0	27
0	0
0	0
0	0
0	0
36	275
0	115
1	15
0	280
29	123
9	39
16	168
3	181
0	19
4	242
3	6
4	75
0	26
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
13	9
0	0
0	1
0	16
0	0
0	0
0	9
3	1024
0	7
0	6
0	1021
0	4
0	32
0	1006
0	9
4	1022
0	1021
1	102
2	1024
0	77
0	20
0	957
8	0
1	2
0	7
0	7
0	4
0	1
0	2
0	0
0	5
0	2
0	5
0	1
0	5
0	5
1	5
0	5
0	0
0	148
0	158
13	5
6	157
12	340
0	275
0	506
0	523
0	91
0	25
1	22
0	500
10	500
0	466
0	2
0	2
0	2
0	1
0	1
0	5
0	2
0	6
0	5
2	37
150	37
0	9
0	12
0	12
0	0
27	67
6	67
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	2162
0	1746
2	2162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	38
0	36
0	1
1	28
0	37
59	4751
167	3966
33	3250
16	4254
0	3779
1	194
36	152
0	97
0	86
0	79
1	13
2	197
11	80
0	274
0	193
1	48
25	22
26	66
4	50
15	52
0	100
0	62
30	24
0	23
0	180
0	60
0	159
0	111
0	5
1	1
1	0
1	0
1	4
0	98
1	17
1	19
0	4
0	8
0	4
0	1
0	5
0	4
19	660
15	621
3	276
0	190
0	525
0	23
6	42
2	43
1	12
10	76
0	26
0	10
0	19
1	21
0	0
0	0
0	0
0	0
0	5
207	6638
3	3318
1437	6633
0	3593
11	48
1	2300
0	391
6	371
3	61
0	2737
1	27
8	142
0	46
0	21
0	13
0	128
2	15
0	0
0	0
8	3
0	14
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	320
1	95
2	147
8	43
0	88
0	3
1	15
0	1
0	22
2	24
0	22
0	9
0	3
0	1
0	1
0	1
2	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	382
5	10
1	315
6	332
0	5
1	11
2	24
0	0
0	0
0	0
0	0
45	496
4	471
70	161
3	3
13	1607
0	1607
2	1607
0	1607
3	1607
1	1607
0	1607
0	1625
5	1230
6	1488
0	140
0	13
2	3
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	6
0	2
0	0
0	0
2	438
0	15
0	8
0	16
0	3
0	10
0	12
0	13
0	13
0	443
0	3
0	11
0	10
9	95
0	14
0	0
0	0
0	0
0	4
0	14
0	17
0	18
0	13
0	2
0	2
0	17
0	56
0	642
0	804
14	47
0	704
0	571
28	5
34	7
0	665
1	29
0	4
0	25
15	4
1	82
0	0
0	0
0	0
0	0
0	0
49	401
40	299
0	116
0	166
1	232
19	54
10	3
0	3
2	34
0	119
0	353
0	690
6	65
24	69
0	656
0	699
1	614
49	1141
1	636
0	642
5	965
0	17
18	52
81	176
5	325
0	1039
0	310
0	325
0	686
0	442
2	620
0	53
0	3
4	2
2	0
0	0
0	0
2875	0
267	437
1	29
0	275
0	56
2	44
9	59
0	61
22	32
0	3
0	28
2	3
3	44
0	67
6	6
395	168
6	4
0	128
1	138
0	46
7	8
1	7
0	11
125	188
1	15
54	175
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	774
0	197
1	248
1	42
2	115
0	243
0	17
0	254
0	211
0	88
0	436
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
618	570
5	103
0	11
51	456
10	2
0	35
1	197
0	255
0	193
0	14
0	15
0	225
0	226
14	111
135	64
1	39
0	42
2	64
1	14
0	13
92	14
8	2
1	486
3	500
0	19
0	79
0	19
0	18
1	22
3	624
0	22
0	15
28	25
0	12
0	18
1	18
22	26
0	626
0	0
0	0
0	2
0	2
0	0
352	2710
44	494
2	216
0	225
395	2428
2	25
1	53
0	83
30	587
0	1
1	37
1	40
0	17
0	45
0	34
2	0
2	33
0	3
0	12
6	26
0	20
3	30
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	282
0	301
0	305
3	41
0	2
1	11
0	0
0	6
2	6
0	6
0	28
0	1
5	15
0	8
1	31
1	535
8	465
2	313
9	1
2	285
3	17
0	0
0	5
0	252
0	250
0	21
1	4
0	10
3	21
0	13
2	9
0	6
0	1
0	394
0	325
0	7
0	116
0	10
0	25
1	113
0	100
0	7
0	113
0	27
0	7
2	103
0	11
0	15
0	15
0	60
4	175
0	10
0	6
0	162
1	3
0	4
0	109
0	2
6	167
8	3
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
1	0
1	468
921	471
10	245
5	29
4	37
0	153
0	204
0	187
0	27
0	13
0	61
2	147
1	95
0	187
1	175
0	10
4	11
0	28
280	79
0	79
93	0
1	119
0	44
1	0
0	9
193	25
0	7
0	16
9	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	158
0	219
1	227
0	38
1	98
1	59
0	10
0	4
0	24
3	44
0	3
0	2
0	2
0	1
0	147
1	57
0	146
1	150
0	239
1	273
1	267
13	354
0	322
0	166
4	202
0	11
0	188
0	177
0	51
0	268
96	0
0	322
0	289
1	178
0	146
0	50
0	61
2	58
2	66
0	15
2	3
0	3
0	3
0	0
0	0
0	0
226	100
1	87
0	83
3	62
0	44
1	13
0	3
0	3
0	2
0	3
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	12
0	3
0	3
0	2
0	0
0	0
0	3
0	6
0	9
38	63
0	4
0	7
0	3
0	1
1	65
6	31
0	11
0	164
0	0
0	0
0	0
0	0
0	0
0	0
52	709
0	658
0	352
0	198
2	245
0	278
0	130
0	48
84	3
1	0
0	0
0	0
2	2
59	32
10	97
0	64
0	82
4	83
2	37
6	1
0	9
1	19
6	19
1	6
31	75
5	397
0	452
0	789
93	477
0	883
2	938
3	477
2	419
10	219
4	12
6	157
335	175
0	9
11	0
2	86
2	282
0	294
3	82
0	72
0	13
1	20
0	0
48	205
0	191
0	9
0	12
0	202
0	13
1	12
0	16
0	176
0	193
0	12
0	193
0	2
0	1
2	1
0	7
0	1
0	3
0	18
10	61
0	175
3	50
0	59
0	106
0	131
0	22
0	60
0	98
0	40
4	13
0	54
1	70
1	39
0	14
0	13
5	5
0	149
0	0
0	0
0	0
0	21
0	16
0	7
0	21
0	1
0	2
0	0
0	0
0	0
0	14
0	14
0	1
0	1
0	12
0	12
1	0
0	1
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	4
17	17
1	9
0	7
0	5
0	6
0	10
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	0
0	14
0	14
0	11
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2667
1	2595
0	2529
10	2647
0	305
1	265
0	222
0	150
0	115
0	207
0	140
0	192
0	182
0	215
1	66
0	1
2	9
16	13
69	0
0	26
62	1975
18	106
0	73
3	79
0	129
0	114
0	184
0	81
0	1611
0	45
0	87
22	1903
0	98
2	175
2	21
7	14
2	27
4	132
2	99
0	26
0	0
0	0
0	0
117	75
0	10
0	27
7	49
2	32
2	4
31	56
11	73
0	28
4	495
1	485
4	1
0	62
2	67
46	136
0	50
0	503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1792
0	563
2	1443
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	15
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	220
14	47
0	28
9	5
0	17
0	238
0	253
0	221
1495	172
2	95
3	28
3	1
0	19
1	1
3	19
18	10
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
15	0
0	0
3	45
2	63
2	80
2	10
1	15
4	35
1	6
0	2
12	7
0	1
1	9
0	12
0	1
11	6
0	172
0	16
0	17
0	16
0	16
0	17
0	16
0	16
0	17
0	16
0	12
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	3
0	10
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	8
39	1552
29	1552
22	16
11	192
8	13
1	213
11	95
4	39
0	0
2	9
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	9
110	0
1396	0
0	1
0	1
0	0
0	66
0	260
0	275
5	298
0	287
0	222
1	102
0	37
0	47
0	53
0	47
0	71
0	33
4	53
0	27
0	10
1	5
0	10
3	0
8	0
0	1
0	1
0	0
