UniqueCount	AmbigCount
0	8
0	18
0	2
0	6
0	7
0	0
0	0
0	0
0	4
1	27
2	1
0	1
1	0
373	0
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	7
0	1
0	1
8	26
0	15
4	20
0	11
2	56
1	48
48	169
0	154
0	124
21	101
0	89
411	1513
17	1513
1918	33078
3526	33075
0	89
6	8
0	1
0	11
0	38
383	3031
2147	3463
0	28
984	126
312	163
9	7
0	6
0	0
0	8
0	1
0	0
0	0
0	0
0	0
3	38
3	0
0	0
0	0
0	4
0	0
0	10
0	0
0	0
0	26
1	0
1	0
0	0
0	0
0	0
0	424
8	0
0	0
6	16
4	196
0	3
0	227
0	0
0	1
0	69
4921	583
0	697
0	1
0	1
0	1
1	29
29	359
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	26
0	55
0	0
0	10
0	424
0	0
0	3
0	0
0	69
0	697
0	1
9	74
3	261
0	0
0	8
0	1
0	0
0	0
0	0
2	0
0	0
1	1
0	0
0	1
0	0
1	2
0	4
0	9
0	0
0	6
0	0
0	3
2	13
0	0
0	69
0	15
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
1	0
0	0
0	0
0	0
0	3
0	9
0	0
0	6
0	0
0	0
0	0
0	0
1	13
0	0
0	69
0	1
0	4
0	0
0	0
99	46
57	23
0	0
1573	952
2	0
0	1
0	0
73	66
0	0
2	9
0	0
0	0
0	26
0	0
0	0
2	0
0	0
26	39
0	45
0	7
0	7
110	75
2	1
0	0
62	188
2	0
0	4
123	400
0	0
0	0
15	7
0	1
0	5
0	1
0	0
1	3
0	2
0	0
0	0
0	0
0	2
0	3
0	1
1	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	380
0	168
0	6
0	0
0	28
0	8
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9843	535
8615	1769
74833	19282
22983	240
1023	6
8688	2372
27003	1347
2039	1
997	1
26478	21
15898	9
1241	29
17869	3
0	18
0	16
12	57
2	1
0	0
0	27
0	56
0	0
0	0
0	0
0	0
54	64
12	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
3	310
0	269
0	189
0	0
0	0
0	0
0	0
0	1756
0	657
0	0
0	0
0	248
0	223
0	0
0	59
0	40
0	53
0	636
1	769
4	771
0	763
0	204
0	22
0	83
1	105
0	26
0	149
0	105
0	91
0	3
0	0
0	0
0	0
0	0
0	0
0	43
0	37
0	2
0	43
5	0
1	42
0	40
0	42
0	36
0	564
0	568
0	509
0	533
1	0
269	41
7	41
0	0
0	21
0	14
0	0
0	0
0	0
0	401
0	417
0	3
0	35
38	59
0	44
0	51
0	93
0	4
24	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	0
0	489
1	651
0	492
0	241
0	223
0	0
0	3
0	0
0	0
3	1
14	47
0	45
7	17
0	37
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
18	55
0	0
0	0
0	0
0	0
45	4964
1	1665
44	4465
4	1403
1	4064
9	929
0	1713
10	2932
7	120
0	163
0	142
0	58
0	136
0	4
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
121	0
0	167
0	7743
0	0
24	54
0	79
0	274
1	249
0	37
0	43
0	14
0	10
1	27
0	7
55	0
0	0
22	17
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
29	1026
0	87
0	1
0	0
6	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
20	0
161	0
0	0
40	276
5	260
6	119
0	226
0	0
0	246
0	220
0	9
1	73
37	201
2526	3
0	463
3	32
0	527
0	42
6	25
5	21
0	527
0	463
0	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	7
5	161
3	146
0	89
0	41
0	39
0	12
17	28
10	46
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	33
0	3
0	25
0	21
0	2
0	5
0	5
0	3
0	5
0	234
1	1
3446	1370
39	736
1	770
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	120
0	32
0	29
1	114
0	71
1	1
1	76
1	98
0	42
0	9
0	10
0	16
0	11
0	11
0	5
118	10
0	4
3	120
2	7
1	29
0	30
0	14
1	6
0	13
0	6
0	15
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	1
6	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	688
0	624
0	260
0	364
1	21
0	159
4	672
0	661
0	429
0	319
0	781
0	204
1	764
1	469
3	611
0	580
2	6
6	611
10	16
0	693
0	62
0	604
1	210
5	314
0	359
0	171
0	506
2	445
0	257
0	134
0	47
3	98
0	191
0	468
0	437
14	72
66	170
2	126
0	72
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
29	283
6	90
210	338
0	42
45	109
594	635
0	72
22	563
78	1890
0	94
3	7
0	26
2	33
27	41
0	453
5	58
8	166
0	7
5	1968
0	1964
2	1790
2	10
0	10
34	467
0	30
0	273
0	494
48	510
11	38
1	6
16	37
0	25
5	3
80	332
0	326
0	2
1	2
0	6
0	0
0	0
0	0
0	0
0	0
21	39
1	19
0	9
1	22
5	3
21	446
7	751
0	212
0	148
0	41
3	5
0	709
0	175
4	460
0	448
8	513
0	155
16	1185
0	1175
1	157
1	157
1	490
3	36
0	489
84	167
0	167
2	1
0	1
0	0
0	0
35	674
53	675
12	221
0	175
1	13
34	157
26	154
40	34
14	20
4	38
0	121
0	25
0	0
0	0
105	965
20	125
44	927
4	833
0	143
2	94
4	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
2	9
0	5
0	6
0	1
0	1
12	226
92	244
0	208
18	16
1	12
255	114
0	5
0	105
0	1
1	4
69	655
4	636
0	266
0	475
1	451
7	481
0	501
12	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	379
2	200
11	43
0	176
0	43
8	96
0	13
660	345
2	286
1	7
0	22
0	330
0	0
0	0
122	0
0	0
0	0
0	0
567	325
0	66
0	208
0	118
0	41
1	11
1	5
0	0
0	0
0	3
0	8816
0	7649
0	7643
0	7650
21	41
3	41
1	10
2	48
138	48
5	20
0	7
0	9
0	7
0	7
4	148
6	129
1	7
0	6
0	58
0	110
0	109
0	4
0	6
0	22
0	128
12	120
4	0
1	0
0	8
12	100
0	24
0	0
0	0
0	0
0	0
0	0
41	345
4	322
2	36
0	39
0	6
1023	83
0	3
22	21
42	56
0	258
6	315
7	358
19	15
0	258
0	4
0	50
0	67
2	9
1	49
12	18
4	7
5	323
1	17
0	6
0	14
0	63
1	6
0	97
0	143
0	8
0	130
3	1
0	12
0	5
0	4
0	0
0	4
0	129
0	26
0	22
0	22
0	282
0	280
3	1139
0	1139
23	84
0	20
2	20
9	34
0	9
1	93
0	29
0	38
9	45
0	30
0	12
0	6
0	2
8	76
17	21
0	77
0	0
0	0
0	0
0	0
1	4
0	1
0	11
45	16
0	1
0	0
0	0
0	294
1	69
4	1751
0	80
0	15
0	372
0	485
3	53
0	148
2	31
1	18
2	222
27	1660
0	0
0	0
0	2
0	4
0	2
0	4
0	3
0	1
0	4
0	2
0	3
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	0
0	0
23	78
5	50
325	2056
1	266
0	599
2	102
0	433
2	126
36	615
1	181
0	2055
2	194
1	198
26	381
2	183
1	0
0	0
0	0
0	0
2	0
0	73
0	10
0	38
0	40
0	64
0	10
1	2
0	11
2	9
0	52
0	1
0	0
0	1
0	1
0	0
1	13
2	28
4	14
0	25
0	25
0	7
0	4
0	11
0	24
0	448
0	449
0	320
0	313
0	341
0	351
0	343
0	226
0	297
0	256
19	189
0	21
1	1
0	0
0	469
0	456
0	441
0	454
0	315
0	437
0	424
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	7
828	0
103	19
0	14
9	5
9	3
0	4
0	3
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	3
0	4
0	2
0	4
14	697
0	59
0	297
0	0
0	651
0	38
0	29
0	28
71	327
7	290
1	0
7	326
12	612
2	42
0	337
0	54
0	50
5	206
24	8
60	489
7	10
0	28
85	225
1	16
1	31
1	7
0	0
7	12
20	88
6	11
0	42
1	50
1	51
264	86
1	20
0	43
0	45
0	78
0	24
2	3
0	249
0	256
0	39
2	0
1	6
8	4
0	11
0	4
0	3
0	1
2	35
13	40
7	23
1	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	792
0	741
8	47
0	10
0	49
18	102
0	47
3	0
18	13
0	12
0	0
1	1
0	131
0	6
0	2
0	7
0	4
1	6
0	126
0	3
3	26
0	6
3	85
0	5
0	3
0	0
27	19
0	15
0	12
2	4
2	980
2	992
1	13
4	585
4	466
0	32
4	1
0	6
181	0
23	6
0	21
7	38
2	19
0	715
68	934
8	860
2	19
1	16
0	0
12	136
5	9
3	9
0	54
0	20
11	20
2	13
0	0
0	0
0	75
0	52
0	36
0	57
0	61
3	97
0	69
0	88
0	3
0	0
0	95
1	129
0	10
11	110
0	27
0	27
4	6
5	3
0	4
0	26
7	28
9	30
0	8
0	1
0	0
0	0
0	0
0	0
0	53
0	49
1	41
0	34
0	14
0	13
0	2
0	50
79	68
0	68
126	242
0	242
0	31
0	50
1	16
0	2
0	0
0	0
0	0
0	0
0	14
0	1
0	34
0	23
0	29
0	18
0	23
0	30
0	17
0	26
0	12
0	7
0	13
0	28
0	26
0	28
0	27
0	27
0	31
0	30
0	13
0	2
0	29
0	14
0	30
0	27
0	31
0	30
0	22
0	23
0	26
0	24
0	9
0	28
0	8
0	10
0	25
0	14
0	21
0	22
0	12
0	26
0	14
0	23
0	24
0	22
0	9
0	20
0	1
0	9
0	0
0	4
0	6
0	9
0	6
0	4
0	3
0	2
0	2
3	107
3	107
0	16
2	5
2	7
0	3
105	194
0	35
0	19
1	38
0	46
2	141
0	0
0	0
0	0
44	851
8	845
0	201
3	8
1	36
0	32
0	0
3	4
0	33
0	805
0	804
0	981
0	0
95	1123
0	1082
3	659
0	552
2	743
6	8
27	188
0	979
0	30
19	355
6	183
2	167
1	341
6	398
14	174
3	257
2	352
0	90
0	52
2	50
2	3
9	0
1	6
0	40
0	53
0	7
0	24
0	14
0	26
1	30
0	33
0	0
45	265
0	25
3	175
6	292
12	156
0	73
0	46
0	108
6	21
0	37
0	50
0	28
1	62
0	33
11	33
0	120
0	18
4	255
0	5
28	233
9	16
2	191
7	41
12	3
63	215
2	3
1	258
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87
0	72
1	62
0	36
1	0
2	7
0	4
0	32
0	18
0	39
56	808
0	49
0	131
0	126
0	141
9	137
0	29
2	4
0	6
0	1
0	721
484	55
2	3
26	52
0	137
0	232
0	0
0	264
19	670
0	60
0	313
0	248
0	546
0	541
0	553
0	552
0	466
0	422
0	346
0	347
0	6
84	344
0	141
0	288
0	358
0	26
0	176
5	185
0	15
3	99
0	2
0	12
2	2
0	0
0	0
0	0
6	938
67	1845
4	1549
32	123
3	932
2	57
0	8
0	98
0	34
0	110
1	128
0	7
0	4
0	67
0	4
0	0
0	6
0	1
0	8
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	255
0	111
1	223
0	78
0	178
118	111
0	65
0	89
1	10
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
6	64
44	63
0	184
0	174
1	148
1	123
8	80
0	2
0	2
0	2
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
12	227
0	73
0	47
0	118
1	106
0	228
0	52
0	763
55	1068
0	5
0	141
31	51
2	116
5	37
1	251
2	49
0	116
14	13
2	887
0	309
1	19
0	158
0	21
3	27
0	180
6	291
0	27
0	11
3	15
91	203
1	5
1	5
6	244
0	0
0	0
0	0
0	0
0	194
2	33
0	31
0	31
0	31
0	28
0	28
0	2
0	2
0	16
0	19
0	0
1	0
0	15
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	233
0	7
0	61
0	9
0	12
0	13
35	328
0	53
0	321
1	16
60	4
0	4
3	331
0	61
6	131
5	215
180	205
0	273
3	226
0	80
0	165
0	22
3	82
0	78
0	17
0	14
0	28
0	2
0	2
0	0
0	0
0	0
0	0
0	13
2	197
0	9
1	185
0	3
1	99
0	55
0	200
0	206
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
2	228
0	165
3	214
0	26
0	4
0	23
0	42
0	104
0	8
0	62
29	297
4	149
1	197
0	179
22	192
0	94
0	79
4	46
5	33
1	304
11	716
0	260
0	755
1	30
5	48
17	23
0	47
52	51
2	35
0	741
0	644
0	631
0	500
2	8
6	18
0	1
293	25948
8	58
0	22691
0	9762
16	21459
3	20171
0	18554
0	20928
67	8511
2	18399
6	17902
0	0
0	0
0	0
3	0
127	36
4	13
11	13
93	43
7	43
0	5
0	13
0	223
0	4
0	55
2	23
3	96
0	19
0	58
0	11
0	22
0	93
0	58
416	90
0	66
3	16
3	23
28	84
1	78
0	16
5	8
0	11
0	38
1	7
5	6
0	15
2	13
0	7
0	1
0	257
0	35
12	20
0	275
3	20
0	354
0	294
0	293
0	380
0	359
0	307
0	49
0	3
0	1
0	57
15	2
3	33
0	42
0	91
0	48
0	72
0	18
0	51
0	12
0	12
0	0
0	335
0	290
1	314
0	0
0	0
0	595
33	623
1	610
0	330
0	341
15	76
6	25
1	4
0	16
3	10
5	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	352
0	12
0	0
0	0
0	0
0	0
53	214
0	100
0	19
0	209
21	75
8	16
9	100
0	115
0	9
3	159
0	2
0	45
1	15
0	9
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	14
0	1
0	1
0	14
0	3
0	1
0	14
2	377
0	2
0	2
0	374
0	2
0	10
0	367
0	1
2	372
0	374
1	55
0	374
0	35
0	3
0	348
5	0
2	0
1	3
0	2
0	1
0	0
0	0
0	0
0	11
0	5
1	11
0	3
0	12
0	12
1	11
1	11
0	0
0	155
0	174
5	2
5	172
4	276
0	215
0	422
0	435
1	52
1	23
3	25
0	410
3	411
1	392
0	3
0	3
0	3
0	3
0	3
0	10
0	4
0	7
0	4
0	22
128	22
0	6
0	21
0	21
0	0
26	80
4	80
3	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3179
0	2739
2	3179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	70
0	70
0	55
1	2
1	43
0	64
46	2340
75	1885
7	1658
8	2114
1	1871
0	129
12	72
0	31
0	38
0	31
2	11
1	77
1	29
0	121
0	110
0	38
6	12
10	36
1	22
1	21
0	37
0	18
10	10
0	9
0	163
0	75
0	151
0	93
0	8
1	1
0	0
0	0
0	2
0	69
0	17
0	17
0	2
0	4
0	4
0	0
0	5
0	3
11	464
19	438
5	174
0	116
0	365
0	24
9	33
2	25
0	9
9	37
0	11
0	5
0	13
0	12
0	0
0	0
0	0
0	0
0	7
283	4955
0	2111
2084	4951
0	2283
7	53
0	1532
0	312
8	304
0	31
0	1882
0	13
8	99
1	26
0	6
0	7
0	93
0	4
0	0
0	0
1	2
1	3
0	2
0	0
1	0
0	0
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	213
1	86
1	78
3	25
0	52
0	3
1	9
2	0
1	28
0	30
0	26
0	10
0	6
0	5
0	3
0	4
3	3
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	257
3	1
0	210
1	220
0	0
1	7
1	30
0	0
1	0
0	0
0	0
8	226
0	218
32	62
1	0
7	1319
0	1320
0	1319
0	1319
2	1320
0	1319
0	1319
0	1332
5	981
2	1186
0	90
0	31
0	18
0	16
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	124
0	14
0	9
0	13
0	2
0	12
0	9
0	12
0	13
0	126
0	2
0	3
0	6
3	33
0	3
0	1
0	0
0	1
0	0
0	3
0	2
0	4
0	3
0	0
0	0
0	3
0	28
0	377
0	523
7	55
0	409
0	311
3	6
11	7
0	411
1	14
0	6
0	17
6	5
2	37
0	0
0	0
0	0
0	0
0	0
37	299
23	238
0	98
1	128
0	156
17	22
9	5
0	5
2	24
0	86
0	253
0	585
3	37
14	39
0	563
1	596
3	534
53	785
1	459
0	460
0	643
0	10
18	62
34	143
3	229
0	699
0	201
0	205
0	507
0	357
1	457
0	29
3	0
3	0
2	0
0	0
0	0
2128	0
242	276
4	26
0	163
0	41
2	26
11	38
0	39
6	15
0	8
0	10
0	1
3	17
1	35
5	1
269	119
2	2
1	96
0	97
0	17
2	7
0	6
0	5
48	115
0	10
37	102
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	570
0	159
1	164
0	37
0	57
0	141
0	10
0	153
0	121
0	40
0	313
1	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
320	221
7	46
1	2
35	173
4	0
0	4
2	128
0	169
0	126
0	9
0	8
0	145
0	141
15	80
87	28
0	23
0	25
0	44
1	10
0	6
50	14
4	1
4	266
2	278
0	9
0	40
1	6
0	6
0	9
1	345
1	10
1	5
17	10
0	7
0	8
0	9
7	15
0	343
0	0
0	0
0	0
0	0
0	0
362	1750
16	282
0	130
0	144
416	1582
2	21
1	36
0	57
17	364
2	2
0	17
0	14
0	5
0	19
1	15
1	1
0	14
0	0
0	6
8	86
4	66
6	89
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	212
0	218
2	27
0	4
1	5
0	1
0	2
1	2
1	6
0	19
1	0
1	9
0	2
0	21
0	385
7	329
5	211
3	1
1	204
1	7
1	1
0	1
0	190
0	195
0	12
0	1
0	9
3	15
0	5
0	4
0	3
1	0
0	270
0	225
0	5
0	58
0	5
0	10
0	59
0	51
0	2
4	58
0	16
0	3
1	53
0	4
0	3
0	3
2	25
1	155
0	17
0	11
0	145
0	9
0	9
0	97
0	3
10	145
9	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	1
2	276
476	278
4	141
2	19
2	16
0	88
0	148
0	123
0	13
1	11
0	32
0	120
0	85
0	122
0	117
0	20
5	4
0	14
110	23
0	23
89	0
0	79
0	31
0	1
0	6
140	42
0	21
0	36
8	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	84
1	141
0	150
2	26
0	76
0	53
0	21
0	15
0	18
3	46
1	3
0	16
0	10
0	3
1	150
2	56
0	150
0	151
0	247
1	286
0	270
38	390
0	344
0	134
0	183
0	9
0	184
0	178
0	36
0	285
53	0
0	253
0	220
2	164
0	134
0	36
0	50
0	55
0	67
0	11
0	2
0	2
0	1
0	0
0	0
0	0
204	68
1	60
0	54
3	43
0	32
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
19	31
0	1
0	1
0	2
0	1
0	32
8	16
0	6
0	122
0	1
0	0
0	0
0	0
1	0
0	1
44	553
0	476
0	231
0	208
0	241
0	258
0	118
0	34
27	1
0	0
0	0
0	0
0	1
29	33
11	58
0	36
0	39
3	39
1	8
1	0
0	4
0	8
0	8
0	4
7	42
0	224
0	256
0	426
44	240
0	480
9	513
4	265
0	243
11	127
3	6
3	75
144	82
0	5
5	0
1	43
1	130
0	138
7	44
0	41
0	8
4	3
0	0
48	200
0	181
0	5
0	9
0	199
0	13
0	9
0	14
0	174
0	196
0	7
0	197
0	7
0	4
0	1
0	10
0	3
0	7
0	17
3	53
0	257
2	34
0	63
0	175
0	187
0	23
0	121
2	187
0	65
3	21
0	98
0	97
1	39
0	34
0	16
1	3
0	215
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	8
26	22
1	5
0	12
0	9
0	12
0	21
0	11
0	10
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2403
1	2330
0	2264
15	2361
0	278
1	283
0	213
0	119
0	106
0	178
0	102
2	167
0	166
0	163
0	70
0	1
2	9
10	13
80	0
0	35
27	1945
27	166
3	74
6	98
0	122
0	92
0	203
0	77
1	1588
0	52
1	81
17	1822
0	83
2	230
0	6
2	7
4	31
4	96
1	61
0	23
0	0
0	0
0	0
125	66
0	8
0	22
7	46
1	31
2	0
2	9
5	18
0	23
0	340
0	333
7	3
0	38
0	64
26	106
0	57
1	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	892
0	227
0	728
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
13	19
0	17
1	6
0	8
0	213
0	233
0	219
1277	125
3	79
4	13
4	2
0	16
1	1
2	10
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	36
3	71
10	91
2	10
2	25
12	64
0	9
0	14
8	5
0	6
0	17
0	23
0	3
7	18
0	130
0	3
0	4
0	3
0	3
0	4
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
51	926
12	926
8	14
7	83
1	3
0	121
5	45
0	19
0	0
1	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
92	0
1020	0
0	0
0	0
0	0
0	66
0	223
0	258
1	280
0	266
1	172
0	73
0	26
1	48
0	46
0	43
0	71
1	35
0	51
0	18
1	13
0	7
2	6
2	0
4	1
0	2
0	2
0	0
0	0
8	517
0	570
48	649
8	423
1	339
2	36
5	177
0	181
2	3
36	19
0	180
66	145
0	145
0	0
5	1
0	0
