UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	7
0	4
0	6
3	3
0	6
0	2
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29272	1171
1384	176
18542	2251
16855	9395
66	4435
35	2828
8	36450
32	36153
289	0
2	36441
23727	44944
14040	189
25633	0
4	0
0	299
0	314
0	227
6	352
0	79
0	43
0	151
0	265
1	126
0	62
0	102
1	83
1099	936
4	450
0	236
1	232
0	293
108	15
0	330
1	207
0	325
17	197
0	324
0	48
0	10
0	37
1	83
0	132
0	158
1	58
0	23
51	133
0	34
0	45
0	336
0	0
0	0
0	0
0	0
280	509
99	8
0	84
1	505
5	167
0	96
0	52
0	345
1	344
2	0
268	2145
137	2145
133	260
5	23
0	21
0	68
0	42
9	90
0	160
6	22
0	370
0	145
0	27
2	370
0	529
0	533
0	397
0	505
1	440
2	96
10	54
0	43
4	149
4	364
12	222
3	196
0	108
0	0
6744	65
196	1834
0	1719
1	1693
1	4
0	4
0	0
0	0
0	1
0	0
0	0
30	6
1	0
0	0
0	6
0	0
1	983
87	1155
21	366
6	0
0	53
0	225
0	30
0	31
0	82
0	44
0	27
20	3
9	4
0	1453
0	1296
0	1018
2	229
2	70
0	59
0	68
1	70
2	35
11	5
8	0
0	13
0	2
0	3
0	25
0	25
0	16
1	25
0	0
0	0
39	819
24	785
1	109
0	3
3	382
9	38
0	0
65	4459
4	4458
47	2807
67	113
6	430
1	2809
5	223
0	79
3	181
0	137
19	186
16	116
15	116
0	0
0	118
0	116
18	115
0	14
0	100
0	14
0	32
0	27
0	27
0	23
0	13
0	95
0	1
37	74
2	15
0	58
0	74
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	33
0	29
0	21
0	25
0	4
0	4
0	17
0	14
0	5
0	6
1	6
0	6
0	6
0	1
0	2
1	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	1
0	2
0	2
0	2
0	0
178	1004
76	468
18	164
70	850
2	716
5	197
0	185
2	275
0	262
10	57
0	147
4	274
362	276
4	1
8	275
0	46
391	46
1	0
1	0
0	0
29	0
129	553
2	139
2	110
126	377
0	117
33	6
4	6
67	55
0	23
0	0
0	48
244	36
1	36
0	768
0	92
0	170
2	188
51	728
0	159
1	114
1	416
0	409
0	195
8	179
13	274
0	163
0	163
0	122
14	0
2	241
0	241
0	42
1	0
12	127
0	83
1	127
10	3
0	8
8	7
0	3
6	2101
40	2097
0	2
58	627
22	461
14	87
0	3
4	0
0	52
0	45
0	459
0	24
0	255
1	10
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
6	241
0	182
0	0
1	13
0	1
0	12
0	12
0	10
0	8
0	3
0	4
0	4
0	2
0	2
0	2
0	0
0	0
26	118
0	1
0	3
0	10
0	115
0	2
5	0
1	26
1	1
0	1
0	0
0	0
4	163
1	160
0	164
0	7
0	12
0	11
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
184	136
5	25
0	136
22	69
14	1754
0	241
0	206
0	18
1	88
0	1755
0	0
5	96
0	96
1	113
6	115
0	26
0	20
0	0
0	0
0	1
0	11
1	20
0	0
0	12
1	397
0	0
3	371
0	398
17	356
29	0
94	0
215	0
133	36
0	38
0	38
0	0
0	444
2	0
1	46
0	40
0	440
0	46
0	444
0	0
14	0
670	485
3	233
6	149
67	103
667	189
1	35
0	165
2	142
128	368
0	303
1	0
8	126
16	24
15	1
0	66
183	1110
0	178
0	1102
0	739
5	401
0	1191
0	22
0	191
0	166
0	196
0	158
3	48
5	159
3	156
0	156
0	156
1	113
0	112
1	82
0	0
0	71
0	180
0	92
0	124
1	101
1	519
7	520
0	520
0	509
24	0
272	123
35	89
2	123
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	83
2	83
25	6
7	71
20	8
0	25
0	63
0	124
1	48
8	172
0	124
16	48
0	0
0	1
0	1
7	460
0	480
0	369
0	114
0	152
0	126
22	141
6	101
0	114
0	0
147	30
0	30
6	10
0	0
0	6
1	6
0	6
0	102
0	99
3	26
0	75
0	80
13	0
2	32
7	22
0	28
3	24
152	21
16	35
0	14
17	1
0	65
11	2
7	1740
41	211
2	36
0	202
0	36
0	116
0	1733
0	0
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	715
0	458
0	577
0	452
0	236
0	229
2	175
0	502
0	611
21	183
0	342
11	616
18	610
2	458
2	116
2	145
2	110
0	449
0	59
0	95
0	142
0	732
1	42
0	42
0	11
0	0
4	3
0	1
0	16
0	16
4	9
515	115
6	115
6	1
11	0
0	0
234	5343
0	5543
31	5249
5	388
5	250
0	177
0	0
16	1630
0	677
11	854
0	920
0	726
31	12
91	944
4	479
0	273
2	623
1	169
8	10
1	49
0	361
6	33
0	39
0	36
0	54
1	54
0	890
0	1
0	1
0	1
0	0
0	0
0	0
107	512
88	438
0	44
27	74
2	74
12	74
16	47
0	0
10	67
0	15
0	27
47	85
0	81
1	21
4	30
2	23
489	629
5	629
1154	7482
0	3705
0	2164
342	5481
19	3461
0	0
37	3065
53	197
8	1073
13	468
0	365
128	0
4	87
1	1873
0	187
17	113
4	202
4	58
26	1
312	116
0	116
1	1
0	2
8	0
181	353
23	180
0	237
22	633
0	477
0	625
0	304
0	24
4	81
6	3
0	622
0	448
23	405
1	315
3	369
0	406
0	19
0	57
0	375
0	0
0	0
0	0
0	0
1	0
11	76
0	0
0	29
0	20
0	48
0	18
0	18
0	0
0	11
2	973
0	1435
7	53
2	72
443	1458
7	864
0	192
1	21
0	393
1	173
0	69
3	38
32	0
29	52
0	177
0	114
0	420
2	93
891	20
7	20
4	101
0	5
0	5
0	14
30	15
0	30
0	23
4	77
6	46
2	0
0	0
0	0
0	0
1	0
0	0
0	109
1	193
0	193
0	78
13	1769
0	1873
17	1828
15	110
0	247
0	1805
2148	113
49	57
0	52
6	56
4	5
17	1758
1	2247
1	26
13	2265
31	443
3	1351
37	2209
40	2260
5	34
0	0
3	1
0	0
67	369
10	365
3	29
774	325
2	66
0	128
2	131
0	0
6	1
0	0
0	1
0	3
0	3
0	0
0	0
0	0
1448	1598
0	1594
0	136
2	10
0	37
13	256
0	303
1	302
0	28
0	28
0	14
0	305
1	0
54	12013
50	5164
23	12338
11	295
294	373
0	308
0	230
40	319
0	43
0	14
13	93
11	20
1	149
0	2
0	2
16	90
0	866
1	43
0	35
0	199
311	2
0	149
22	326
83	61
10	60
0	200
0	707
2	858
0	876
0	861
0	903
0	487
1694	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	7
0	7
0	0
0	1
2	1
0	448
60	17
1	17
0	0
0	0
0	0
0	0
0	87
0	7
0	11
0	22
0	36
0	27
0	76
0	6
0	0
0	22
0	26
0	38
80	29
2	29
0	430
39	1112
0	1113
1	4115
55	3965
0	2213
3	459
0	329
21	326
8	153
3	170
0	4115
451	445
0	33
22	92
0	66
0	68
0	193
1	144
2	65
7	44
0	56
4	1784
0	1758
0	228
24	584
73	1426
0	320
0	171
3	134
2	359
0	82
0	203
59	817
1	175
0	250
0	253
0	570
4	51
0	82
1	69
146	0
66	144
0	14
4	40
2	6
2	17
5	49
0	19
1	36
0	5
117	105
2	105
0	30
1	0
0	663
28	492
0	381
0	110
1	112
0	160
7	5
0	64
0	76
0	605
4	72
9	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	24
0	48
4	34
0	24
0	48
0	16
0	32
2	16
0	22
0	18
0	2
1	9
0	12
0	6
0	59
10	59
244	58
59	34
0	26
0	15
377	205
0	80
0	128
0	0
0	0
0	0
0	0
0	0
0	112
1	97
1	556
0	608
23	20
1	413
3	138
1	2
1	2
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	1
4	1
0	1
0	0
0	0
75	15
2	15
24	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
31	514
24	541
15	197
0	2
0	40
2	37
0	1
6	31
13	472
2	474
2	143
8	0
1	6
408	272
11	69
0	204
0	77
7	77
0	0
0	0
16138	748
1	747
1	399
33	399
13	219
4	122
0	97
11	12
0	17
0	16
0	4
0	4
0	17
15	848
5	124
9	405
3	355
0	456
0	162
0	77
1	66
0	36
5	9
0	64
0	159
101	338
2	116
0	123
0	17
0	561
0	24
0	24
24	13
0	24
0	10
0	22
2	13
0	321
0	565
0	119
0	558
6	241
8	36
1	36
0	238
0	80
0	189
6	87
1	229
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	22
0	2
0	37
0	1
0	0
0	27
0	3
0	0
0	0
0	10
0	0
0	37
0	0
0	0
0	0
0	0
4	106
89	106
465	379
1	83
1	76
3	80
0	140
0	37
118	36
11	19
0	0
0	0
0	439
0	383
16	228
0	439
0	433
0	0
0	0
2	138
0	101
0	133
0	103
2	50
0	18
0	7
0	13
0	0
0	3
0	1
0	2
0	3
6	638
31	583
7	254
0	53
0	96
0	175
7	52
7	122
0	173
140	8023
12	8023
1	289
24	219
12	16
2	0
0	170
13	192
0	190
0	11
6	29
64	0
2	330
0	323
0	351
0	107
0	31
0	292
0	31
0	114
2	116
12	68
1	129
6	121
0	62
1	56
0	20
8	118
0	129
0	118
48	20
0	17
0	2
0	2
0	0
0	2
0	0
0	0
215	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
25	16
0	10
0	15
0	11
0	0
1	60
1	77
0	81
6	50
0	31
1	17
0	0
0	1768
10	45
22	1726
6	171
0	213
7	21
26	1260
70	184
20	34
17	193
24	17
0	168
12	297
0	304
0	300
32	38
0	293
0	266
38	78
0	106
0	114
11	61
0	88
0	47
38	78
738	157
4	156
0	274
0	109
10	68
16	274
164	21
0	21
0	21
12	995
0	1000
62	218
0	163
0	193
0	75
0	167
58	381
100	114
9	32
0	291
1	127
1	217
0	1141
42	1132
0	187
11	186
11	186
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	0
0	5
0	4
0	1
3	8
0	1
400	839
0	592
2	90
0	166
0	102
0	18
0	45
0	19
0	20
9	235
0	296
0	294
0	269
0	27
0	83
124	88
0	0
0	0
0	0
0	0
0	0
0	546
6	10
0	546
0	55
0	55
0	213
0	53
0	29
1	5
0	213
0	53
14	484
0	476
4	100
0	90
0	142
2	497
0	98
2	62
0	562
0	0
0	0
534	13
23	84
0	84
28	0
3	42
0	78
37	33
0	539
4	576
135	13
22	70
0	577
0	0
0	0
0	3
0	3
126	263
0	115
0	148
1	86
0	32
0	2
0	2
0	223
746	544
0	249
6	72
1	150
158	1333
11	0
0	1142
0	487
0	1333
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	571
0	369
4	316
0	579
0	0
0	0
0	590
0	58
28	40
1	589
0	122
6	300
0	78
2	96
7	105
24	34
0	8
32	71
1	65
0	0
0	0
0	0
0	0
0	100
5	11231
1	11200
0	4652
1	855
0	35
4	136
116	4
0	12
0	145
0	16
8	452
0	224
1	179
0	403
1	452
0	0
2	63
6	32
0	73
6	60
25	36
1	130
3	770
0	811
1	813
0	54
0	413
0	83
0	119
1	381
0	217
2	46
0	297
0	247
0	128
0	178
0	172
0	121
0	84
21	55
0	55
0	5
1	0
1	118
0	28
0	15
9	128
2	224
2	48
1	230
6	44
0	35
2	145
0	96
62	72
19	23
0	221
13	7
1	1472
24	1546
0	85
0	0
2	22
4	11
2	47
13	79
0	34
8	60
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	15
0	23
0	128
1	44
133	128
0	190
0	12
7	3
1	130
0	183
0	72
0	155
0	190
0	116
0	192
0	234
0	509
2	121
1	66
5	447
3	137
0	565
6	531
3	103
0	80
0	137
0	208
0	255
3	146
12	410
12	444
0	185
2	64
0	101
0	35
0	67
1	210
11	76
0	242
5	15
0	37
0	64
0	59
29	132
0	174
0	18
4	158
0	11
0	10
389	212
0	0
0	0
0	0
4	0
4	90
18	0
3	81
13	713
0	226
14	791
409	793
0	11
0	7
0	1
0	50
0	0
0	0
17	50
2	144
8	304
0	235
334	0
0	15
1	85
0	46
0	68
0	432
179	440
31	172
21	91
0	8
0	0
0	19
74	31
1	21
0	30
0	24
35	38
9	11
20	7
0	20
1	16
0	71
0	27
0	63
142	70
0	182
1386	182
234	0
5	37
0	70
0	61
0	79
4	185
7	197
1	9
0	68
4	21
0	65
0	17
0	38
4	68
0	3
0	0
0	0
0	1
0	1
0	2
0	2
0	31
1	37
0	38
33	36
0	31
8	84
57	181
5	60
21	634
85	701
0	389
5	61
2149	0
0	0
0	0
0	0
1	127
265	127
322	1021
0	1018
0	50
0	435
1	86
0	1
0	1
0	198
10	188
0	1
2	184
0	172
0	17
2	196
0	198
0	188
27	199
3766	199
5	218
3	1
362	307
0	118
0	58
0	100
2	168
0	60
0	26
0	71
0	65
2	8
0	9
6	1
19	205
0	222
0	161
22	172
0	24
2	12
0	29
0	12
0	29
0	30
0	112
6	44
0	47
3	27
0	64
1	16
0	19
0	12
6	6
88	6
23	124
31	544
41	598
0	0
16	0
273	72
4	72
0	0
0	0
1	0
0	163
0	173
0	174
0	162
8	112
0	152
2	81
1	1
1	20
0	34
0	173
8	0
0	0
0	2
0	0
0	3
1	3
0	3
0	0
0	0
0	0
0	622
6	721
6	1388
30	1522
604	0
1	84
0	84
2424	647
1	513
2	82
26	21
63	25
0	135
1	240
1	193
11	409
13	240
0	86
0	113
0	58
0	13
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
358	0
670	0
0	133
0	138
0	141
0	87
0	130
0	133
10	82
0	19
0	0
0	0
0	0
0	7
0	1
0	7
0	1
0	10
0	8
0	10
0	8
0	7
0	4
0	0
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	49
0	49
0	520
0	523
0	514
0	517
0	513
0	507
0	456
1	508
0	522
0	302
0	315
0	70
0	26
1	15
23	0
0	0
0	1229
0	1275
10	1101
0	1150
1	1185
12	359
0	1259
0	587
146	797
5	105
0	746
4	88
5	0
16	592
2	54
3	265
0	235
0	122
1	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1220
0	1064
0	1222
9	197
0	246
1	207
0	182
0	0
0	0
0	0
0	0
7	84
5	83
1	66
0	59
0	268
2	59
24	1029
177	1417
0	1419
2946	3083
5	703
0	314
8	524
4	553
0	423
48	885
102	285
4	550
2	123
23	123
0	16
6	0
0	0
61	2152
23	737
0	2048
0	1805
3	122
0	0
0	0
0	0
2	69
0	37
0	30
0	35
2	29
7	56
322	44
0	36
530	140
1	73
2	94
11	42
0	0
0	7
0	7
0	5
0	401
0	494
0	470
0	61
0	76
17	68
0	3
11	0
1	12
0	38
57	1
0	0
4	815
2	913
0	917
0	941
0	933
0	927
0	107
0	748
0	723
0	61
1	81
1	28
2	25
18	39
8	32
7	127
0	133
243	50
15	35
2	920
0	931
29	127
0	102
3	97
441	0
2	312
0	278
0	42
4	250
0	175
0	257
1	245
10	12
2	8
16	8
0	8
0	4
0	4
0	4
190	216
0	103
0	37
40	1
0	57
74	101
1	13
0	113
0	212
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
114	946
0	320
0	307
0	786
2	26
0	55
0	41
204	380
0	70
26	163
0	17
0	5
0	5
0	4
0	2
1	0
0	1
0	5
0	5
1	258
3	233
0	213
0	228
0	201
35	89
0	79
10	90
0	98
6	61
0	206
6	143
0	99
1	173
12	29
1	14
38	14
13	237
0	237
16	0
0	0
2	0
0	0
0	5
0	0
0	1
0	5
108	2883
40	2883
3	434
4	140
0	0
0	0
0	0
0	27
222	134
0	129
1	5
1	80
2	133
0	0
0	0
5	46
3	130
0	129
0	101
1	8
3	8
28	632
4	105
0	124
0	282
8	527
11	201
1275	1361
28	150
51	457
0	714
0	594
0	381
2	361
0	96
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	379
0	391
7	322
0	347
0	147
1	31
7	27
7	4
1	67
0	40
0	0
0	0
0	0
0	0
0	0
0	4319
0	9371
0	8529
33	237
2	513
1	6746
0	908
0	4323
0	1947
5	544
0	9273
1	2928
0	3262
14	2692
0	9273
89	63
0	30
0	33
0	0
0	0
2	35
0	4
4	30
3	3
0	34
1	4
0	9
0	39
0	7
0	31
0	26
1	39
0	31
0	19
0	21
0	38
0	31
0	33
0	32
0	2
0	1
0	4
0	16
1	265
0	256
0	268
9	1
0	216
4	234
1	265
0	14
4	33
0	226
11	30
14	34
0	12
0	11
1	2
2	4
0	5
0	7
0	4
0	8
0	5
0	4
0	4
0	5
0	0
0	0
0	3
0	8
0	4
0	1
0	3
0	3
14	0
0	1
0	1
0	732
0	8
14	735
0	8
3	8
0	236
0	34
0	145
0	77
0	212
0	78
0	281
0	232
0	161
3	90
0	66
0	32
10	28
1	5
0	7
0	7
0	7
0	7
0	0
0	2
0	0
111	0
0	432
0	369
1	405
9	593
0	651
0	0
0	0
0	0
0	0
0	222
4	184
0	210
2	24
1	32
0	222
0	161
8	597
1	583
0	562
30	28
35	3
0	41
0	44
0	40
9	40
0	40
0	13
0	14
600	367
0	206
0	54
0	54
1	0
0	41
0	27
0	44
2	23
0	41
0	37
8	19
0	0
0	2
0	1
2	1
0	1
0	1
0	2
0	2
0	0
0	2
49	17
378	1219
0	14
26	1216
0	239
6	192
39	25
8	193
12	545
0	546
0	545
0	31
9	209
0	47
0	44
0	30
0	20
0	546
0	536
0	73
0	6
0	2
0	73
0	1
0	4
0	47
0	7
0	2306
0	2172
57	1411
0	1646
217	178
0	2274
19	2292
0	356
8	147
1	509
0	1239
8	325
1	354
7	16
38	0
0	0
346	18
0	39
0	662
0	25
0	662
41	188
3	10
1	183
0	1
2	0
0	1
0	34
0	34
0	9
0	0
1	0
0	9
0	0
0	0
0	0
0	0
0	0
1	383
3	450
5	217
6	115
16	148
0	122
9	127
1	94
9	21
123	151
0	107
2	237
0	82
0	21
3	194
0	30
1	218
299	849
0	547
0	72
2	96
0	119
2	40
0	53
0	1
2	4
0	3
0	5
0	53
0	218
0	209
1	150
7	167
0	33
1	5
1	16
220	495
0	495
0	34
0	360
13	348
1	63
0	53
1	8
2	98
1	15
0	10
0	31
1	11
0	5
10	0
1	0
0	338
0	305
0	437
0	406
0	58
8	159
0	66
0	59
0	0
0	0
0	0
0	0
0	0
6	1649
90	1679
17	732
0	1479
0	124
7	190
25	526
2	68
2	149
0	108
5	108
3	142
8	131
0	16
0	15
0	8
0	0
1902	189
0	71
2	118
0	97
1258	468
4	20
20	351
0	1
0	0
0	1
0	38
198	0
0	0
19	0
0	97
0	39
0	3
0	10
6	58
0	46
0	61
0	15
90	120
0	28
0	10
23	82
0	133
0	69
0	134
0	121
0	14
1	13
4	18
0	103
0	18
5	313
37	313
4	26
0	31
0	26
0	13
0	3
0	26
0	31
0	32
2	32
0	13
0	12
0	33
0	29
0	13
0	17
0	14
0	0
0	29
262	170
0	74
25	30
7	15
0	115
0	44
14	104
0	75
0	40
0	60
0	47
0	104
203	8
0	0
0	8
0	0
0	0
0	4
5	42
220	97
0	85
0	57
0	41
0	0
0	0
0	0
0	299
33	853
31	876
0	611
3	249
37	91
0	896
3566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
573	0
11	111
0	113
14	101
3	51
0	56
1	48
7	56
4	25
0	50
1	54
0	9
1	9
0	2
0	4
0	1
0	1
0	3
0	0
0	0
1	0
0	3
0	0
0	3
0	3
0	4
0	2
0	9
0	10
0	9
4	8
0	7
0	0
87	93
3	50
0	43
0	114
5	945
0	767
0	51
91	638
0	142
0	108
0	187
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
535	2302
120	2066
0	608
5	1148
31	0
106	169
0	164
0	155
0	5
0	0
0	1372
0	1485
0	153
0	92
0	176
0	97
0	38
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	489
21	461
0	554
0	208
1	261
1	218
0	16
957	544
48	547
13	39
0	639
4	617
13	628
17	33
17	136
0	127
8	148
12	152
0	47
0	53
0	34
18	30
0	1
0	1
1	0
0	1
0	1130
0	1121
0	366
0	148
0	137
147	107
0	101
0	0
68	6
3	146
0	143
0	135
0	131
0	129
3	120
593	1860
3	1862
29	0
114	1446
6	216
20	109
763	204
9	204
4	103
8	544
3	516
0	548
0	38
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	100
1	405
0	109
0	230
0	142
0	554
0	405
0	553
0	533
0	135
0	104
0	55
0	58
0	35
0	120
109	523
0	129
5	360
1	93
0	0
0	0
0	97
0	54
0	54
0	54
0	95
0	43
0	96
0	33
0	45
0	11
0	3
1	14
0	30
0	30
0	27
0	22
0	22
0	20
0	16
1	26
0	93
0	0
0	0
0	0
0	0
1458	288
10	179
6	124
25	152
0	835
829	804
78	446
1	359
0	375
4	13
9	25
8	181
0	159
13	60
0	4
0	39
0	0
0	0
9	374
0	273
0	18
0	338
0	342
10	17
0	224
0	28
0	297
1	20
0	19
0	39
0	374
9	198
0	190
0	61
0	0
0	0
0	0
7	116
0	116
0	99
0	116
39	106
0	106
5	83
3	96
1	24
4	0
