UniqueCount	AmbigCount
0	5
0	14
0	2
0	5
0	5
0	0
0	0
0	0
0	38
9	189
0	1
1	1
0	0
514	0
1	189
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	510
0	274
0	7
0	9
151	2042
81	1726
26	946
0	791
181	5682
81	5630
992	11798
52	11529
0	9973
56	2239
0	2379
222	1030
32	1030
439	13921
793	13921
0	2379
24	680
0	9
0	791
0	4012
121	414
20	273
82	60
3762	369
8	20
1	1
0	1
0	24
0	22
0	16
0	747
0	8
0	0
0	2
824	83
30	2
0	0
0	39
0	0
1	0
1	40
4	0
0	0
0	1
8	1
1	0
0	4
0	0
29	4
0	25
0	0
0	2
8	33
0	58
0	8
0	66
0	200
15	37
0	66
51	45
0	3931
0	11
0	3
0	3
0	17
4	241
8	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	79
0	8
0	40
0	25
0	2
0	8
0	200
0	50
0	3931
0	11
0	17
2	238
0	24
0	22
0	16
0	747
0	8
0	2
1	1
0	22
192	73
0	0
1	18
0	0
1	26
71	64
0	3
0	146
0	22
0	1
0	0
1	30
0	1
0	1
0	1
0	70
0	12
0	0
0	1
0	1387
2	0
0	0
34	14
0	0
0	256
1	3
0	0
9	0
0	8
83	24
0	22
0	0
0	0
50	277
0	23
0	3
0	146
0	22
0	0
0	1
0	1387
0	0
0	29
0	3
0	1
0	12
1	70
0	8
0	0
1	1
3	5
0	0
413	96
0	0
0	0
0	1
49	19
0	0
1	0
0	1
0	0
2	1
0	0
0	0
976	112
9	0
365	270
52	38
0	5
1	5
0	88
68	49
3	9
3	8
5	4
1	8
42	93
0	0
0	0
0	6
0	1
0	2
0	37
0	3
2	2
0	50
0	3
0	3
0	3
0	50
0	2
0	37
1	2
9	3
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	84
0	24
0	8
0	6
0	32
0	14
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38582	3305
24269	23952
149453	76447
45876	5762
5412	14007
22654	36138
27547	11129
4164	7
20706	9810
86611	10462
58136	114
3966	206
26936	10
0	0
0	0
4	55
1	0
0	0
0	18
0	50
0	0
0	0
0	7
0	7
22	50
27	69
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	39
1	343
1	314
0	233
0	0
0	0
0	0
0	0
0	1600
0	615
0	0
0	0
0	144
0	130
0	0
0	53
0	29
0	48
3	452
0	560
3	559
0	554
0	137
0	23
0	76
1	95
0	17
0	146
0	113
0	97
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	1
0	15
1	0
0	14
0	15
0	14
0	14
0	3
0	3
0	2
0	3
1	0
221	29
1	26
0	0
0	1
0	1
0	0
0	0
0	1
0	288
0	297
0	5
0	24
22	38
0	31
1	33
0	94
0	4
43	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	212
0	0
0	552
5	786
2	557
0	139
0	125
0	0
0	0
0	0
0	0
0	0
12	35
0	33
7	22
0	29
0	1
1	12
0	0
0	0
0	0
0	0
0	0
0	0
37	68
0	1
0	1
0	1
0	1
31	5339
0	1721
43	4706
6	1179
1	4635
7	869
0	2439
8	3858
11	270
0	350
0	266
0	129
0	240
0	10
16	0
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	0
169	10
0	142
0	12321
0	0
14	43
0	51
0	139
0	124
0	25
0	28
0	9
0	9
0	16
1	4
33	0
9	2
20	8
2	8
1	1
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	2
0	3
0	3
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
94	1151
0	59
0	0
0	0
36	0
0	0
0	1
0	1
0	3
0	2
0	0
0	5
11	1
129	0
0	0
19	125
0	116
1	49
0	104
0	0
0	147
0	129
0	3
2	132
7	296
3015	8
0	465
2	31
0	491
1	25
12	9
5	16
0	491
0	466
0	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	13
3	169
6	156
1	111
0	46
0	43
0	19
17	30
18	42
0	4
0	1
1039	8
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
101	36
0	1
0	33
0	28
0	1
0	10
0	10
0	2
0	3
2	402
0	5
4533	1578
29	1164
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	158
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	79
0	17
1	20
0	76
0	51
0	3
2	57
5	69
0	25
0	1
0	5
0	19
0	17
0	15
1	7
114	17
0	2
3	79
0	11
2	48
0	50
0	29
0	15
0	28
0	11
0	34
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	428
0	0
2	0
0	0
0	1
14	21
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	451
0	416
1	226
0	238
1	11
0	78
1	457
0	450
0	277
0	231
0	495
0	97
0	491
0	356
1	434
0	424
0	4
0	410
1	8
0	449
0	29
1	400
0	195
7	329
0	248
0	198
0	389
0	399
0	313
0	152
0	39
0	149
0	273
0	352
0	303
5	37
59	124
0	93
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	109
1	38
321	159
0	30
10	73
462	512
0	31
14	481
56	1199
0	59
8	8
0	21
0	9
19	32
0	319
4	17
9	188
0	5
2	1283
0	1277
1	1085
1	5
0	5
28	515
0	14
0	312
0	505
36	537
10	40
1	8
9	40
0	9
4	3
49	311
0	302
1	6
6	6
0	2
0	0
0	0
0	0
0	0
0	0
7	33
0	14
0	19
1	26
4	2
14	514
7	870
1	245
4	158
0	52
4	6
0	816
0	183
1	698
0	768
5	880
0	136
40	1744
0	1686
0	104
0	104
1	354
9	27
0	353
116	166
0	166
0	1
0	1
0	0
0	0
18	483
63	503
1	153
0	120
1	7
22	118
19	128
38	28
11	27
6	37
0	100
0	16
0	0
0	0
94	1056
22	132
23	1019
6	949
0	144
2	99
3	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
3	8
5	16
1	4
0	1
0	3
13	216
78	231
0	204
16	21
0	15
147	63
1	3
0	57
0	2
0	3
70	718
2	685
1	248
1	467
2	526
6	565
0	531
10	44
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	1
0	0
0	0
0	0
217	410
0	199
10	28
3	213
1	51
14	101
0	11
647	303
2	232
3	11
0	27
0	296
0	0
0	0
133	0
0	0
0	0
0	0
467	282
0	60
0	188
0	83
0	27
0	5
3	4
1	1
0	1
0	2
0	9764
0	8964
0	8962
0	8970
22	15
2	15
6	19
1	51
112	51
2	22
0	4
0	5
0	5
0	13
1	74
4	64
0	13
0	14
0	28
0	46
0	50
0	8
1	9
0	21
0	60
10	63
1	2
0	2
0	4
13	47
1	7
0	1
0	3
0	0
0	0
0	0
57	420
5	394
6	43
0	59
3	5
1099	95
0	7
26	18
36	64
0	321
5	386
9	428
20	19
0	300
2	2
0	71
0	87
1	16
0	52
6	16
10	13
6	197
0	7
1	1
1	5
0	26
0	3
0	63
0	95
0	10
0	86
0	3
0	14
0	5
0	7
0	0
0	4
1	86
1	32
0	12
0	13
0	155
0	153
1	873
0	873
15	98
0	22
3	24
2	35
0	10
0	100
0	32
1	51
4	40
1	29
0	14
0	4
0	2
34	104
20	36
0	99
0	0
0	0
0	0
0	0
5	7
0	0
0	28
77	39
0	5
0	0
0	0
0	226
4	29
1	1590
0	36
0	19
0	295
0	397
2	53
0	106
0	31
6	28
0	250
8	1579
0	0
0	0
0	1
0	1
0	1
0	1
0	3
6	9
0	1
0	1
0	3
0	1
0	0
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
2	16
3	12
50	328
0	42
0	85
0	15
0	59
1	19
6	99
0	44
0	328
3	228
0	294
22	519
1	222
0	0
0	0
0	0
0	0
2	0
3	48
0	5
0	17
0	29
0	40
0	5
0	2
0	4
4	12
0	39
0	1
0	0
0	1
0	1
0	0
0	11
1	21
1	9
0	19
0	19
0	6
0	5
0	6
0	18
1	772
0	790
0	580
0	597
0	627
0	662
0	626
1	389
0	536
0	492
31	390
0	29
2	5
0	1
0	848
0	809
0	767
0	805
0	582
0	782
0	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	4
843	42
119	27
0	18
10	7
22	10
0	14
0	13
0	8
0	8
0	8
0	13
0	12
0	3
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	12
0	13
0	13
0	13
0	12
0	16
6	764
3	35
0	346
3	0
0	746
0	31
3	35
2	27
72	235
3	201
1	0
4	235
10	487
0	32
0	252
0	70
0	58
2	191
16	6
52	395
14	16
0	32
102	184
2	24
0	38
2	7
0	0
1	8
29	70
5	1
1	26
0	34
0	30
177	62
3	3
1	27
0	23
2	53
0	3
6	2
0	334
0	347
2	71
0	2
1	8
5	8
0	16
0	6
0	2
1	1
0	31
10	43
11	14
0	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	447
1	417
9	22
4	4
3	23
15	60
0	28
0	1
10	17
0	14
0	2
0	1
0	107
0	6
0	2
0	4
0	4
0	8
0	106
0	4
3	19
0	3
4	75
0	8
0	4
0	0
30	13
0	9
0	8
1	4
1	735
0	730
0	5
2	444
1	379
1	14
3	0
0	6
101	0
16	4
0	34
4	47
3	29
0	625
69	814
5	750
2	23
0	16
0	1
10	97
0	12
2	17
0	35
0	20
5	13
1	12
0	0
1	0
0	110
0	72
0	55
0	80
0	81
5	144
0	91
0	113
0	5
0	0
0	106
2	139
0	13
8	121
0	20
1	20
8	4
2	3
0	6
0	37
2	18
5	20
0	7
1	1
0	0
0	0
0	0
0	0
0	76
0	62
0	52
0	36
0	18
0	18
0	4
0	61
77	72
0	72
195	297
1	295
0	47
0	72
2	8
43	89
0	0
0	0
0	0
1	1
0	1
0	0
0	41
0	34
0	40
0	19
0	37
0	39
0	27
0	46
1	21
0	16
0	25
0	45
0	37
0	45
0	40
0	43
0	46
0	38
0	20
0	8
0	46
0	25
0	44
0	46
0	44
0	45
0	37
0	34
0	41
0	36
0	22
0	45
0	17
0	18
0	37
0	23
0	33
0	37
0	21
0	39
0	23
0	38
0	39
0	34
0	13
0	27
0	3
0	12
0	3
0	5
3	20
0	15
0	15
0	4
0	4
0	1
0	1
16	232
3	164
1	17
0	2
5	3
0	0
45	124
0	28
0	15
0	25
1	29
1	86
0	0
0	0
0	0
89	873
3	865
0	161
2	6
2	37
0	48
0	0
1	2
0	35
1	853
0	816
1	987
0	2
73	1087
1	1036
1	706
1	495
2	730
3	9
18	171
0	987
0	14
23	221
3	84
1	73
0	197
2	223
7	72
4	139
2	193
0	30
0	25
2	24
4	3
9	12
1	6
0	27
1	33
0	8
0	18
0	11
0	20
1	20
0	20
0	1
46	290
0	26
2	182
3	278
23	136
1	77
1	35
1	130
0	36
0	42
0	54
0	33
3	70
0	21
7	14
0	135
0	24
5	306
0	1
32	343
5	13
1	229
18	29
11	3
56	314
1	1
2	311
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
2	54
1	51
0	24
0	0
0	6
0	3
0	18
0	9
0	33
24	733
2	37
0	80
0	75
0	76
2	71
0	11
0	0
0	3
1	0
0	684
442	53
2	3
56	50
1	136
0	250
0	0
0	269
31	681
0	41
0	286
0	256
0	540
0	509
0	512
0	505
0	397
0	393
0	340
0	321
0	9
68	324
0	124
0	245
0	323
0	13
0	200
11	202
0	15
1	121
0	8
0	6
1	2
0	0
0	0
0	0
7	1350
58	2258
2	1922
30	368
2	1387
2	130
0	7
0	96
0	46
0	98
3	109
0	8
0	3
1	48
0	2
0	1
0	10
0	0
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	237
0	100
0	185
0	76
0	151
138	130
3	72
0	83
1	9
0	68
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	185
9	71
82	75
0	231
1	224
0	207
1	131
9	113
0	2
1	0
1	3
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
3	190
0	47
0	14
0	125
3	114
0	191
2	100
0	664
32	933
0	8
0	144
62	59
1	136
9	26
6	234
3	67
0	141
22	14
0	737
0	315
0	11
0	159
0	16
6	38
0	172
7	278
0	26
0	11
7	13
99	218
1	6
6	17
6	250
0	0
0	0
0	0
0	0
0	233
0	33
0	30
0	32
0	28
0	30
0	28
0	1
0	0
0	18
0	22
0	0
0	0
0	22
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	233
0	4
0	56
0	4
0	7
0	7
25	277
0	30
0	269
1	28
69	10
1	11
0	280
0	54
10	124
1	188
232	194
0	240
1	180
0	77
0	144
0	31
3	80
1	73
1	7
0	6
0	26
0	4
0	5
0	0
0	0
0	0
0	0
1	4
0	109
0	6
0	109
1	2
3	57
0	35
0	231
0	167
0	131
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
3	188
0	114
3	215
0	38
0	21
0	19
0	38
5	88
0	6
0	55
7	227
2	120
3	163
0	167
18	150
1	84
0	75
10	39
0	12
0	215
14	421
0	141
0	423
3	12
3	25
24	18
0	30
28	33
0	22
1	851
0	708
1	710
0	543
0	8
7	15
0	1
369	32031
3	48
0	29238
0	13638
12	26303
1	26502
0	24089
0	26246
29	11658
2	23000
0	20577
2	3
0	0
0	0
0	0
124	34
4	16
15	11
50	23
2	23
0	2
0	13
0	233
0	3
0	48
0	20
0	94
0	13
0	51
0	9
0	20
1	91
0	42
327	108
1	54
6	10
0	13
13	84
0	64
0	11
4	14
0	2
0	27
1	1
5	2
0	13
3	11
0	4
0	2
4	324
1	38
10	23
0	331
4	23
0	402
0	369
0	362
0	427
0	423
0	349
0	71
0	4
1	1
1	83
11	4
0	33
0	52
0	148
0	59
0	122
0	49
2	83
0	29
0	13
0	4
0	393
0	366
0	377
0	0
0	0
0	609
17	632
1	625
0	373
0	381
20	122
7	19
0	9
1	14
1	7
7	0
0	5
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	2
3	425
0	28
0	0
0	0
0	0
0	0
19	220
0	103
6	20
0	214
42	135
10	33
25	186
4	210
0	8
2	259
1	2
1	69
0	13
0	10
0	9
0	6
0	3
0	5
1	5
0	1
0	6
0	6
0	104
15	105
1	1
0	3
0	108
0	4
0	1
0	87
0	651
0	4
0	3
0	646
0	5
0	31
0	620
0	1
0	640
0	646
0	145
3	646
0	85
0	14
0	578
5	0
3	6
0	6
1	6
0	1
0	1
0	2
0	0
0	1
0	0
1	1
0	0
0	2
0	2
0	2
0	1
0	0
0	235
0	250
23	1
4	257
3	203
0	174
0	314
0	322
1	57
0	14
4	37
0	309
5	309
0	256
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	34
0	4
1	38
142	38
0	4
0	26
0	26
0	0
15	13
3	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1150
0	993
0	1150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	3
0	0
0	2
0	4
72	2259
88	1736
22	1541
11	2007
0	1780
0	130
21	59
0	25
0	39
0	30
1	4
3	67
6	24
0	125
0	109
0	30
9	18
16	49
1	22
10	22
0	71
1	26
16	12
0	11
0	112
0	49
0	89
0	65
0	3
0	1
0	0
0	0
0	4
0	44
3	4
0	7
0	4
0	9
0	5
0	0
0	8
2	5
15	377
19	346
7	161
0	107
1	298
0	22
6	36
3	23
0	7
8	28
0	10
0	9
1	8
0	15
0	0
0	0
0	0
0	0
0	3
117	4087
0	1862
1232	4087
0	1941
5	26
1	1308
0	162
6	156
1	23
0	1762
1	21
11	114
0	29
0	10
0	9
0	102
0	21
0	0
0	0
1	11
0	23
0	15
1	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	206
0	92
3	80
4	24
0	39
0	7
4	12
1	0
0	10
0	11
0	9
0	3
0	2
0	2
0	1
0	1
4	1
0	9
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
52	304
3	5
0	250
0	273
0	4
0	11
0	24
0	0
0	0
0	0
0	0
11	145
1	131
21	40
6	6
1	521
0	521
0	521
0	521
2	521
0	521
0	521
0	534
3	429
0	471
0	45
0	10
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
5	200
1	15
0	13
1	13
2	4
0	12
0	12
0	14
0	14
0	200
0	2
0	7
0	8
7	34
0	9
0	1
0	0
0	1
0	1
0	7
0	8
0	8
0	7
0	0
0	1
0	10
0	91
0	1248
0	1537
8	183
0	1359
0	1005
43	17
110	18
0	1214
0	55
0	24
0	69
19	22
5	56
3	6
0	2
0	6
0	0
0	0
26	397
29	348
0	192
0	227
0	223
14	42
3	5
0	5
6	14
0	79
0	233
0	528
1	39
19	34
0	511
0	531
0	470
35	929
0	567
0	563
1	787
2	19
25	136
56	221
6	318
0	825
0	273
0	283
0	629
1	461
7	578
0	48
1	0
2	1
1	0
0	0
0	0
2806	2
235	329
3	32
0	217
0	87
2	31
16	42
1	41
8	15
0	11
0	14
0	1
0	25
0	33
2	3
227	189
1	5
1	145
0	145
0	37
2	7
0	5
0	4
79	176
0	7
42	109
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	442
0	103
0	144
0	69
0	46
0	118
0	11
1	126
0	96
0	46
0	280
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
473	313
9	62
0	8
22	249
4	4
0	13
3	152
0	205
0	153
0	10
0	6
0	171
0	178
17	102
200	57
0	37
0	41
0	62
1	19
0	19
72	21
3	6
0	347
2	369
0	14
0	69
0	15
0	13
1	14
4	425
0	15
0	7
12	17
0	10
2	13
0	11
10	40
0	422
0	1
0	1
0	1
0	1
0	1
246	1708
20	274
0	161
1	230
435	1523
1	17
6	61
0	69
9	407
1	2
0	23
0	28
1	13
0	31
0	22
0	2
0	20
1	1
0	3
4	26
1	24
0	26
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	3
2	214
0	220
0	222
1	39
0	1
0	14
0	0
0	1
0	2
0	2
0	13
0	0
10	11
0	4
0	15
2	679
12	603
0	455
1	2
2	280
5	13
2	3
0	1
0	263
0	263
0	21
0	2
0	16
3	16
0	7
0	7
0	6
0	0
0	523
0	455
0	0
0	31
0	0
1	4
0	31
0	29
0	1
1	31
0	9
0	2
0	26
0	3
0	3
0	3
0	17
2	113
0	6
0	6
0	106
0	4
0	3
0	70
0	3
4	104
16	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	253
397	254
7	145
1	18
1	16
0	76
0	115
0	101
0	16
0	6
0	27
0	75
4	45
0	101
0	98
0	7
3	4
2	11
156	57
0	26
74	0
0	87
0	32
0	0
0	7
143	59
0	16
0	33
6	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	127
0	179
0	187
1	24
0	89
0	60
0	16
0	14
0	28
10	52
0	8
0	12
0	5
0	0
0	107
0	48
0	106
0	107
0	185
0	206
0	199
11	254
0	237
0	111
0	150
0	6
0	148
0	144
0	29
0	205
30	0
0	248
0	222
0	170
0	138
0	36
0	42
0	45
0	53
1	15
1	0
0	0
0	0
0	0
0	0
0	0
178	57
0	39
0	49
0	26
0	27
1	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	2
0	0
0	0
0	2
0	3
0	5
12	28
0	3
0	4
0	3
0	3
0	27
3	15
0	3
0	100
0	0
0	0
0	0
0	0
0	0
0	0
46	449
0	406
3	177
0	129
0	154
0	168
0	93
0	25
33	3
0	1
0	0
4	1
1	2
29	32
8	51
2	30
0	39
5	38
3	12
4	0
0	7
0	11
5	11
0	6
21	57
3	210
1	221
0	377
37	238
0	410
5	439
0	245
0	221
9	102
1	21
7	58
127	80
1	1
9	1
0	34
1	115
0	117
3	28
0	20
0	4
5	6
0	0
36	158
0	137
1	1
0	4
1	140
0	7
0	2
0	12
0	124
0	137
0	2
0	138
0	5
0	0
0	0
0	5
0	0
0	2
0	7
2	43
0	151
0	30
0	46
0	96
0	105
0	14
0	58
2	104
0	37
0	10
0	64
3	59
0	23
0	31
0	10
8	6
0	118
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
9	8
0	0
0	7
14	22
0	5
0	16
0	11
0	14
1	20
0	12
0	5
0	0
1	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1880
1	1844
1	1803
17	1865
0	197
0	193
0	157
0	67
0	73
0	128
0	90
0	107
0	95
0	115
0	36
0	0
1	2
2	6
58	0
1	36
28	1448
9	135
3	53
5	86
0	96
0	57
0	310
0	54
4	1208
0	44
0	57
20	1357
0	60
5	223
4	14
3	9
10	18
1	56
0	53
0	19
0	0
0	0
0	0
57	39
0	4
0	10
0	29
1	15
1	0
13	11
2	18
0	10
0	279
2	263
4	1
0	31
1	39
19	81
0	33
0	280
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	1375
0	289
18	1121
1	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
31	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
0	0
1	5
0	0
2	348
36	43
0	26
5	4
1	17
0	358
0	381
0	354
1296	107
2	71
3	8
9	10
0	15
0	0
1	7
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	16
1	29
8	40
2	5
2	14
6	24
0	8
0	9
4	5
0	2
3	6
0	5
0	0
7	3
0	97
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	11
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	6
2	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
44	1078
26	1074
10	17
3	75
1	3
0	136
7	43
0	26
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
99	0
418	1
0	0
1	0
0	0
0	33
0	143
0	172
1	188
0	175
0	128
0	43
0	21
0	39
0	42
0	35
0	65
1	42
0	48
0	24
0	14
0	8
0	5
2	0
5	0
0	2
0	2
0	2
0	0
2	633
1	672
74	753
26	498
0	354
3	22
5	98
0	98
2	4
47	14
2	100
66	96
0	96
