UniqueCount	AmbigCount
0	5
0	12
0	2
0	5
0	5
0	0
0	0
0	0
0	22
6	186
0	1
1	1
0	0
497	0
1	185
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	467
0	226
0	6
0	8
274	1658
0	1517
48	558
0	421
185	5550
93	5486
1033	11380
14	11127
0	9556
118	1761
0	1641
218	1013
25	1013
434	13800
777	13800
0	1641
24	636
0	8
0	421
0	3941
186	283
25	174
53	5
3672	302
8	3
1	1
0	1
0	21
0	8
0	9
0	737
0	5
0	0
0	1
821	49
29	0
0	0
0	38
0	0
1	0
1	30
4	0
0	0
0	1
7	0
1	0
0	4
0	0
30	3
0	9
0	0
0	2
9	10
0	42
0	7
5	52
0	197
11	32
0	45
50	35
0	3910
0	11
0	0
0	0
0	14
5	133
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	59
0	4
0	30
0	9
0	2
0	7
0	197
0	44
0	3910
0	11
0	13
3	131
0	21
0	8
0	9
0	737
0	5
0	1
1	1
0	22
209	39
0	0
1	18
0	0
1	22
72	56
0	1
0	126
0	11
0	0
0	0
7	24
0	0
0	0
0	0
0	61
0	11
0	0
0	1
0	1311
2	0
0	0
34	10
0	0
0	230
1	2
0	0
7	0
0	6
61	9
0	22
0	0
0	0
46	246
0	19
0	1
0	126
0	11
0	0
0	1
2	1314
0	0
0	22
0	1
0	0
0	11
0	61
0	6
0	0
0	1
2	4
0	0
408	81
0	0
0	0
0	1
52	16
0	0
1	0
0	1
0	0
1	0
0	0
0	0
974	84
9	0
371	237
52	33
0	5
1	5
0	69
72	17
2	6
3	8
6	2
1	1
43	72
0	0
0	0
0	2
0	1
0	2
0	36
0	3
2	2
0	46
0	3
0	3
0	3
0	46
0	2
0	36
0	2
8	3
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	63
6	16
0	3
0	3
0	18
0	7
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37613	2266
38303	8230
189460	35237
49990	696
2896	31
18513	6425
31123	2184
4213	0
2558	4
80041	109
52988	13
2864	41
26688	5
0	0
0	0
4	54
1	0
0	0
0	18
0	51
0	0
0	0
0	0
0	0
21	47
24	52
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	38
1	335
1	306
0	224
0	0
0	0
0	0
0	0
0	1575
0	600
0	0
0	0
0	141
0	128
0	0
0	46
0	26
0	41
3	451
0	559
3	558
0	553
0	138
0	21
0	74
1	95
0	18
0	141
0	108
0	92
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	1
0	15
1	0
0	14
0	15
0	14
0	14
0	3
0	3
0	2
0	3
1	0
189	26
1	26
0	0
0	1
0	1
0	0
0	0
0	0
0	288
0	297
0	5
0	23
22	37
0	30
1	32
0	93
0	4
39	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	0
0	510
3	718
2	514
0	136
0	123
0	0
0	1
0	0
0	0
0	0
12	35
0	33
5	22
0	29
0	1
2	10
0	0
0	0
0	0
0	0
0	0
0	0
37	68
0	1
0	1
1	0
0	1
31	5241
0	1612
31	4626
5	1156
1	4569
7	724
0	2299
6	3804
5	267
1	274
0	237
0	103
0	219
0	10
14	0
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	0
68	3
0	139
0	12305
0	0
11	37
0	50
0	138
0	123
0	25
0	28
0	9
0	9
0	16
1	4
32	0
0	0
18	8
2	8
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
94	1131
0	59
0	0
0	0
10	0
0	0
0	0
0	1
0	0
0	2
0	0
0	4
6	0
97	0
0	0
19	120
0	111
1	46
0	101
0	0
0	143
0	127
0	3
2	125
16	256
3001	6
0	465
2	31
0	491
1	25
9	9
3	16
0	491
0	466
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	13
3	167
6	154
1	110
0	45
0	43
0	19
16	29
17	42
0	0
0	1
49	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
101	36
0	1
0	33
0	28
0	1
0	10
0	10
0	2
0	3
2	394
0	5
4537	1558
29	1149
0	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	6
0	78
0	17
1	20
0	76
0	50
0	2
2	57
5	69
0	25
0	1
0	5
0	19
0	17
0	15
1	7
105	12
0	2
3	79
0	11
2	48
0	50
0	29
0	15
0	28
0	11
0	34
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	451
0	417
1	226
0	237
1	11
0	76
1	458
0	451
0	277
0	230
0	495
0	97
0	492
0	357
1	435
0	422
0	4
0	410
1	8
0	449
0	30
1	401
0	117
7	327
0	247
0	197
0	390
0	398
0	313
0	152
0	37
0	148
0	272
0	352
0	303
5	36
38	114
0	92
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	107
1	38
324	150
0	30
7	64
463	508
0	31
14	477
56	1193
0	58
6	7
0	21
0	9
19	31
0	319
4	17
9	188
0	5
2	1277
0	1263
1	1079
0	5
0	5
26	515
0	13
0	311
0	504
34	536
9	40
1	8
9	40
0	8
5	2
45	302
0	300
1	5
6	5
0	2
0	0
0	0
0	0
0	0
0	0
7	32
0	14
0	18
1	26
4	2
14	511
7	868
0	245
4	159
0	53
3	7
0	814
0	184
1	686
0	768
5	878
0	119
40	1714
0	1658
0	105
0	105
1	354
5	28
0	353
116	166
0	166
0	1
0	1
0	0
0	0
18	484
30	484
1	148
0	115
1	7
20	114
16	102
37	27
9	24
6	38
0	101
0	17
0	0
0	0
94	1042
22	131
23	1012
6	936
0	135
1	99
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
3	8
0	4
1	4
0	1
0	3
12	203
80	216
0	192
17	18
0	15
147	61
1	2
0	56
0	2
0	3
67	717
2	684
1	246
0	465
2	525
6	564
0	529
10	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	1
0	0
0	0
0	0
217	409
0	199
10	28
2	213
0	51
10	95
0	11
647	301
2	230
0	8
0	27
0	294
0	0
0	0
133	0
0	0
0	0
0	0
468	278
0	59
0	185
0	81
0	27
0	5
3	4
0	1
0	1
0	2
0	9767
0	8968
0	8964
0	8972
17	15
2	15
5	7
0	51
112	51
2	22
0	4
0	5
0	5
0	12
1	70
3	60
0	12
0	13
0	25
0	43
0	46
0	5
1	9
0	21
0	56
10	59
1	0
0	1
0	3
8	37
1	7
0	1
0	1
0	0
0	0
0	0
57	420
5	394
6	43
0	59
3	5
1088	88
0	7
27	17
36	64
0	321
5	386
9	428
20	19
0	301
2	2
0	72
0	87
1	16
0	51
5	14
6	1
6	187
0	7
0	1
1	5
0	26
0	1
0	62
0	86
0	10
0	77
0	3
0	14
0	5
0	7
0	0
0	4
1	77
0	15
0	12
0	13
0	146
0	144
3	858
0	858
14	87
0	21
3	23
2	34
0	9
0	95
0	31
1	49
4	40
1	29
0	14
0	4
0	2
25	93
20	36
0	93
0	0
0	0
0	0
0	0
5	7
0	0
0	28
76	39
0	5
0	0
0	0
0	223
4	29
8	1583
0	35
0	18
0	293
0	394
0	51
0	105
0	30
5	26
0	251
8	1572
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
2	16
3	11
49	327
0	42
0	84
0	15
0	58
1	18
6	98
0	44
0	327
3	228
0	284
22	509
1	222
0	0
0	0
0	0
0	0
2	0
3	47
0	5
0	16
0	29
0	40
0	4
0	1
0	3
2	12
0	38
0	1
0	0
0	1
0	1
0	0
0	11
1	21
1	9
0	19
0	19
0	6
0	5
0	6
0	18
1	763
0	781
0	572
0	591
0	618
0	653
0	617
1	382
0	528
0	484
30	383
0	26
2	3
0	0
0	839
0	800
0	758
0	796
0	575
0	774
0	774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	3
834	1
112	19
0	16
9	3
18	3
0	14
0	13
0	8
0	8
0	8
0	13
0	12
0	3
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	12
0	13
0	13
0	13
0	12
0	16
6	765
3	35
0	346
3	0
0	747
0	30
3	35
2	27
71	233
3	201
1	0
6	233
12	477
0	31
0	248
0	67
0	55
2	188
13	6
52	388
13	14
0	30
89	171
2	24
0	38
2	7
0	0
1	8
22	67
5	2
1	26
0	34
0	30
176	62
3	3
1	27
0	23
2	55
0	4
6	3
0	331
0	344
2	69
0	2
1	6
5	7
0	14
0	6
0	2
1	1
0	32
10	44
10	15
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	438
2	408
6	21
4	4
2	23
15	59
0	28
0	1
9	5
0	4
0	2
0	1
0	107
0	6
0	2
0	4
0	4
0	8
0	106
0	4
3	19
0	3
0	75
0	8
0	4
0	0
30	13
0	9
0	8
1	4
1	722
0	717
0	5
2	441
1	376
1	13
3	0
0	6
100	0
16	4
0	32
4	44
3	26
0	620
70	810
5	747
2	23
0	16
0	0
8	95
0	11
2	16
0	34
0	19
4	12
1	11
0	0
1	0
0	99
0	67
0	55
0	75
0	81
5	133
0	79
0	102
0	5
0	0
0	106
2	138
0	13
8	120
0	19
0	19
6	4
2	3
0	6
0	36
3	17
5	19
0	6
0	1
0	0
0	0
0	0
0	0
0	65
0	60
0	52
0	36
0	18
0	18
0	4
0	60
76	72
0	72
193	295
1	294
0	47
0	71
2	8
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	40
0	34
0	40
0	19
0	37
0	39
0	27
0	46
0	21
0	16
0	25
0	45
0	37
0	45
0	40
0	43
0	46
0	38
0	20
0	8
0	46
0	25
0	44
0	46
0	44
0	45
0	37
0	34
0	41
0	36
0	22
0	45
0	17
0	18
0	37
0	23
0	33
0	37
0	21
0	39
0	23
0	38
0	39
0	34
0	13
0	27
0	3
0	12
0	3
0	5
0	8
0	13
0	15
0	4
0	4
0	1
0	1
8	163
2	164
1	17
0	2
5	2
0	0
45	124
0	28
0	16
0	25
0	29
1	85
0	0
0	0
0	0
88	872
3	864
0	161
2	6
2	37
0	48
0	0
1	1
0	35
1	797
0	796
1	984
0	1
74	1084
1	1033
1	702
1	492
2	726
2	7
16	169
0	984
0	14
20	197
3	83
1	73
0	195
2	221
7	71
4	136
2	190
0	30
0	24
2	23
2	0
3	0
0	5
0	27
1	33
0	8
0	18
0	11
0	20
1	20
0	20
0	1
46	284
0	26
2	176
3	270
15	130
1	74
1	34
1	124
0	32
0	39
0	47
0	28
3	67
0	20
8	13
0	131
0	24
4	302
0	1
32	340
5	12
1	226
18	28
10	2
56	312
0	1
2	308
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
3	50
0	47
0	24
0	0
0	6
0	3
0	18
0	10
0	30
23	723
1	36
0	79
0	75
0	76
2	70
0	11
0	0
0	3
1	0
0	675
440	52
2	2
56	50
1	136
0	250
0	0
0	269
28	678
0	41
0	285
0	256
0	538
0	508
0	510
0	503
0	395
0	392
0	339
0	320
0	9
55	310
0	124
0	246
0	324
0	13
0	200
7	201
0	15
1	121
0	8
0	6
1	2
0	0
0	0
0	0
7	1350
59	2258
2	1926
30	363
2	1380
1	128
0	7
0	88
0	40
0	91
3	100
0	8
0	3
1	42
0	2
0	1
0	8
0	0
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	235
0	98
0	181
0	75
0	150
126	111
3	72
0	83
0	9
0	68
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	181
4	70
79	73
0	227
1	220
0	203
1	127
9	111
0	2
0	0
1	3
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
3	191
0	47
0	14
0	126
3	115
0	192
2	98
0	658
34	928
0	8
0	141
61	56
1	135
4	26
6	233
3	67
0	140
20	14
0	734
0	310
0	11
0	157
0	16
6	38
0	169
7	273
0	26
0	10
4	13
99	213
0	5
6	15
6	245
0	0
0	0
0	0
0	0
0	192
0	33
0	30
0	32
0	28
0	30
0	28
0	1
0	0
0	18
0	22
0	0
0	0
0	22
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	225
0	4
0	53
0	4
0	7
0	7
25	272
0	30
0	264
1	27
69	10
1	11
0	275
0	51
4	122
1	187
232	193
0	237
1	177
0	75
0	142
0	31
3	80
1	71
1	7
0	6
0	26
0	4
0	5
0	0
0	0
0	0
0	0
1	4
0	98
0	6
0	98
0	2
3	53
0	31
0	220
0	161
0	125
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
3	190
0	115
2	217
0	38
0	21
0	19
0	38
5	90
0	6
0	51
7	223
2	116
1	160
0	162
16	148
1	80
0	73
10	39
0	11
0	205
14	410
0	131
0	411
1	10
2	23
18	14
0	30
25	33
0	22
1	850
0	707
0	709
0	542
0	8
7	15
0	1
369	31994
2	46
0	29210
0	13623
12	26290
1	26492
0	24080
0	26205
31	11609
1	22988
7	20541
0	0
0	0
0	0
0	0
123	33
2	16
13	10
50	23
2	23
0	2
0	13
0	225
0	3
0	48
0	20
0	82
0	13
0	51
0	9
0	20
1	79
0	42
320	71
2	49
4	10
0	13
9	71
0	64
0	11
0	3
0	2
0	27
1	1
5	2
0	13
3	11
0	4
0	2
2	320
1	38
9	23
0	327
4	23
0	400
0	365
0	359
0	425
0	417
0	347
0	71
0	4
0	1
1	83
10	3
0	33
0	50
0	147
0	57
0	122
0	48
2	83
0	30
0	13
0	0
0	392
0	363
0	373
0	0
0	0
0	606
17	629
1	622
0	372
0	380
19	121
6	19
0	8
1	13
1	7
7	0
0	5
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	2
3	423
0	28
0	0
0	0
0	0
0	0
18	208
0	104
0	20
0	202
38	127
10	31
16	182
4	208
0	9
2	252
1	2
1	66
0	12
0	8
0	9
0	6
0	3
0	5
0	5
0	1
0	6
0	6
0	81
15	81
0	1
0	3
0	84
0	4
0	1
0	55
0	644
0	4
0	3
0	639
0	5
0	31
0	613
0	1
0	633
0	639
0	141
3	639
0	84
0	14
0	571
5	0
2	6
0	6
0	6
0	1
0	1
0	2
0	0
0	1
0	0
1	1
0	0
0	2
0	2
0	2
0	1
0	0
0	169
0	184
10	1
3	187
4	201
0	172
0	311
0	319
1	56
0	14
4	37
0	308
5	308
0	254
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	4
0	38
143	38
0	4
0	6
0	6
0	0
15	13
3	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1147
0	991
0	1147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	3
0	0
0	2
0	4
71	2253
88	1728
16	1536
8	2003
0	1774
0	130
20	52
0	25
0	39
0	30
0	5
3	63
6	22
0	120
0	104
0	24
9	12
16	43
0	21
8	22
0	70
1	25
15	12
0	11
0	111
0	48
0	87
0	64
0	3
0	1
0	0
0	0
0	3
0	42
1	3
0	6
0	4
0	9
0	5
0	0
0	9
0	6
15	375
19	344
6	158
0	107
1	296
0	22
3	33
3	23
0	7
8	28
0	8
0	8
1	7
0	15
0	0
0	0
0	0
0	0
0	3
119	4056
0	1855
1231	4056
0	1934
4	22
1	1301
0	157
6	151
1	22
0	1754
1	22
11	115
0	29
0	11
0	9
0	102
0	20
0	0
0	0
1	10
1	21
0	14
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	207
0	92
2	81
4	26
0	41
0	6
4	12
1	0
0	10
0	11
0	9
0	3
0	2
0	2
0	1
0	1
3	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	303
1	5
0	249
0	272
0	4
0	11
0	24
0	0
0	0
0	0
0	0
10	139
1	129
20	40
0	1
1	521
0	521
0	521
0	521
2	521
0	521
0	521
0	533
3	429
0	470
0	44
0	11
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
3	199
1	15
0	13
1	13
0	2
0	12
0	12
0	14
0	14
0	199
0	2
0	7
0	8
4	34
0	9
0	1
0	0
0	1
0	1
0	7
0	8
0	8
0	7
0	0
0	1
0	9
0	88
0	1246
0	1530
7	180
0	1358
0	1004
43	16
85	18
0	1208
0	50
0	24
0	69
19	22
5	54
3	6
0	2
0	6
0	0
0	0
26	400
28	343
0	186
0	221
0	221
11	44
3	5
0	5
6	11
0	76
0	225
0	516
1	37
16	34
0	499
0	519
0	458
35	924
0	562
0	558
1	781
2	18
24	138
53	212
6	315
0	818
0	271
0	281
0	624
1	460
7	575
0	49
1	0
2	1
1	0
0	0
0	0
2798	1
236	316
3	27
0	213
0	84
1	29
15	37
1	42
8	10
0	8
0	14
0	1
0	25
0	33
2	3
227	189
0	2
1	145
0	145
0	36
2	6
0	4
0	3
52	114
0	6
39	108
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	436
0	97
0	138
7	61
0	41
0	112
0	9
1	119
0	89
0	40
0	278
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
473	311
9	62
0	7
22	248
4	3
0	13
3	152
0	205
0	152
0	10
0	6
0	171
0	179
17	103
199	53
0	37
0	41
0	61
1	18
0	18
67	19
3	6
0	347
2	367
0	14
0	67
0	15
0	13
1	14
4	422
0	15
0	7
10	17
0	10
0	13
0	11
10	38
0	419
0	0
0	0
0	0
0	0
0	0
245	1702
21	268
0	159
2	226
436	1511
1	14
6	58
0	63
9	399
1	2
0	23
0	28
1	13
0	31
0	22
0	2
0	20
1	1
0	3
5	24
1	22
0	26
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	213
0	219
0	221
1	38
0	1
0	14
0	0
0	1
0	2
0	2
0	13
0	0
6	11
0	4
0	15
2	673
12	598
0	451
1	2
2	278
5	13
1	3
0	1
0	262
0	261
0	21
0	2
0	15
3	16
0	7
0	7
0	6
0	0
0	519
0	455
0	0
0	31
0	0
1	4
0	31
0	29
0	1
1	31
0	9
0	2
0	26
0	3
0	3
0	3
0	17
2	113
0	6
0	6
0	106
0	4
0	3
0	69
0	3
4	104
15	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	250
393	251
7	143
1	18
1	15
0	74
0	113
0	99
0	16
0	6
0	25
0	73
4	45
0	99
0	96
0	7
2	4
1	11
143	26
0	26
73	0
0	79
0	32
0	0
0	6
138	39
0	16
0	33
6	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	114
0	180
0	188
1	24
0	90
0	61
0	17
0	15
0	29
5	53
0	9
0	13
0	5
0	0
0	105
0	46
0	103
0	105
0	183
0	204
0	197
11	252
0	234
0	109
0	148
0	6
0	145
0	142
0	29
0	203
30	0
0	244
0	218
0	171
0	139
0	37
0	43
0	45
0	53
1	15
1	0
0	0
0	0
0	0
0	0
0	0
174	50
0	34
0	44
0	22
0	25
1	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	10
0	2
0	2
0	2
0	0
0	0
0	2
0	3
0	4
12	28
0	3
0	3
0	3
0	3
0	27
3	15
0	3
0	98
0	0
0	0
0	0
0	0
0	0
0	0
42	447
0	404
3	178
0	130
0	155
0	169
0	93
0	25
33	3
0	1
0	0
0	0
1	2
29	32
8	51
2	30
0	38
5	37
3	12
2	0
0	7
0	11
5	11
1	6
14	57
3	209
1	220
0	377
37	238
0	410
5	439
0	244
0	220
7	100
1	2
7	58
123	70
0	1
6	1
0	35
1	116
0	118
2	28
0	20
0	4
3	6
0	0
27	141
0	137
1	2
0	5
1	140
0	7
0	3
0	13
0	125
0	137
0	3
0	137
0	4
0	0
0	0
0	4
0	0
0	2
0	7
2	39
0	149
1	28
0	44
0	95
0	104
0	13
0	58
2	104
0	37
0	10
0	64
3	59
0	23
0	31
0	10
1	2
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
14	22
0	5
0	16
0	11
0	14
1	20
0	12
0	5
0	0
1	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1875
1	1839
1	1798
16	1863
0	196
0	192
0	156
0	67
0	72
0	127
0	89
0	106
0	95
0	114
0	36
0	0
1	2
2	6
56	0
1	31
28	1436
8	132
3	51
5	83
0	94
0	56
0	308
0	53
4	1198
0	42
0	54
19	1347
0	59
4	222
4	12
1	8
8	18
2	53
0	51
0	19
0	0
0	0
0	0
57	39
0	4
0	10
0	29
1	15
1	0
10	11
3	16
0	9
0	275
1	260
2	1
0	31
1	38
16	72
0	32
1	275
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1262
0	274
2	1098
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	232
9	34
0	17
3	4
0	15
0	237
0	259
0	248
1295	104
2	70
1	8
2	2
0	14
0	0
1	6
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	15
1	28
8	39
2	5
2	14
6	24
0	7
0	9
4	4
0	2
2	6
0	5
0	0
7	3
0	88
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	9
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	4
5	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
41	1068
26	1067
6	17
1	74
0	3
0	133
7	43
0	22
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
99	0
418	0
0	0
1	0
0	0
0	33
0	142
0	170
1	187
0	174
0	127
0	42
0	20
0	36
0	39
0	34
0	65
1	42
0	48
0	24
0	13
0	7
0	5
2	0
5	0
0	2
0	2
0	2
0	0
2	631
1	670
71	751
26	493
0	351
3	21
5	98
0	98
2	4
41	14
2	100
62	96
0	96
0	1
