UniqueCount	AmbigCount
0	9
0	37
0	5
0	9
0	9
0	0
0	0
0	0
0	27
2	137
0	0
0	0
2	0
666	0
1	136
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	99
0	63
0	0
0	0
16	76
5	71
0	16
0	9
46	1042
27	1076
35	457
3	453
0	335
15	82
0	83
229	939
7	939
2153	25287
2973	25286
0	83
7	163
0	0
0	9
0	100
194	317
42	297
0	1
8946	1297
300	127
0	20
0	38
0	59
0	0
0	0
0	7
0	2
1	0
0	36
75	27
28	2
0	0
0	1
0	0
0	0
0	5
2	0
0	0
0	10
1	1
4	0
7	7
1	1
11	2
2	426
0	0
0	0
4	18
1681	184
0	5
0	85
2	18
3	0
2	32
139	92
0	0
0	1
0	0
0	0
135	106
28	183
16	21
0	0
61	10
2	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	4
0	426
0	0
0	5
0	18
0	31
0	0
0	1
28	81
23	156
0	59
0	0
0	0
0	5
0	2
0	36
3	0
0	1
14	6
0	0
0	0
0	0
2	175
24	201
0	1
0	11
0	17
12	2
0	0
4	24
0	1
0	8
0	1
0	21
0	1
0	0
0	0
0	15
0	0
0	0
33	5
0	0
0	0
0	1
0	0
12	2
0	191
28	9
0	1
4	2
0	0
57	27
1	2
0	1
0	11
0	17
0	0
0	0
0	15
0	0
0	24
0	0
0	8
0	1
0	21
0	190
0	0
0	0
79	17
0	0
23	8
6	1
0	0
0	0
5	3
0	0
0	1
16	8
0	0
0	3
0	0
0	0
26	1
3	0
6	4
1	1
2	2
0	1
4	4
5	13
1	0
16	40
1	5
0	0
2152	5870
0	0
0	2
0	0
0	121
14	136
0	11
0	1
2	6
0	20
0	0
0	0
0	0
0	20
0	2
0	11
0	127
0	0
0	0
0	122
0	24
0	0
0	2
0	0
0	4
0	0
0	0
13	5435
2	38
0	0
0	0
6	123
0	1
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9249	472
9187	1652
103765	29478
27389	347
687	3
9239	2232
19843	870
3195	0
1274	0
30298	15
21393	12
1412	28
16228	2
0	7
0	7
18	90
2	0
0	0
0	35
0	59
0	3
0	1
0	1
0	1
85	139
5	11
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
2	313
0	263
0	172
0	0
0	0
0	0
0	0
0	3378
0	1322
0	0
0	0
0	245
0	235
0	1
0	85
0	58
0	77
3	837
0	987
1	985
0	992
0	282
0	20
0	89
3	121
0	29
0	175
0	134
0	110
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	35
0	2
0	37
4	0
0	37
0	36
0	37
0	34
0	284
0	284
0	250
0	262
0	0
310	56
3	55
0	0
0	9
0	6
0	0
0	0
0	0
1	386
0	407
0	6
0	48
40	85
0	63
0	64
0	94
0	6
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	417
0	0
0	544
2	736
1	550
0	244
0	235
0	0
0	3
0	1
0	0
0	0
14	56
0	52
4	32
0	41
2	1
1215	425
0	0
0	0
0	0
0	0
0	0
0	0
13	75
0	0
0	0
0	0
0	5
66	7856
0	2703
68	7028
6	2268
1	6047
16	1423
0	2287
6	4284
6	160
0	281
0	256
0	117
0	248
0	3
21	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
49	1
0	245
0	13478
0	0
15	62
0	106
1	336
0	290
0	48
0	54
0	17
0	12
1	41
1	6
82	0
0	0
27	18
1	18
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	2
0	5
0	5
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1135
0	151
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1
0	2
0	6
23	0
253	0
2	1
56	279
7	264
6	121
2	235
0	0
0	251
0	241
0	10
4	96
55	300
4637	14
0	491
1	39
0	566
0	50
4	33
4	21
0	566
0	492
0	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	7
1	179
4	169
0	91
0	35
0	41
0	13
15	33
13	56
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	30
0	1
0	29
0	25
0	2
0	7
0	7
0	3
0	1
0	345
0	11
10026	3160
84	1675
3	1804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	156
0	37
0	26
1	139
0	84
2	3
2	101
1	126
0	36
0	8
0	3
0	18
0	30
0	26
0	2
102	16
0	2
2	156
0	0
2	59
0	64
0	18
2	5
0	18
0	0
0	23
0	64
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	1
0	1
3	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	862
0	775
0	390
0	445
5	49
0	251
1	857
0	827
2	621
0	393
0	997
0	320
2	968
0	556
3	729
0	701
0	14
0	741
21	27
1	854
2	106
0	739
2	266
9	396
0	418
0	262
0	607
2	528
0	317
0	213
0	70
5	113
0	234
0	559
1	550
14	86
115	234
0	182
0	114
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
30	229
7	68
136	261
0	27
51	84
898	758
0	87
28	671
87	2149
0	87
11	6
0	14
4	34
67	32
0	582
6	56
15	205
0	13
4	2245
0	2234
1	1979
3	8
0	8
35	528
0	22
1	245
0	533
56	557
11	41
1	8
11	39
0	15
3	2
103	336
0	335
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
20	34
1	17
0	8
2	16
2	1
24	393
2	621
1	154
0	112
0	26
5	4
0	592
0	131
4	951
0	819
6	1071
0	490
78	2734
0	2676
0	194
0	194
0	586
6	28
0	584
163	200
0	200
2	1
0	1
0	0
0	0
46	645
20	645
3	194
0	156
0	13
28	139
46	134
54	43
18	21
2	41
0	107
0	22
0	0
0	0
113	1117
31	157
40	1075
4	945
1	196
1	113
12	27
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	1
3	22
2	13
1	10
1	3
0	5
13	247
84	290
2	239
35	21
2	19
279	101
0	0
0	96
0	3
1	5
64	728
4	683
1	242
0	495
1	473
10	542
0	555
12	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	12
0	12
0	5
0	3
0	2
0	0
0	0
266	388
1	191
6	51
1	193
0	40
12	95
0	5
763	343
2	263
0	5
0	36
0	322
0	0
0	0
188	0
0	0
0	0
0	0
752	450
0	69
0	291
0	175
0	50
0	14
0	8
0	2
0	1
0	1
0	9136
0	7672
0	7661
0	7676
27	34
1	34
8	8
3	49
122	49
3	22
0	6
0	7
0	6
2	15
4	155
4	117
1	24
0	12
0	47
0	89
0	94
0	8
0	13
1	39
0	112
20	107
1	1
1	2
0	6
11	76
1	15
0	0
0	0
0	0
0	0
0	0
54	345
5	314
3	48
0	53
0	5
976	94
1	0
49	18
19	73
0	241
6	305
15	354
28	14
0	260
0	9
0	45
1	67
3	7
4	56
10	25
4	6
6	279
0	24
0	4
2	16
0	50
1	3
0	70
0	120
0	13
0	106
4	2
0	13
0	12
1	7
1	1
0	9
0	103
0	17
0	29
0	30
0	256
0	254
6	1191
0	1191
38	107
0	21
8	22
8	47
0	9
1	117
1	46
0	59
9	53
1	18
0	15
0	3
0	4
18	112
13	28
0	114
0	0
0	0
0	0
0	0
2	3
0	0
0	18
91	21
0	1
0	0
0	0
0	402
1	157
8	2266
0	176
0	22
1	482
0	644
2	88
2	174
3	44
4	17
4	336
3	2077
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	1
0	3
0	3
0	3
0	3
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	68
11	35
264	1642
0	203
0	462
3	85
0	324
1	71
42	437
0	102
0	1641
1	284
0	297
27	568
1	276
2	1
2	1
0	0
1	0
0	0
3	78
0	17
0	39
0	37
3	67
0	14
2	3
0	8
5	14
1	55
0	2
0	1
0	2
0	2
0	1
0	19
2	40
0	18
0	34
0	32
0	10
0	8
0	7
0	36
0	518
0	531
0	366
0	364
0	383
0	397
0	398
3	270
0	331
0	293
13	227
0	20
1	2
0	0
0	547
0	521
1	519
0	518
0	384
0	496
0	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	4
1195	2
152	17
0	16
13	2
7	1
0	7
0	7
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	7
0	7
0	6
0	7
22	1119
0	79
0	480
0	1
0	1068
0	46
0	52
0	47
113	436
8	372
4	0
6	436
9	799
2	46
0	470
0	66
0	36
3	239
29	4
73	637
6	13
0	32
70	341
1	25
2	64
0	10
0	2
6	5
32	141
2	5
0	34
0	43
1	39
290	100
3	11
0	40
0	36
3	94
0	15
1	2
2	343
1	370
1	60
1	0
1	5
5	4
0	12
2	9
0	8
1	2
0	59
16	87
10	41
0	262
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	958
2	879
10	56
1	17
3	75
17	161
0	69
0	0
18	15
0	15
0	1
1	0
0	110
0	8
0	2
0	10
0	6
0	6
1	105
1	2
3	27
0	4
2	66
0	11
0	4
0	0
28	17
0	13
0	11
1	1
5	1201
1	1214
0	7
7	711
4	561
2	37
5	2
1	7
140	0
19	15
0	37
8	72
6	46
0	955
105	1293
3	1202
0	27
1	25
0	0
12	203
4	13
8	10
0	83
0	35
5	24
1	27
0	1
3	1
0	122
0	54
0	48
0	59
0	83
3	160
0	99
0	118
0	1
0	0
0	95
0	121
0	23
11	103
0	14
0	18
6	8
0	4
0	6
0	24
9	36
7	40
0	10
0	1
0	0
0	0
0	0
0	0
0	95
0	78
1	78
1	56
0	23
0	27
0	5
0	75
84	64
0	64
158	254
0	254
0	37
0	59
2	18
0	0
0	0
0	0
0	0
0	0
0	20
0	1
0	35
0	27
0	36
0	23
0	30
0	32
0	21
0	29
0	12
0	13
0	18
0	28
0	30
0	28
0	28
0	29
0	30
0	31
0	13
0	7
0	29
0	19
0	28
0	29
0	29
0	37
0	23
0	22
0	24
0	24
0	13
0	30
0	15
0	15
0	24
0	13
0	20
0	23
0	15
0	29
0	20
0	26
0	23
0	20
0	11
0	15
0	1
0	8
0	4
0	3
0	11
0	17
0	14
0	3
0	9
0	0
0	3
10	143
2	148
0	18
3	4
10	2
0	1
90	244
0	34
0	15
0	52
1	66
2	168
0	0
0	0
0	0
47	944
6	934
0	211
0	13
1	33
0	44
2	1
1	4
0	32
1	826
0	826
2	1038
0	0
141	1248
0	1186
0	710
2	662
5	751
7	13
28	175
0	1034
0	27
27	493
4	245
10	219
1	468
6	546
13	239
5	335
2	459
0	100
0	77
0	69
5	2
16	1
3	14
0	45
2	53
0	5
0	20
0	9
0	26
1	27
0	30
0	0
58	347
1	32
0	219
9	414
26	221
1	82
0	35
2	126
2	25
0	45
0	66
1	31
2	91
0	42
8	19
0	162
0	33
2	234
0	0
35	196
11	7
2	165
11	22
12	2
55	176
2	2
4	238
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	108
0	87
0	70
0	40
0	0
2	7
0	7
0	37
0	23
0	44
61	773
1	49
0	182
0	181
0	202
11	174
0	45
1	3
0	7
1	4
0	650
554	66
3	6
34	60
0	107
0	204
0	0
0	230
19	581
0	45
0	285
0	211
0	474
0	491
0	496
0	490
0	409
0	369
0	295
0	321
0	8
84	292
0	97
0	238
0	303
0	23
0	154
2	160
0	12
2	100
0	3
0	16
0	5
0	0
0	0
0	0
12	1402
219	2925
3	2299
33	144
8	1549
7	55
0	6
0	112
0	39
1	125
2	139
0	11
0	6
0	49
0	4
0	1
0	3
0	4
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	398
0	199
2	318
1	132
1	243
139	117
5	60
2	95
0	20
0	58
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	223
9	100
44	109
1	272
3	275
0	246
2	157
7	128
0	9
2	2
0	4
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
22	412
0	172
0	97
0	179
0	189
0	412
1	59
0	928
73	1268
0	10
0	130
45	51
0	128
3	35
7	285
2	73
0	147
16	14
3	1098
1	446
3	26
0	236
0	18
15	50
0	248
7	399
0	24
0	11
5	14
133	289
2	7
6	6
7	355
0	0
0	0
0	2
0	2
1	200
6	266
0	234
0	250
0	211
2	193
0	184
0	22
0	15
0	80
0	107
0	2
0	0
0	79
2	10
0	6
0	2
1	6
0	1
1	26
0	15
0	14
3	3
0	232
0	2
0	69
0	8
0	7
0	10
39	397
0	44
0	396
0	24
90	9
0	9
0	403
0	69
11	156
5	330
223	316
0	393
3	302
0	106
0	176
0	21
2	107
0	93
0	20
0	21
1	50
1	3
3	4
0	0
0	0
0	0
0	0
1	20
6	217
1	19
1	209
0	0
3	110
0	59
0	205
0	209
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	324
1	278
0	203
5	275
0	33
0	19
0	29
2	53
2	121
0	12
0	95
52	454
2	233
2	265
0	258
34	261
0	154
0	127
8	50
3	29
0	219
3	591
0	177
1	621
0	32
6	28
12	16
0	28
49	28
6	20
0	916
1	780
4	751
0	642
1	9
12	18
0	2
583	26540
14	59
2	21627
0	10549
23	21319
4	19232
0	17801
1	20473
98	8265
8	18084
20	18540
0	0
0	0
0	0
7	0
183	35
2	11
13	14
134	47
18	46
0	0
0	10
0	228
0	10
0	92
0	35
0	136
0	31
0	92
2	13
0	36
0	135
0	56
496	111
4	86
4	8
2	21
48	121
0	109
2	19
7	10
0	9
0	49
11	4
5	7
0	28
3	24
0	12
0	3
2	257
0	46
7	30
0	296
2	30
0	363
0	317
0	305
0	393
0	361
0	302
0	65
0	2
0	1
1	69
13	7
3	34
0	50
0	83
0	51
0	67
0	29
1	52
1	14
0	14
0	0
1	356
0	311
2	345
0	0
0	0
0	709
56	763
2	748
0	337
0	354
27	76
9	39
0	14
3	25
15	10
7	0
0	11
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
3	403
0	9
0	0
0	0
0	0
0	0
42	305
0	101
0	22
0	296
12	62
4	23
7	98
3	114
1	10
2	145
2	4
1	49
2	21
0	3
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	10
0	1
0	2
0	12
0	3
0	0
0	12
0	536
0	2
0	1
0	537
0	2
0	8
0	528
0	2
1	535
0	537
0	45
2	538
0	30
0	3
0	508
0	2
3	2
0	6
1	6
0	2
0	1
0	2
0	0
0	3
0	1
0	3
0	0
0	6
0	6
0	5
0	3
0	0
0	172
0	187
3	2
5	189
18	283
0	198
0	416
0	429
1	78
1	27
4	14
1	422
4	423
0	399
0	4
0	4
0	4
0	4
0	4
0	17
0	4
0	14
0	1
0	33
123	33
1	4
0	56
0	56
0	0
13	29
3	29
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3665
0	2991
4	3665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	37
0	31
0	1
0	26
0	35
45	2783
90	2306
11	1876
9	2496
0	2219
0	154
11	78
0	40
0	42
0	28
1	12
0	106
4	38
1	178
0	138
1	39
11	19
14	57
1	40
3	43
0	59
0	38
19	17
0	14
0	202
0	91
0	178
0	109
0	12
1	1
0	1
0	0
1	3
0	88
0	15
0	15
0	2
0	7
0	6
0	0
0	12
1	2
19	585
16	551
1	210
0	136
0	453
0	26
0	29
0	26
0	8
9	44
0	14
0	11
0	16
0	28
0	0
0	0
0	0
0	0
0	5
279	6022
6	2538
1963	6017
0	2824
15	40
1	1787
0	306
6	290
3	43
0	2176
0	17
20	113
0	26
0	14
0	9
0	105
0	4
0	0
0	0
1	3
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
177	252
0	112
2	95
5	20
0	45
1	4
0	8
2	0
2	10
0	12
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	348
0	3
0	264
1	300
0	3
2	6
0	31
0	1
0	1
0	0
0	1
56	443
3	422
53	144
4	0
10	1459
1	1459
0	1459
0	1459
1	1459
1	1459
4	1459
0	1472
7	1097
5	1308
0	111
0	26
0	13
0	13
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	1
0	0
0	0
0	233
1	19
0	15
1	21
0	1
0	14
0	15
0	19
0	19
0	231
1	1
0	5
0	13
9	56
0	8
1	0
0	0
1	0
0	0
0	2
0	3
0	2
0	1
0	1
0	0
0	3
0	42
0	544
0	663
10	51
0	576
0	466
10	2
10	4
0	538
0	16
0	6
0	14
18	5
3	41
4	1
0	0
0	1
0	0
0	0
60	364
42	265
0	106
3	155
0	189
14	30
2	4
0	4
2	23
0	68
0	285
0	659
1	37
12	47
0	634
0	674
1	605
43	721
0	402
0	399
2	579
0	9
27	49
31	135
5	218
0	647
0	185
1	203
0	438
0	312
4	405
0	26
0	1
7	0
1	0
0	0
0	0
4063	0
242	338
2	21
0	177
0	43
1	30
10	57
1	52
11	23
0	14
0	24
0	3
1	28
1	54
1	3
334	157
0	1
0	118
0	121
0	28
6	5
0	5
0	6
58	166
1	7
52	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	185
0	216
0	31
2	55
0	154
0	7
0	159
0	137
0	58
0	318
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
325	256
3	47
3	5
48	205
6	2
0	12
0	194
0	252
0	187
0	7
0	10
0	224
0	221
17	130
151	60
1	39
1	53
0	66
0	14
0	17
93	21
2	2
0	298
4	310
1	12
0	32
0	13
0	9
0	8
6	392
0	14
0	6
21	10
0	9
0	11
0	9
5	7
0	392
0	0
0	0
0	0
0	0
0	0
465	2030
23	378
0	123
2	118
421	1786
3	21
5	34
0	50
13	435
0	1
2	27
1	30
0	14
0	37
0	26
0	3
0	25
0	0
0	7
11	122
2	90
7	129
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
1	272
0	275
0	31
0	4
0	5
0	0
0	6
0	6
0	7
0	13
0	0
2	8
0	4
0	15
0	424
12	380
1	272
11	1
1	211
0	12
0	4
0	2
0	173
0	179
0	13
0	0
1	9
2	5
0	3
0	2
0	5
0	1
0	306
0	248
0	22
0	196
0	26
0	46
1	196
0	162
0	7
7	195
0	53
0	7
0	172
0	14
2	16
0	16
0	92
4	174
0	14
0	8
0	160
4	7
1	7
0	102
0	3
10	160
12	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	289
553	292
9	148
2	8
3	29
0	141
0	212
0	197
0	32
0	18
0	54
0	145
0	88
0	193
0	188
0	9
7	5
0	14
150	27
0	27
122	0
0	95
0	32
0	2
1	8
190	33
0	8
0	25
6	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	103
2	168
0	179
2	35
1	95
0	65
0	25
0	7
0	12
3	44
0	2
0	8
0	8
0	2
0	172
2	58
0	171
0	172
0	278
0	336
2	314
35	508
0	456
0	161
1	203
0	8
0	215
0	204
0	67
0	333
66	0
1	342
0	298
0	207
0	170
0	40
0	65
1	74
0	85
0	16
0	3
0	3
0	3
1	1
0	0
0	0
234	80
0	63
2	68
3	41
0	37
0	8
0	6
0	6
0	6
0	6
0	6
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	20
1	28
0	28
0	16
0	0
0	0
0	28
0	7
0	6
38	56
0	6
0	5
0	4
0	0
1	59
7	25
0	8
1	167
1	0
0	0
0	0
0	1
0	1
0	1
66	623
0	546
2	261
0	210
1	240
0	266
0	102
0	37
33	3
4	1
0	0
0	0
0	2
46	50
12	88
5	52
2	70
7	71
2	21
7	0
0	11
0	14
3	14
1	7
13	60
7	301
0	333
0	537
54	327
0	635
9	696
2	342
1	297
12	158
3	11
5	108
209	125
0	5
9	2
1	58
1	168
0	196
5	78
1	79
0	6
2	12
0	0
51	252
0	236
0	20
0	23
0	242
0	17
0	23
0	20
0	210
1	240
0	12
0	240
0	6
0	4
1	0
0	6
0	1
0	4
0	29
1	64
0	231
0	47
0	58
0	120
0	127
0	16
0	89
2	142
1	49
2	19
0	55
2	53
0	42
0	21
0	24
2	3
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	5
32	28
0	2
0	12
0	9
0	11
1	27
1	6
0	6
0	2
1	0
0	0
0	1
0	1
0	26
3	25
0	0
0	20
1	20
0	16
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1667
0	1623
1	1577
16	1640
0	171
0	162
0	131
0	77
1	79
0	132
0	76
0	107
0	112
0	108
1	44
0	0
0	7
8	9
135	0
0	32
45	2094
34	184
2	70
7	97
0	117
0	76
0	147
0	67
1	1633
0	39
0	73
15	1950
0	82
5	186
3	3
7	5
5	23
4	95
0	67
0	26
1	0
0	0
0	0
165	112
0	20
0	31
6	71
0	40
2	0
15	39
7	54
0	17
0	304
3	295
8	1
1	29
1	31
40	92
0	36
0	312
0	1
0	1
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	0
12	1656
0	391
3	1356
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
11	39
0	21
10	5
1	13
0	233
0	251
0	227
1220	113
3	67
1	17
2	0
0	17
0	3
2	5
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	33
2	71
23	87
2	3
0	30
19	55
1	19
0	21
10	14
0	10
0	12
0	19
0	3
11	13
0	134
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
54	941
16	940
5	12
6	76
1	2
0	139
5	67
0	18
0	0
0	4
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	4
117	0
1638	0
0	3
1	3
0	0
0	74
0	273
0	294
4	318
0	303
2	186
0	81
0	41
1	41
6	45
0	41
0	63
2	30
0	49
1	25
0	21
0	6
2	8
2	1
10	1
0	3
0	3
0	2
0	0
2	607
1	659
52	750
20	470
0	404
1	40
8	162
0	165
2	9
25	24
1	167
