UniqueCount	AmbigCount
0	9
0	18
0	1
0	8
0	8
0	0
0	0
0	0
0	0
1	10
5	1
1	1
0	0
622	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	233
0	81
0	0
0	0
8	47
3	33
33	110
0	94
174	4491
160	4489
41	199
0	186
0	161
18	185
1	165
477	1230
32	1230
1537	59349
4149	59347
0	165
2	488
0	0
0	94
0	1081
91	94
1	69
3	2
16959	837
7	3
0	2
0	1
0	1
0	1
0	1
0	6
0	0
0	0
0	0
87	138
9	0
0	0
0	0
0	0
0	0
99	197
1	0
0	0
0	0
2	0
3	0
2	1
0	0
1471	42
0	115
0	0
0	0
1	120
3	2
0	0
0	2
0	1
1	0
14	8316
260	15
0	9
0	0
0	1
0	1
1	12
1	5
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
6	198
0	115
0	0
0	0
0	1
0	8315
0	9
0	0
13	53
3	3
0	1
0	1
0	1
0	6
0	0
0	0
1	0
0	3
2	0
0	0
0	0
0	0
0	1
2	2
0	0
0	1
0	12
1	29
0	0
1	15
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	1
0	12
0	0
0	0
0	0
0	0
0	14
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	12
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
9	2
0	1
2	2
0	0
0	2
8	9
0	0
256	63
1	2
0	0
2309	6354
0	0
0	0
0	0
0	0
0	1
0	26
0	3
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	6075
0	20
0	0
0	0
5	100
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59232	4038
60850	12484
252685	47212
62823	1179
6255	85
36082	11769
43610	3672
8646	0
3542	7
134426	174
68763	21
1821	44
48515	11
0	8
0	7
10	56
0	1
0	0
0	21
0	117
0	0
0	0
0	0
0	0
37	95
12	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	411
1	386
0	267
0	0
0	0
0	0
0	0
0	1719
0	619
0	0
0	0
0	113
0	105
0	0
0	54
0	29
0	52
3	472
3	590
0	588
0	592
0	152
0	17
0	85
1	120
0	29
0	140
0	100
0	85
0	3
0	0
0	0
0	0
0	0
0	0
0	17
0	15
0	1
1	17
5	0
0	16
0	17
0	16
0	13
0	2
0	2
0	2
0	2
8	0
198	11
4	10
0	0
0	43
0	34
0	0
0	0
0	0
0	397
0	405
0	6
0	17
13	34
0	23
0	26
0	89
0	0
11	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	259
0	0
0	570
0	696
1	570
0	107
0	101
0	0
0	7
0	0
0	0
3	0
9	50
1	47
4	34
0	37
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
41	161
0	0
0	0
0	0
0	1
11	6861
2	1973
36	5949
2	1244
2	6068
3	782
0	3648
2	5451
14	533
0	230
0	201
0	83
2	190
0	3
12	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
102	3
1	162
1	19618
0	0
12	61
0	72
0	149
1	137
0	26
0	35
0	16
0	16
0	18
0	3
28	0
2	0
24	12
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	2
5	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	1175
0	121
0	1
0	1
3	0
0	0
0	0
0	0
0	1
0	4
0	0
0	5
32	0
126	0
0	0
17	157
1	156
2	53
0	102
0	0
0	112
0	104
0	9
7	183
14	444
3077	3
0	529
0	31
0	570
0	31
10	13
2	16
0	570
0	534
1	516
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	14
3	248
1	228
0	153
2	70
0	55
0	24
15	41
20	56
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	38
0	3
0	35
0	34
0	1
0	3
0	3
0	1
0	3
1	672
0	6
5948	2358
32	1933
0	351
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	31
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	91
0	16
1	15
0	85
0	61
0	0
0	67
1	83
0	21
0	0
1	4
0	11
0	31
0	26
0	4
84	23
0	5
1	91
1	14
0	60
0	66
0	33
0	19
0	33
0	14
0	39
0	66
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
1	6
0	0
0	0
0	1
0	2
7	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	275
0	125
0	132
0	8
0	35
0	278
0	281
0	139
0	123
1	286
0	49
0	286
0	238
2	268
1	262
0	0
0	253
1	1
0	272
1	17
0	256
1	46
3	188
0	127
0	112
0	252
0	245
0	200
0	93
0	20
0	84
1	195
0	241
0	214
2	41
49	111
0	95
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	89
2	44
283	131
0	20
14	72
596	638
0	48
7	590
50	1641
0	68
4	9
0	18
0	13
22	32
0	361
0	31
6	183
0	7
1	1714
0	1706
0	1519
1	6
0	6
32	662
0	11
0	375
1	643
56	685
7	35
0	6
4	38
0	14
11	5
110	621
0	606
0	16
7	8
0	8
0	0
0	0
0	0
0	0
0	0
17	41
0	20
0	21
0	25
4	3
19	807
13	1329
1	340
0	234
0	79
5	8
0	1259
0	282
3	738
0	735
1	907
0	85
64	1603
0	1458
0	153
0	153
0	590
7	47
0	589
135	219
0	219
1	4
0	4
0	0
0	0
17	500
17	501
0	149
0	112
0	8
20	108
13	96
26	16
13	13
3	34
0	92
0	19
0	1
0	1
80	1502
34	144
38	1461
5	1363
0	162
1	130
7	28
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	3
0	3
0	0
2	10
0	3
0	4
0	2
0	3
16	282
118	306
0	282
28	21
1	20
290	133
1	32
3	95
0	3
0	6
97	959
2	900
0	316
0	597
0	607
2	725
0	739
9	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	36
0	36
0	8
0	2
0	0
0	1
0	0
258	456
3	207
18	60
1	245
0	64
8	96
0	12
754	364
3	283
0	10
0	26
0	351
0	0
0	0
161	0
0	0
0	0
0	0
536	406
0	90
0	293
0	123
0	39
0	12
1	9
0	0
0	0
0	3
0	10199
0	9579
0	9572
0	9582
31	19
2	19
5	7
3	42
113	42
0	20
0	6
0	10
0	10
0	10
2	108
0	90
0	10
1	12
0	46
0	81
0	75
0	9
0	11
0	28
0	93
12	85
3	1
0	4
0	10
10	60
1	24
1	2
0	2
0	1
0	0
0	0
43	578
5	552
1	38
0	58
1	3
1306	77
0	5
25	19
46	51
0	406
8	509
18	559
22	38
0	404
1	9
0	77
0	82
4	6
1	46
4	16
12	11
9	383
0	19
0	8
3	13
0	47
3	6
0	94
0	148
0	24
0	140
3	7
0	34
0	6
0	10
0	0
0	4
1	134
0	18
0	36
0	36
0	328
0	325
5	812
0	812
13	164
0	46
4	46
9	68
0	28
1	193
0	64
1	83
9	55
0	47
0	22
0	15
0	0
13	80
11	31
0	81
0	0
0	0
0	0
0	0
2	7
0	3
0	25
151	35
0	2
0	0
0	0
0	414
3	21
14	3045
0	38
0	19
0	511
0	732
1	77
0	172
4	54
9	38
5	629
3	3035
0	0
0	0
0	4
0	0
0	4
0	3
0	6
0	0
0	3
0	0
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
7	22
0	19
79	610
0	80
0	164
3	27
0	125
0	28
4	197
0	90
0	610
1	229
0	363
18	581
5	216
0	0
0	0
0	0
0	0
0	0
0	70
0	7
1	18
0	43
0	58
0	5
2	2
0	4
4	14
0	58
0	1
0	0
0	0
0	1
0	0
0	13
1	24
0	12
0	23
0	23
0	10
0	7
0	8
1	22
0	651
0	643
0	439
0	439
0	456
0	481
0	451
0	305
0	392
0	356
31	267
0	17
0	3
0	0
0	688
0	668
0	643
0	668
0	483
0	638
0	631
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	17
961	1
117	19
0	16
10	3
15	4
0	10
0	9
0	4
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	9
0	10
0	10
0	10
0	9
0	8
9	838
1	33
0	371
0	0
0	817
0	28
0	32
0	30
68	291
4	270
1	0
0	291
11	623
2	34
0	274
0	82
1	68
2	232
12	5
68	509
16	10
0	25
133	242
1	23
6	29
0	7
0	1
4	3
16	147
2	4
0	27
0	58
1	64
306	74
3	12
0	54
0	60
0	69
0	14
2	3
0	261
0	270
2	45
0	0
3	3
3	2
0	14
0	4
0	4
0	0
0	26
10	32
1	12
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	684
0	655
3	60
1	5
1	28
11	77
0	40
1	0
24	14
0	12
0	1
0	2
0	227
0	6
0	5
0	8
0	4
0	5
0	221
0	0
12	34
0	5
2	165
0	20
0	13
0	0
55	38
0	25
0	23
1	6
4	723
0	730
0	10
0	420
0	337
0	13
1	2
0	7
131	0
18	5
0	41
25	58
1	37
0	725
108	978
6	916
0	10
2	9
0	0
9	141
2	7
4	8
0	47
0	18
7	22
1	17
0	0
0	0
0	69
0	36
0	24
0	41
0	52
2	97
0	60
0	75
0	3
0	0
0	165
4	209
0	28
20	168
0	29
0	29
1	14
4	5
0	22
0	55
13	28
2	33
0	12
1	0
0	0
0	0
0	0
0	0
0	58
0	56
1	48
0	34
0	14
0	14
0	6
0	57
181	294
0	294
177	299
0	298
0	53
0	67
0	19
1	3
0	0
0	0
0	0
0	0
0	5
0	1
0	13
0	12
0	18
0	6
0	12
0	12
0	10
0	16
0	8
0	4
0	9
0	16
0	13
0	16
0	15
0	17
0	17
0	13
0	7
0	2
0	16
0	8
0	16
0	15
0	16
0	20
0	10
0	10
0	14
0	10
0	8
0	15
0	3
0	3
0	11
0	7
0	9
0	9
0	6
0	15
0	12
0	13
0	13
0	8
0	2
0	12
0	1
0	3
0	1
0	0
0	5
0	9
0	8
0	0
0	6
0	0
0	1
7	205
2	208
0	31
0	2
6	2
0	1
45	136
0	33
0	10
0	36
1	29
1	105
0	0
0	0
0	0
69	1147
2	1140
0	220
5	7
2	42
0	71
1	2
1	0
0	75
0	879
0	879
2	1117
0	0
71	1187
0	1147
1	787
0	548
3	822
0	8
17	191
0	1115
0	20
26	273
5	136
4	119
0	254
2	307
7	114
2	176
0	245
0	37
2	43
0	42
1	1
9	0
1	11
0	38
0	44
0	4
0	16
0	15
0	23
0	19
0	20
0	0
38	356
0	67
3	238
4	323
16	183
0	106
0	54
0	154
0	44
0	25
0	46
1	34
1	66
0	25
13	21
0	130
0	24
12	248
0	1
16	274
3	9
0	190
10	22
17	3
41	255
0	0
1	251
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	145
2	118
0	115
0	45
2	2
0	2
0	2
0	48
0	21
0	79
19	947
1	45
0	109
0	98
0	105
5	82
0	19
1	1
0	2
1	1
0	898
510	63
1	1
47	60
0	168
0	308
0	0
0	342
40	801
0	62
0	353
0	320
0	648
0	585
0	598
0	595
0	483
0	463
0	409
0	381
0	9
88	379
0	152
0	304
0	388
0	27
0	261
2	254
0	15
2	160
0	4
0	5
2	0
0	1
0	1
0	1
4	2144
50	3022
0	2549
24	640
0	1863
4	161
0	20
0	219
0	114
0	218
2	259
0	28
0	16
2	141
0	7
0	3
0	39
0	5
0	11
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	318
0	130
0	274
0	82
0	219
182	143
1	79
1	111
0	14
0	73
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	188
4	61
102	70
0	227
0	212
0	196
0	136
3	96
0	8
2	3
3	4
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	2
0	0
1	3
0	5
0	4
0	4
0	4
0	5
0	4
0	3
0	0
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
1	208
0	48
0	13
0	132
0	119
0	208
1	164
0	825
28	1058
0	5
0	155
46	50
0	133
0	35
1	188
1	84
2	114
29	19
0	840
2	529
0	13
0	278
0	14
6	39
0	295
10	497
1	42
0	16
7	22
124	392
1	7
5	34
5	443
0	0
0	0
0	1
0	0
0	195
2	269
0	251
0	259
0	220
4	206
0	202
0	10
0	10
0	128
0	148
0	0
0	2
0	132
3	10
0	7
0	1
0	7
0	1
0	14
0	7
0	4
2	0
0	248
0	1
0	88
0	2
0	4
0	4
14	425
0	45
0	413
1	41
74	25
1	24
1	425
0	87
13	140
4	267
252	237
0	318
1	243
0	105
0	165
0	17
3	88
0	78
1	10
1	13
3	30
0	4
0	3
0	0
0	0
0	0
0	0
2	11
5	202
0	11
1	195
0	2
2	88
0	51
0	228
0	201
0	154
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	404
2	354
0	190
7	322
1	49
0	23
0	29
1	63
8	165
0	8
0	136
18	379
4	258
1	252
0	223
29	248
0	112
0	84
5	39
0	21
2	398
9	779
0	220
1	787
0	19
4	70
25	14
0	39
35	46
0	34
1	1189
2	1011
4	987
1	739
0	13
6	26
1	2
300	37052
5	37
1	33293
0	15482
5	32413
1	31226
0	29327
0	32181
21	14791
1	28925
10	26204
0	0
0	0
0	0
1	0
147	34
4	21
18	6
48	39
7	39
0	2
0	22
0	241
0	3
0	38
0	15
0	87
0	5
0	43
0	8
0	12
0	84
0	50
331	81
0	60
2	13
2	19
23	96
0	89
0	20
4	5
0	2
0	32
0	3
0	2
0	15
0	13
0	6
0	1
0	301
1	65
10	46
0	314
2	46
0	381
0	344
0	340
0	411
0	405
0	340
0	81
0	14
0	1
0	77
7	2
3	25
0	46
0	120
0	46
0	112
0	48
0	82
0	28
0	18
0	0
0	376
0	337
0	352
2	0
0	0
1	1038
39	1086
0	1067
0	628
0	643
10	166
10	28
0	9
0	16
9	8
10	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	491
0	12
0	0
0	0
0	0
0	0
34	228
0	107
1	18
0	223
38	106
14	29
2	122
1	136
3	6
3	194
0	4
1	56
1	14
0	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
4	10
0	1
0	2
0	11
0	3
0	0
0	10
0	462
0	1
0	5
0	462
0	1
1	23
0	444
0	0
0	458
0	462
1	108
1	461
0	64
1	16
0	419
5	3
1	3
0	3
0	3
0	1
0	1
0	1
0	0
0	5
0	0
0	5
0	1
0	7
0	7
0	5
0	5
0	0
0	253
0	284
9	5
1	289
3	141
0	109
0	197
0	210
0	36
0	8
0	27
0	191
2	191
0	159
0	4
0	4
0	4
0	3
0	3
0	14
0	3
0	11
0	7
1	38
223	38
0	3
1	121
0	121
0	0
1212	1463
93	1463
18	1312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1978
0	1792
5	1978
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	23
0	20
0	0
0	14
0	21
52	2502
87	1987
9	1723
4	2180
0	1938
2	151
15	70
0	27
0	51
0	27
3	9
0	84
1	25
0	147
0	134
0	36
7	15
12	38
1	25
10	32
0	72
0	29
14	12
0	12
0	124
0	56
0	113
0	54
0	7
0	1
1	0
0	0
0	1
0	55
0	11
0	13
0	1
0	4
0	3
0	1
0	4
1	2
6	358
18	326
2	154
0	101
0	281
0	23
3	33
0	21
0	9
7	21
0	8
0	10
0	6
0	8
0	0
0	0
0	0
0	0
0	2
178	5227
1	2381
831	5223
0	2456
9	21
0	1731
0	166
13	162
2	21
0	2285
0	12
6	125
1	26
0	6
0	6
0	118
1	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	261
0	91
2	100
8	47
0	77
1	5
0	18
0	1
1	17
0	19
0	18
0	10
0	0
0	0
0	1
0	0
4	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
68	316
2	3
0	225
0	282
1	3
0	6
0	48
0	0
0	0
0	0
0	0
21	347
0	332
43	143
6	0
8	709
0	709
0	709
0	709
1	709
0	709
0	709
0	717
1	550
1	639
0	55
0	12
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	181
2	8
0	6
0	6
0	1
0	8
0	6
0	7
0	5
1	181
0	1
0	2
0	3
2	36
0	3
0	1
0	0
0	1
0	0
0	2
0	1
0	3
0	2
0	1
0	1
0	2
0	26
0	528
0	922
3	69
0	654
0	430
7	2
29	4
0	612
0	54
0	11
0	53
6	12
1	28
0	0
0	0
0	0
0	0
0	0
63	739
34	611
0	349
0	435
0	488
15	123
4	1
0	1
3	10
0	92
0	333
0	754
0	38
11	41
0	719
0	757
0	679
57	1287
2	746
0	745
2	1007
0	19
43	183
65	270
2	388
1	1148
0	340
0	354
0	834
0	650
9	789
0	60
1	1
2	1
3	0
0	0
0	0
2465	1
187	298
6	30
0	170
0	62
2	22
5	35
0	67
11	11
0	9
1	14
0	1
0	19
1	39
7	1
375	284
1	0
0	218
0	222
0	75
5	4
0	3
0	4
79	120
0	4
37	114
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	679
0	120
1	162
8	50
0	49
0	135
0	11
0	161
0	117
0	37
0	473
1	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
579	341
14	68
0	2
9	272
6	3
0	11
3	162
0	227
0	179
0	5
0	9
0	191
0	200
19	121
185	63
0	39
0	39
0	60
0	20
1	31
65	37
3	11
0	424
1	446
0	15
0	93
0	9
0	12
0	13
3	518
2	12
0	6
11	14
0	7
0	11
2	11
4	42
0	520
0	0
0	0
0	0
0	0
0	0
284	1786
16	362
0	173
0	218
368	1521
1	26
6	71
0	64
8	371
1	4
0	12
0	14
0	9
0	15
0	12
0	3
0	11
0	3
0	4
16	116
4	84
2	129
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	218
0	232
0	237
0	41
0	1
0	15
0	1
0	1
0	1
0	1
0	8
0	0
11	4
0	0
0	9
4	747
11	678
0	478
2	4
2	321
6	37
0	5
0	1
0	279
0	279
0	18
0	2
0	23
1	21
0	6
0	5
0	2
0	0
0	593
0	511
0	4
0	105
0	6
0	9
0	105
0	98
0	3
0	104
0	23
0	9
0	98
0	4
0	4
0	4
0	41
1	154
0	4
0	2
0	141
0	4
0	5
0	92
0	1
6	148
4	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	271
573	272
4	169
1	24
0	30
0	108
0	148
0	134
0	40
0	25
0	59
0	107
2	79
0	135
0	134
0	13
3	4
1	11
184	25
0	25
84	0
3	89
0	31
0	3
0	10
157	55
1	23
1	45
13	87
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
12	150
0	216
0	223
2	43
0	103
0	57
0	17
1	8
0	31
6	47
0	5
0	7
0	4
0	5
0	179
0	82
0	175
0	171
0	293
0	320
2	304
7	340
0	321
0	166
0	238
0	15
0	216
0	212
0	50
0	326
40	0
1	345
0	297
0	246
0	212
0	61
0	79
0	77
0	86
0	22
0	5
0	5
0	5
0	1
0	0
0	0
210	90
0	79
1	78
2	55
0	47
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	39
0	39
0	19
0	0
0	0
0	38
0	5
0	3
27	31
0	3
0	2
0	2
0	2
0	34
4	17
0	3
0	109
1	4
0	4
0	4
0	0
1	0
0	4
50	566
0	543
0	244
0	155
0	175
0	193
0	128
0	21
26	0
0	0
0	0
0	0
0	0
55	57
12	104
4	61
0	90
7	90
0	53
5	1
0	20
0	34
5	34
0	19
16	92
1	260
1	253
0	404
28	255
0	430
1	441
0	274
1	248
2	106
0	12
3	58
82	70
0	4
1	0
1	32
1	113
0	105
2	22
0	23
0	3
3	5
0	0
25	214
0	208
0	5
0	9
0	210
0	6
0	9
0	17
0	199
0	217
0	3
0	216
0	2
0	2
0	0
0	11
0	1
0	0
0	7
3	80
0	275
2	59
0	75
0	173
0	173
0	21
0	107
3	188
0	66
2	19
0	113
0	116
0	44
0	48
0	15
1	3
0	212
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	17
51	52
0	4
0	27
0	13
0	24
0	47
0	22
0	19
0	0
1	0
0	6
0	0
0	1
0	38
5	28
0	0
0	34
0	35
0	31
0	0
2	1
1	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2022
0	1989
0	1941
4	2012
0	236
0	232
0	182
0	84
0	86
0	141
0	103
1	120
0	106
0	130
0	47
0	3
4	2
0	8
83	0
0	39
45	1858
16	132
2	54
1	76
0	96
0	64
1	482
0	53
0	1508
0	39
0	57
9	1769
0	71
9	369
0	22
3	11
4	37
1	53
0	91
0	33
0	0
0	0
0	0
102	50
0	5
0	6
4	42
1	32
0	0
8	22
1	41
0	5
0	236
0	232
0	1
0	27
0	53
14	85
0	47
1	237
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1112
0	224
0	899
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	297
11	46
0	22
7	4
0	14
0	307
0	348
0	331
1262	123
2	77
3	12
4	2
0	20
0	2
0	8
5	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	37
0	69
14	83
2	6
0	21
6	36
0	11
0	11
6	7
0	2
0	7
0	4
0	4
9	2
0	91
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
29	1113
21	1112
6	18
6	76
0	2
0	135
6	45
0	20
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
97	0
694	0
0	1
0	1
0	0
0	50
0	219
2	269
5	313
0	290
2	218
0	74
0	46
0	67
1	85
0	80
0	139
0	80
0	106
0	44
0	15
0	10
0	10
0	0
1	0
0	0
0	0
0	0
0	0
3	889
3	911
71	1035
25	654
0	430
6	42
5	128
0	131
0	7
44	9
1	132
