UniqueCount	AmbigCount
0	9
0	19
0	1
0	8
0	8
0	0
0	0
0	0
0	24
5	132
0	0
0	0
6	0
458	0
0	132
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	3294
0	2879
0	1
0	2
13	206
3	164
9	158
0	119
280	8003
69	7785
126	1133
6	1068
0	890
45	472
0	416
101	448
8	448
347	8944
617	8944
0	415
248	2679
0	2
0	119
0	315
420	1849
191	1626
2	32
8168	572
27	51
2	0
0	33
0	505
0	10
0	4
0	9
0	11
0	0
0	48
45	25
3	13
0	1
0	0
0	1
0	0
0	45
3	0
0	0
0	118
486	38
35	4
271	526
1	0
196	37
0	60
2	1
0	12
19	7
5	37
0	23
0	44
0	65
20	7
0	39
1834	490
0	15
0	4
0	5
0	5
1	11
0	142
6	15
0	0
11	2
2	0
3	0
0	0
0	7
0	5
0	0
0	118
0	73
0	34
0	44
0	60
4	12
0	23
0	65
0	38
0	15
0	4
4	22
51	210
0	505
0	10
0	4
0	9
0	11
0	48
67	1
0	1734
10	33
0	0
0	0
19	5
37	20
1	47
0	0
0	11
0	57
4	2
0	0
9	69
0	2
0	11
0	4
0	3
0	1
1	0
0	1
0	7
23	10
0	0
134	113
0	0
1	0
0	45
0	0
8	1
0	13
16	8
21	1734
2	1
0	0
0	2
0	0
0	0
0	11
0	58
9	10
0	1
0	7
0	0
0	56
0	1
1	12
0	1
0	3
0	13
0	0
4	2
39	71
0	0
24	7
3	5
5	16
117	71
1009	457
1	0
21	17
2	1
3	3
8	57
1	0
3	1
180	41
82	4
156	98
0	39
0	26
0	4
52	90
1374	395
2	2
15	77
6	31
4	14
21	51
0	0
1	13
0	30
0	42
2	27
0	4329
0	525
0	8
0	74
0	0
0	0
0	0
1	74
0	7
2	4329
0	25
173	93
3	68
0	42
0	19
0	11
0	9
0	0
0	32
0	11
0	0
0	60
4	73
0	6
0	2
0	353
0	18
1	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13327	1008
7909	6106
72835	43321
24234	3259
3084	6957
9719	15898
20148	5812
2714	2
3640	6358
39703	6694
24381	66
2318	110
15029	3
0	0
0	0
11	46
4	0
0	0
0	27
0	50
0	0
0	0
0	8
0	8
87	114
2	6
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	320
0	275
0	201
0	0
0	0
0	0
0	0
0	1851
0	668
0	0
0	0
0	179
0	164
0	0
0	66
0	38
0	57
0	477
1	610
1	608
0	618
0	136
0	17
0	82
0	100
0	14
0	170
0	126
0	98
0	2
0	0
0	0
0	0
0	0
0	0
0	34
0	27
0	3
1	31
6	0
1	31
0	32
0	31
0	25
0	26
0	27
0	24
0	25
0	0
294	29
6	25
0	0
0	1
0	1
0	0
0	0
0	0
0	340
0	346
0	7
0	25
27	37
0	31
0	33
0	126
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	319
0	0
0	562
4	845
1	571
0	178
0	163
1	0
0	3
0	1
0	0
2	1
10	36
0	34
4	15
0	30
4	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
18	65
0	0
0	0
4	0
0	4
51	4530
0	1751
51	4058
3	1393
0	3744
6	1085
0	1701
7	2659
9	120
0	294
0	230
1	108
0	217
0	5
22	0
0	1
0	1
0	1
0	1
0	0
0	6
0	5
0	4
23	0
1	116
0	9015
0	0
13	38
0	43
0	197
0	183
0	28
1	32
0	8
0	6
0	17
1	3
34	0
3	4
23	19
2	19
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	4
0	14
0	14
0	14
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1159
0	70
0	1
0	0
11	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
6	0
171	1
2	0
35	223
4	213
3	86
1	190
0	0
0	174
0	159
0	11
2	109
10	272
4339	19
0	390
4	33
0	438
0	31
3	17
2	18
0	438
0	391
0	408
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	50
0	9
8	172
8	152
0	95
1	54
0	58
0	17
19	27
16	46
2	3
0	1
271	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
82	23
0	1
0	22
0	19
0	1
0	4
1	4
0	1
0	0
1	573
0	6
7531	2963
102	1891
2	1262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	94
0	16
1	26
0	85
0	59
1	2
0	54
3	76
0	27
0	7
0	9
0	8
1	18
0	17
0	3
168	23
0	3
0	94
0	7
2	36
0	45
0	17
1	6
0	18
0	4
0	22
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	331
0	0
3	0
0	1
0	1
22	33
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
3	7
0	317
0	297
0	152
0	166
2	16
0	83
0	310
0	301
1	192
0	146
0	342
0	105
0	334
0	205
0	269
1	263
0	3
2	249
7	7
0	298
0	33
0	248
1	154
2	165
0	150
0	100
0	249
1	243
1	155
0	78
0	27
1	74
0	140
0	204
0	207
6	67
66	208
0	154
1	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	134
4	36
141	175
0	28
28	63
615	654
0	77
33	577
87	1940
0	95
13	9
0	27
7	17
67	49
0	578
17	60
19	265
0	15
10	2074
0	2059
0	1764
0	3
0	3
38	578
0	20
0	334
2	567
21	595
9	37
1	8
18	55
0	24
10	5
73	359
1	337
0	8
1	1
0	2
0	0
0	0
0	0
0	0
0	0
21	29
0	9
0	17
0	18
4	2
19	416
4	735
3	204
0	170
0	50
15	10
0	695
0	199
4	846
0	855
2	983
0	259
34	2070
0	2037
0	158
0	158
2	388
4	42
0	386
90	172
0	172
0	0
0	0
0	0
0	0
28	559
50	599
3	184
0	142
0	12
24	141
55	163
56	31
14	16
4	30
1	104
0	26
0	0
0	0
104	948
21	154
32	912
6	813
0	130
3	119
5	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
3	7
8	18
0	4
0	1
1	2
12	229
71	247
0	219
19	27
0	24
193	78
0	4
0	70
0	4
0	4
54	701
2	671
0	285
0	504
0	516
6	539
0	545
20	28
0	0
12	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
222	469
3	267
15	36
2	208
2	37
12	105
0	6
584	306
6	241
2	5
1	26
0	292
0	0
0	0
141	0
0	0
0	0
0	0
469	285
0	61
1	200
0	93
0	25
0	7
2	6
0	1
0	0
0	5
0	7830
0	6920
0	6910
0	6919
36	22
3	23
5	27
1	37
117	37
1	16
0	8
0	7
0	6
2	16
5	115
5	93
0	12
2	20
0	38
0	78
0	87
0	12
1	19
0	29
0	94
29	92
1	3
0	10
0	16
17	69
2	17
0	0
1	1
0	0
0	0
1	0
44	396
10	377
2	37
0	58
1	6
1032	72
0	3
28	29
32	30
1	340
1	422
11	480
13	19
0	350
2	12
0	76
1	94
7	12
3	66
14	33
11	20
2	227
0	9
0	5
1	4
0	30
1	3
0	71
0	110
0	9
0	105
1	2
0	12
0	0
0	3
0	0
0	1
0	104
0	21
0	15
0	17
0	195
0	196
4	987
0	987
16	99
0	10
2	12
3	26
0	3
0	106
0	24
0	47
3	37
1	13
0	7
0	3
0	3
27	162
24	42
0	157
0	0
0	0
0	0
0	0
0	3
0	1
0	25
107	30
0	3
0	0
0	0
1	276
2	59
8	1647
0	61
0	17
0	327
0	458
1	55
1	108
2	40
1	20
4	159
4	1587
0	0
0	0
0	4
0	3
0	4
0	4
0	6
3	16
0	4
0	3
2	6
0	3
0	0
0	2
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
6	18
4	12
70	451
0	56
0	124
0	22
0	87
0	23
9	145
0	35
0	451
1	231
0	242
26	464
1	227
0	0
0	0
0	0
0	0
0	0
0	42
0	6
0	21
0	24
0	38
0	5
0	1
0	5
4	7
0	31
0	1
0	0
0	1
0	1
0	0
0	11
1	19
0	8
0	19
0	19
0	9
1	1
0	6
0	15
1	554
0	559
0	399
0	399
0	427
0	433
0	431
0	286
0	376
0	338
15	265
0	17
1	5
0	3
0	578
0	561
0	549
0	559
0	403
0	533
0	531
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	4
1123	50
133	31
0	26
14	8
32	6
0	8
0	7
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	7
13	798
1	46
0	340
2	1
0	765
0	39
0	45
1	43
80	273
10	244
3	0
7	273
13	556
1	40
0	290
0	62
0	54
3	208
18	8
58	440
7	13
0	11
95	201
0	16
0	40
1	7
0	0
7	9
17	57
4	1
0	19
1	34
2	26
224	67
6	8
0	35
0	27
1	61
0	4
1	0
1	323
0	342
0	59
1	0
1	4
5	5
0	10
0	7
0	6
2	1
0	30
3	49
6	21
0	282
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	561
2	529
6	28
0	17
1	39
16	75
0	34
0	0
9	12
0	12
0	1
0	0
0	113
0	5
0	6
0	4
0	2
0	6
0	108
0	4
5	22
0	4
4	79
0	10
1	6
0	1
28	16
0	8
0	7
0	1
4	791
0	796
0	10
1	500
4	400
0	24
0	1
0	7
146	0
25	4
0	25
5	38
4	23
0	703
69	982
1	919
1	18
2	10
1	0
13	148
2	10
7	9
0	61
0	20
2	21
0	18
1	0
0	0
0	79
0	28
0	35
0	32
0	55
7	95
0	61
0	74
0	1
0	0
0	85
0	120
0	21
15	103
1	20
1	18
7	9
4	7
0	11
0	41
10	24
7	25
0	8
0	0
0	0
0	0
0	0
0	0
0	71
0	57
0	41
0	43
0	23
0	25
0	5
0	52
28	27
0	27
164	260
0	258
0	45
0	68
2	16
19	34
0	0
0	0
0	0
0	0
0	3
0	0
0	12
0	8
0	12
0	5
0	9
0	9
0	7
0	9
0	9
0	4
0	5
0	10
0	12
0	10
0	9
0	11
0	9
0	13
0	5
0	1
0	9
0	5
0	10
0	9
0	10
0	15
0	9
0	8
0	8
0	8
0	6
0	11
0	4
0	4
0	9
0	6
0	8
0	9
0	3
0	11
0	9
0	10
0	10
0	7
0	2
0	6
0	1
0	2
0	2
0	1
3	21
0	8
0	4
0	1
0	3
0	1
0	0
15	230
5	150
0	25
1	7
8	10
0	2
81	143
0	32
0	24
0	39
0	33
5	97
0	0
0	0
0	0
63	836
4	829
0	190
5	9
1	40
0	34
2	0
1	0
0	40
0	681
0	640
0	743
0	0
68	840
0	806
0	549
0	424
0	585
2	10
12	138
0	741
0	20
16	272
1	105
2	92
1	245
2	285
5	104
1	193
3	260
0	55
1	34
1	32
5	4
11	12
1	9
0	32
0	36
0	3
0	13
0	13
0	17
1	16
0	19
0	0
40	300
2	22
2	180
17	400
56	212
3	79
1	35
0	129
1	30
3	81
0	128
1	44
0	75
0	34
10	33
0	155
0	17
6	190
0	0
19	200
11	8
2	154
14	26
4	1
48	170
0	1
0	197
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	102
0	87
4	74
0	46
3	0
1	2
0	2
0	36
0	21
0	46
36	689
2	50
0	104
0	98
2	103
7	99
0	24
0	2
0	5
2	1
0	629
565	92
1	6
43	86
0	138
0	222
0	1
0	258
17	628
0	58
0	291
0	237
0	518
0	493
0	513
0	503
0	437
0	389
1	331
0	319
0	5
75	341
0	126
0	269
0	338
0	23
0	179
9	180
0	16
2	99
0	2
0	8
2	4
0	0
0	0
0	0
3	931
60	1883
2	1592
28	169
5	1124
1	90
0	1
0	72
0	26
0	73
5	84
0	1
0	2
1	33
0	0
0	3
0	5
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	253
0	124
0	221
0	92
0	182
146	139
1	64
2	93
1	13
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
7	37
43	43
0	166
2	163
0	151
1	103
6	82
0	3
1	2
2	3
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
4	187
1	47
0	19
0	104
0	91
0	187
1	77
0	698
41	1034
0	8
0	148
24	56
1	149
8	22
9	309
8	69
0	148
24	13
1	838
0	300
6	18
0	165
0	18
14	30
0	182
6	278
0	16
0	18
0	10
116	195
4	6
3	10
4	236
0	0
0	0
0	1
0	1
0	225
0	41
0	40
0	40
0	38
0	38
0	34
0	4
0	4
0	14
0	16
0	1
0	0
0	14
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	245
0	1
0	46
0	1
0	3
0	3
15	198
0	28
0	193
1	17
37	3
0	4
2	197
0	46
18	144
1	270
262	271
0	322
0	244
0	89
0	161
0	28
4	91
0	88
1	20
0	13
2	42
0	2
1	2
0	0
0	0
0	0
0	0
0	14
4	200
0	10
0	196
0	2
4	94
0	66
0	237
0	232
0	165
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
3	153
0	106
2	156
0	15
0	8
0	12
0	25
2	73
0	8
1	55
21	259
3	113
3	206
0	189
25	194
2	113
0	97
3	42
1	10
1	150
9	334
0	100
0	338
0	11
3	21
18	5
0	16
24	19
2	13
0	858
2	724
8	727
0	602
0	15
16	29
1	1
293	23742
5	86
0	21636
0	10277
14	18766
3	19184
1	16964
1	18758
31	7402
0	16166
0	14534
0	3
0	0
0	0
2	0
130	41
4	12
18	16
75	21
4	21
0	1
0	9
0	234
0	4
1	44
0	17
0	102
0	8
0	45
0	4
0	16
0	101
0	46
325	107
2	56
3	13
0	20
28	113
0	81
0	17
2	22
0	11
1	42
4	6
6	7
0	14
3	15
0	8
1	1
6	270
0	31
6	15
0	271
2	15
0	336
0	307
0	301
0	367
0	355
0	284
0	52
0	3
1	1
0	66
7	2
5	21
0	36
0	118
1	54
0	105
0	33
3	75
0	18
0	7
0	3
0	330
0	298
0	321
0	0
0	0
0	576
21	598
1	596
0	344
0	358
29	115
8	13
0	6
3	8
8	4
7	1
0	8
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	305
0	11
1	0
0	0
0	0
0	0
26	250
0	104
2	17
0	242
21	84
5	16
18	108
5	133
0	7
5	178
1	4
0	58
0	9
0	9
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	10
0	1
0	1
0	9
0	1
0	1
0	8
2	689
0	3
0	5
0	687
0	4
0	32
0	663
0	7
3	683
0	687
0	140
1	690
0	90
0	12
0	609
2	1
1	2
3	5
0	5
1	1
0	1
0	3
0	0
0	0
0	0
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	207
0	222
22	5
6	226
10	228
0	171
0	343
0	349
0	46
0	18
2	21
0	342
4	342
0	311
0	4
0	4
0	3
0	3
0	3
0	10
0	3
0	25
0	6
0	37
100	37
0	5
0	48
0	48
0	0
49	119
9	119
2	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1649
1	1387
2	1649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
1	0
0	4
0	4
61	2786
87	2215
11	1963
16	2566
0	2192
0	180
23	79
0	26
0	61
0	38
3	5
1	95
5	37
0	154
0	122
1	47
9	25
16	50
1	30
6	27
0	53
0	29
20	11
0	9
0	129
0	57
0	119
0	58
0	4
1	2
1	0
0	0
0	2
0	61
1	13
0	14
0	2
0	4
0	6
1	3
0	4
6	1
18	409
15	382
5	134
0	82
1	331
0	20
6	31
2	24
0	10
3	33
1	18
0	12
0	12
0	13
0	0
0	0
1	0
0	0
0	3
228	5080
1	2541
1906	5084
0	2686
9	48
0	1856
0	261
9	253
4	27
0	2360
0	14
14	105
0	27
0	8
0	6
0	97
2	2
0	0
0	0
0	1
0	2
0	1
4	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
117	210
0	91
1	86
5	33
0	38
0	6
0	12
0	0
2	14
0	16
0	16
0	8
0	2
0	2
0	2
0	2
2	1
0	16
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	0
0	0
0	0
0	0
0	0
49	318
2	0
1	240
3	286
0	2
1	20
0	46
0	0
0	0
0	0
0	0
31	273
0	253
63	80
9	9
5	703
0	703
0	703
0	703
3	703
0	703
1	703
0	717
6	543
1	623
0	45
0	13
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	202
1	21
1	11
2	21
3	3
0	14
0	17
0	21
0	18
0	205
0	3
0	12
0	14
7	45
0	7
0	1
0	0
1	1
0	7
0	18
0	18
0	23
0	14
0	1
0	2
0	21
0	59
0	821
0	1125
13	113
0	954
0	670
21	13
61	16
0	830
0	38
0	19
0	59
23	19
6	55
0	1
0	1
0	1
0	0
0	0
25	246
24	213
0	94
0	126
0	125
14	19
3	1
0	1
2	21
0	69
0	208
0	468
3	24
19	29
0	442
0	472
0	417
41	908
0	565
0	565
0	754
2	15
20	84
48	195
6	299
0	805
0	274
0	282
0	624
0	445
2	568
0	33
4	4
4	2
2	0
0	0
0	0
3201	1
200	233
7	19
0	143
0	48
1	29
7	33
1	30
9	13
0	9
0	8
0	0
1	18
0	25
3	2
225	128
4	5
1	96
0	110
0	28
8	9
0	7
0	7
91	221
1	10
46	130
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	431
0	143
1	185
0	46
0	39
0	94
0	8
0	104
0	80
0	39
0	229
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
351	230
5	53
2	10
33	178
4	2
2	12
0	127
0	161
0	124
0	9
0	13
0	130
0	128
8	61
115	28
0	19
0	22
0	32
2	10
0	9
60	10
1	2
0	348
3	356
0	12
0	63
0	8
0	8
0	6
7	425
0	9
0	5
16	8
0	8
0	9
0	9
10	24
0	427
0	0
0	0
0	0
0	0
0	0
190	1661
17	208
0	119
1	153
450	1589
0	15
3	55
1	47
14	404
1	1
0	5
0	8
0	6
0	10
0	5
0	2
0	5
0	0
0	0
3	21
0	16
1	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	4
0	243
0	253
0	254
3	46
0	1
1	8
0	1
0	3
2	7
0	7
0	12
1	0
2	5
0	1
0	12
1	440
5	384
1	276
3	2
0	216
0	12
3	4
0	2
0	200
0	197
0	16
0	5
1	17
2	17
0	8
0	4
0	2
0	0
0	329
0	286
0	5
0	48
0	7
0	11
0	49
0	39
0	2
0	48
0	9
0	2
0	44
0	1
1	2
0	2
0	19
2	129
0	4
0	3
0	122
0	3
1	3
0	71
0	0
9	123
8	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
2	273
472	274
5	155
3	13
2	28
0	90
0	137
0	124
0	14
0	8
0	40
0	114
0	67
0	123
1	115
0	5
4	4
0	15
171	62
1	25
56	0
0	88
0	36
1	0
0	5
159	49
0	14
0	30
9	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	141
0	183
0	192
0	30
0	94
0	53
0	19
0	14
0	14
18	44
0	4
0	11
0	9
0	0
0	90
0	42
0	89
1	90
0	149
0	172
2	162
31	253
0	232
0	90
2	124
0	5
0	118
0	112
0	34
0	169
48	0
0	218
0	191
1	157
0	131
0	40
0	60
2	58
0	70
0	18
0	1
0	1
0	1
0	0
0	0
0	0
159	77
0	58
1	66
1	50
0	48
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	2
0	1
0	0
0	0
0	2
0	2
0	4
24	20
0	3
0	3
0	3
0	1
0	21
6	11
0	2
0	112
0	0
0	0
0	0
0	0
0	0
0	0
34	509
2	453
0	207
0	176
0	193
0	225
0	100
0	34
35	2
1	1
0	0
1	1
0	1
45	36
2	49
1	31
0	37
5	37
0	12
6	0
0	5
1	7
3	6
0	3
38	38
8	217
1	243
0	405
50	230
0	452
8	482
2	257
0	219
15	124
9	39
2	84
234	123
2	6
3	2
0	43
2	134
0	149
9	40
1	32
0	7
9	6
0	0
32	204
0	179
0	6
0	13
0	177
0	11
0	12
0	9
0	159
0	179
0	6
0	178
0	3
0	1
1	5
0	8
0	5
0	2
0	11
6	42
0	144
1	27
1	43
0	96
0	97
0	16
0	68
0	104
0	41
2	16
0	47
1	48
0	21
0	17
0	5
11	11
0	117
0	0
3	6
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	22
0	0
0	2
7	10
0	2
0	5
0	2
0	3
0	7
0	3
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2037
0	1977
0	1916
13	2017
3	237
1	226
0	163
0	95
0	96
0	169
0	102
0	139
0	128
0	139
0	46
0	2
2	7
11	8
125	1
0	26
21	1533
30	112
2	59
5	67
0	85
0	77
1	215
0	60
0	1290
0	42
0	63
15	1457
0	64
4	190
2	12
4	9
4	27
0	69
0	48
0	20
0	0
0	0
0	0
122	93
0	20
0	18
5	62
0	35
2	0
7	16
2	29
0	17
0	322
3	314
5	1
0	32
2	65
20	111
0	59
0	328
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1286
0	314
15	993
3	2
0	4
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
37	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	5
0	0
1	2
0	0
2	302
53	31
0	18
11	3
0	13
0	333
0	347
0	320
1344	139
0	84
2	16
4	6
0	28
0	1
1	6
5	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	34
3	66
8	81
7	8
0	22
9	50
1	20
0	14
5	16
0	2
3	8
0	22
0	1
13	26
0	84
0	6
0	5
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
105	1134
19	1123
8	16
6	98
2	3
0	139
4	61
0	13
0	0
1	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
107	0
653	2
0	1
1	1
0	0
0	39
0	174
0	214
1	233
0	219
0	160
0	59
0	26
0	43
1	38
0	34
0	74
0	38
0	53
1	26
0	9
0	5
2	9
3	0
4	1
0	3
0	3
0	2
0	0
4	585
1	639
45	725
13	480
3	405
1	24
6	134
0	137
1	5
42	14
5	136
72	155
0	155
0	0
8	0
