UniqueCount	AmbigCount
0	10
0	20
0	1
0	9
0	9
0	0
0	0
0	0
0	0
1	10
5	1
1	1
0	0
653	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	291
0	139
0	0
0	0
2	62
2	39
31	132
0	105
169	4552
74	4629
39	234
0	202
0	172
16	208
0	179
477	1258
39	1258
1537	59597
4267	59595
0	179
2	620
0	0
0	104
0	1103
40	162
1	105
3	30
17344	1008
7	6
0	2
0	2
0	3
0	1
0	1
1	6
0	0
0	0
0	0
25	371
9	0
0	0
0	0
0	0
0	0
99	382
1	0
0	0
0	0
3	0
3	0
2	4
0	0
1472	55
0	149
0	0
0	0
1	362
3	2
0	3
0	2
0	1
1	0
19	8724
262	16
0	9
0	0
0	96
0	96
1	12
1	7
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
6	383
0	149
1	0
0	3
0	1
0	8709
0	9
0	0
13	59
2	6
0	3
0	1
0	1
0	6
0	0
0	0
1	0
0	4
2	1
0	0
0	0
0	0
1	1
2	2
0	1
0	1
0	14
1	29
0	0
0	17
0	29
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	14
0	0
0	0
0	0
0	0
0	16
0	29
0	1
0	0
0	0
0	3
0	0
0	0
1	0
0	0
248	17
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
9	2
0	1
2	5
0	0
0	2
7	18
0	0
255	120
1	3
0	0
1824	7006
0	0
0	0
0	0
0	0
0	1
0	27
0	4
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
15	6506
0	46
0	0
0	0
5	116
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60221	5884
39051	36828
193856	106693
58164	8031
10371	23907
40765	61628
38081	16350
8634	4
16664	29814
146459	31389
77337	128
2223	211
48764	20
0	8
0	7
10	55
0	1
0	0
0	21
0	118
0	0
0	0
0	3
0	3
41	90
14	55
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	414
1	393
0	271
0	0
0	0
0	0
0	0
0	1754
0	626
0	0
0	0
0	114
0	106
0	0
0	58
0	29
0	56
3	475
3	592
0	590
0	596
0	152
0	19
0	86
1	121
0	29
0	145
0	105
0	90
0	3
0	0
0	0
0	0
0	0
0	0
0	17
0	15
0	1
1	17
5	0
0	16
0	17
0	16
0	13
0	2
0	2
0	2
0	2
11	1
235	14
4	10
0	0
0	43
0	34
0	0
0	0
0	0
0	399
0	407
0	7
0	17
13	36
0	25
0	28
0	90
0	0
14	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	261
0	0
0	617
0	761
1	618
0	111
0	103
1	0
0	7
0	0
0	0
3	0
9	50
1	47
4	34
0	37
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
41	163
1	0
0	0
0	0
0	1
11	7053
2	2059
42	6131
3	1261
2	6143
4	885
0	3880
4	5517
16	546
0	306
0	219
0	97
2	207
0	4
14	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
165	9
0	176
1	19594
0	0
15	75
0	74
0	151
1	139
0	26
0	35
0	18
0	18
0	20
0	3
28	0
3	6
24	12
0	11
0	1
0	0
0	1
3	3
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	2
3	16
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	1220
0	121
0	1
0	1
18	0
0	0
0	0
0	0
0	120
0	4
0	0
0	6
51	1
185	0
0	0
18	168
1	167
2	54
1	103
0	0
0	114
0	106
0	10
7	194
6	497
3076	6
0	538
0	31
0	579
0	31
8	16
3	16
0	579
0	543
1	523
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	14
3	253
1	233
0	157
2	71
0	59
0	25
17	45
22	59
2	6
0	0
1603	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	38
0	3
0	35
0	34
0	1
0	3
0	3
0	1
0	3
1	683
0	6
5947	2373
31	1941
0	351
0	1
0	1
0	1
0	1
0	0
0	0
0	0
13	231
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	91
0	16
1	15
0	85
0	62
0	0
0	67
1	83
0	21
0	0
1	4
0	11
0	31
0	27
0	4
96	30
0	5
1	91
1	14
0	61
0	67
0	33
1	20
0	33
0	14
0	39
0	67
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
160	746
0	0
0	0
0	1
0	3
22	20
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	4
0	281
0	274
0	129
0	133
0	8
0	38
0	277
0	280
0	139
0	122
1	285
0	49
0	285
0	238
2	267
1	262
0	0
0	252
1	1
0	271
1	17
0	255
0	130
3	188
0	126
0	112
0	251
0	246
0	200
0	93
0	23
0	84
1	199
0	240
0	213
2	41
70	122
0	95
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	91
2	45
286	136
0	22
13	78
598	638
0	48
7	590
50	1644
0	68
7	11
0	18
0	13
24	33
0	363
0	31
6	184
0	8
1	1717
0	1718
0	1521
1	6
0	6
34	667
0	12
0	378
1	649
54	691
7	37
0	6
7	40
0	14
11	7
115	635
0	608
0	16
7	8
0	7
0	0
0	0
0	0
0	0
0	0
17	43
0	20
0	21
0	27
4	5
19	814
13	1335
2	339
0	233
0	79
5	8
0	1265
0	281
3	741
0	735
1	918
0	117
58	1651
0	1495
0	153
0	153
4	591
8	47
0	590
134	220
0	220
2	4
0	4
0	0
0	0
17	504
40	524
0	154
0	117
0	8
22	111
21	127
31	16
15	16
3	36
0	93
0	19
0	1
0	1
80	1518
34	148
38	1466
5	1377
0	168
1	135
9	30
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	3
0	3
0	0
2	10
15	12
0	4
0	2
0	3
16	309
116	334
0	310
31	22
1	20
290	138
1	34
2	98
0	3
0	6
97	959
2	899
0	318
0	598
3	607
2	724
0	738
12	104
0	0
11	7
0	0
0	0
2	0
0	0
0	0
0	0
26	36
0	36
0	8
0	2
0	0
0	1
0	0
257	460
3	208
17	61
1	245
0	64
15	100
0	12
754	367
3	285
5	13
0	28
0	354
0	0
0	0
161	0
0	0
0	0
0	0
534	409
0	91
0	295
0	128
0	39
0	12
1	9
0	0
0	0
0	3
0	10205
0	9587
0	9582
0	9590
31	20
2	20
7	25
4	45
113	42
0	20
0	6
0	10
0	10
0	11
2	107
0	89
0	10
1	12
0	47
0	82
0	74
0	10
0	11
0	28
0	93
12	84
5	1
0	4
0	10
13	61
1	24
1	2
0	4
0	1
0	0
0	0
43	585
5	560
1	37
0	59
1	3
1314	85
0	5
26	19
47	52
0	410
8	513
18	563
23	37
0	407
1	9
0	78
0	82
8	6
1	46
7	18
16	23
9	391
0	19
0	7
3	12
0	46
4	8
0	93
0	154
0	23
0	146
3	6
0	34
0	6
0	10
0	1
0	4
1	141
0	24
0	35
0	35
0	336
0	333
1	818
0	818
13	170
0	48
4	48
9	68
0	29
1	195
0	64
1	83
9	54
0	46
0	21
0	14
0	0
15	94
11	31
0	86
0	0
0	0
0	0
0	0
2	7
0	3
0	25
151	35
0	2
0	0
0	0
0	417
4	22
2	3063
0	42
0	22
0	511
0	735
4	83
0	174
5	54
11	42
5	625
3	3053
0	0
0	0
0	7
0	0
0	7
0	6
0	18
2	7
0	6
0	0
0	18
0	2
0	0
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	0
0	0
7	22
1	19
80	611
0	81
0	165
3	27
0	127
0	28
4	199
0	89
0	611
1	229
0	379
18	597
5	216
0	0
3	0
0	0
0	0
0	0
0	71
0	7
1	18
0	43
0	58
0	5
2	2
0	4
4	15
0	59
0	1
0	0
0	0
2	1
0	0
0	14
2	25
0	12
0	24
0	24
0	10
0	8
0	8
0	23
0	652
0	644
0	440
0	441
0	459
0	484
0	452
0	306
0	395
0	359
32	269
0	18
0	3
0	0
0	691
0	671
0	644
0	671
0	484
0	641
0	634
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
0	18
969	55
125	33
0	21
11	10
19	13
0	10
0	9
0	4
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	9
0	10
0	10
0	10
0	9
0	8
9	834
1	33
0	368
0	0
0	813
0	27
0	29
0	27
67	288
4	268
1	0
0	288
10	634
2	35
0	279
0	80
1	67
2	234
14	6
69	513
22	9
0	29
151	256
2	22
6	29
0	7
0	1
4	3
24	153
2	4
0	28
0	59
1	65
307	78
3	13
0	55
0	61
0	70
0	14
2	3
0	262
0	270
2	46
0	0
4	3
3	2
0	15
0	5
0	5
0	1
0	25
11	31
1	11
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	688
0	659
3	61
1	5
1	29
11	77
0	40
2	0
24	18
0	16
0	1
0	2
0	226
0	6
0	5
0	8
0	4
0	5
0	220
0	0
14	34
0	5
9	169
0	20
0	16
0	3
55	38
0	25
0	23
1	5
4	732
0	741
0	10
0	423
0	336
0	13
4	3
0	8
133	0
18	5
0	41
25	58
1	39
0	728
109	979
6	917
0	10
2	9
0	0
9	141
3	7
4	8
0	49
0	18
7	22
1	17
0	0
0	0
0	79
0	38
0	24
0	44
0	52
2	107
0	70
0	85
0	3
0	0
0	167
4	211
0	28
20	168
0	29
0	29
2	14
4	5
0	22
0	55
14	28
2	33
0	12
1	0
0	0
0	0
0	0
0	0
0	68
0	56
1	48
1	34
0	14
0	14
0	6
0	57
181	295
0	295
179	301
0	299
0	54
0	68
0	19
81	111
0	0
0	0
0	0
0	6
0	5
0	1
0	13
0	12
0	23
0	6
0	12
0	12
0	10
0	16
0	8
0	4
0	9
0	16
0	13
0	16
0	15
0	17
0	17
0	13
0	7
0	2
0	16
0	8
0	16
0	15
0	16
0	25
0	10
0	10
0	14
0	10
0	8
0	15
0	3
0	3
0	11
0	7
0	9
0	9
0	6
0	20
0	17
0	18
0	13
0	8
0	2
0	12
0	1
0	3
0	1
0	0
2	24
0	17
0	8
0	0
0	6
0	0
0	1
13	305
2	209
0	32
0	2
10	5
0	1
45	138
0	35
0	10
0	37
1	30
1	107
0	0
0	0
0	0
72	1144
2	1137
0	219
5	7
2	41
0	70
1	2
1	0
0	75
0	928
0	886
2	1120
0	0
70	1191
0	1151
1	789
0	550
3	824
0	9
18	191
0	1118
0	20
30	287
5	135
4	118
0	255
3	310
7	118
2	178
0	251
0	38
3	43
0	42
5	3
18	10
1	9
0	38
0	46
0	4
0	19
0	15
0	23
0	20
0	21
0	0
40	358
0	67
3	240
4	325
21	185
0	108
0	57
0	155
0	45
0	26
0	46
1	35
2	67
0	27
13	22
0	131
0	24
14	250
0	1
16	276
3	9
0	192
10	22
19	4
41	257
3	0
1	254
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	145
2	118
2	115
1	44
2	2
0	2
0	2
0	46
0	19
0	80
21	952
3	46
0	110
0	99
0	106
6	83
0	19
1	1
0	2
4	1
0	903
510	64
1	1
49	61
0	169
0	309
0	0
0	343
44	803
0	62
0	354
0	321
0	649
0	588
0	601
0	599
0	487
0	466
0	412
0	384
0	10
100	391
0	153
0	307
0	391
0	27
0	261
4	256
0	15
2	160
0	4
0	5
2	0
0	1
0	1
0	1
4	2151
49	3030
0	2545
25	640
0	1864
3	168
0	22
0	232
0	125
0	234
5	276
0	30
0	17
2	158
0	8
0	3
0	48
0	5
0	12
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	320
0	132
0	282
0	84
0	221
191	176
1	80
1	111
0	14
2	74
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	192
4	62
106	71
0	232
0	215
0	199
0	140
3	97
0	9
2	3
3	4
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	2
0	0
1	3
0	5
0	4
0	4
0	4
0	5
0	4
0	3
0	0
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
1	208
0	48
0	13
0	132
0	119
0	208
1	166
0	835
22	1070
0	5
0	160
45	55
0	141
4	36
1	191
1	89
2	120
29	20
1	846
2	531
0	13
0	279
0	15
7	40
0	299
10	499
1	42
0	17
7	23
124	393
1	8
7	34
5	445
0	0
0	0
0	1
0	0
0	256
2	269
0	251
0	259
0	220
4	206
0	202
0	10
0	10
0	128
0	148
0	0
0	2
0	132
3	10
0	7
0	1
0	7
0	1
0	14
0	7
0	4
2	0
0	280
0	1
0	96
0	2
0	4
0	4
14	433
0	45
0	421
0	48
73	24
1	23
1	433
0	95
29	144
4	271
254	242
0	330
1	254
0	107
0	169
0	17
3	91
0	81
1	12
1	15
1	32
0	4
0	3
0	0
0	0
0	0
0	0
2	11
5	210
0	11
1	204
0	2
2	88
0	52
0	274
0	212
0	163
6	1
0	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	409
2	359
0	193
6	324
1	50
0	24
0	30
1	64
10	165
0	8
0	141
18	385
4	263
1	259
0	230
30	250
0	115
0	86
6	40
0	21
2	406
9	790
0	230
1	798
0	20
4	73
31	15
0	41
39	49
1	35
1	1193
2	1015
6	989
1	745
0	13
7	26
1	2
300	37142
5	37
1	33370
0	15503
5	32454
1	31269
0	29372
0	32268
18	14866
1	28968
2	26294
1	2
0	0
0	0
2	0
148	38
4	25
22	6
48	41
7	41
0	2
0	24
0	273
0	3
0	38
0	15
0	100
0	6
0	43
0	8
0	12
0	97
0	51
341	110
0	61
2	14
2	20
28	123
0	92
0	20
8	10
0	2
0	34
0	3
0	4
0	17
0	15
0	8
0	1
2	302
0	67
13	47
0	315
2	47
0	381
0	345
0	340
0	412
0	406
0	340
0	81
0	14
0	1
0	77
7	2
3	25
0	47
0	120
0	46
0	112
0	48
0	82
0	28
0	18
0	1
0	377
0	339
0	354
2	0
0	0
1	1038
39	1086
0	1067
0	630
0	645
14	166
10	28
1	9
0	16
9	8
10	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	498
0	15
0	0
0	0
0	0
0	0
33	252
0	109
2	21
0	246
41	121
14	33
7	127
1	138
3	8
3	198
0	4
1	57
1	14
0	8
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	12
4	15
0	2
0	2
0	13
0	3
0	0
0	12
0	467
0	1
0	5
0	466
0	1
1	23
0	448
0	0
0	462
0	466
1	110
1	465
0	64
1	16
0	424
5	3
2	3
0	3
0	3
0	1
0	1
0	1
0	0
0	6
0	1
0	6
0	2
0	8
0	8
0	6
0	6
0	0
0	334
0	365
15	5
2	371
3	143
0	109
0	197
0	210
0	37
0	7
0	27
0	191
2	191
0	158
0	7
0	6
0	7
0	5
0	6
0	22
0	5
0	39
0	7
2	37
223	37
0	3
1	148
0	148
0	0
1193	1446
92	1446
20	1295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1991
0	1802
5	1991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	22
0	20
0	0
0	14
0	20
51	2509
85	2002
18	1728
4	2185
0	1944
2	151
19	72
0	27
0	51
0	30
3	9
0	93
2	25
0	154
0	141
0	43
7	24
14	46
3	25
10	32
0	75
0	29
18	12
0	12
0	126
0	56
0	115
0	56
0	8
0	1
1	0
0	0
2	2
0	57
1	13
0	17
0	1
0	4
0	3
0	1
0	4
2	2
6	369
19	334
5	159
0	103
0	290
0	23
6	36
0	22
0	9
7	21
0	10
0	14
0	8
0	8
0	0
0	0
1	1
0	0
0	2
178	5253
1	2389
833	5248
0	2464
9	26
0	1738
0	171
15	166
2	21
0	2293
1	12
5	130
1	26
0	6
0	6
0	123
1	1
0	0
0	0
0	0
0	3
0	3
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
149	257
0	91
4	105
8	46
0	74
1	5
0	16
0	1
1	17
0	19
0	18
0	10
0	0
0	0
0	1
0	0
4	0
0	18
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	1
0	1
0	1
67	320
3	3
0	229
0	284
1	3
3	6
0	48
0	0
0	0
0	0
0	0
22	354
0	336
44	147
23	8
8	710
0	710
0	710
0	710
1	710
0	710
0	710
0	718
1	550
1	640
0	56
0	12
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	184
2	8
1	6
0	6
3	4
0	8
0	6
0	7
0	5
1	184
0	1
0	2
0	3
4	37
0	3
0	1
0	0
0	1
0	0
0	2
0	2
0	3
0	2
0	1
0	1
0	3
0	25
0	525
0	919
3	69
0	651
0	427
7	2
51	4
0	609
0	54
0	11
0	53
6	12
1	28
0	0
0	0
0	0
0	0
0	0
61	731
34	610
0	352
0	435
0	489
15	119
4	1
0	1
3	11
0	94
0	338
0	762
0	39
13	41
0	727
0	765
0	686
57	1286
2	752
0	752
2	1012
1	21
45	182
73	281
2	395
1	1148
0	343
0	357
0	838
0	650
9	792
0	60
2	2
2	2
3	0
0	0
0	0
2479	1
189	303
6	30
0	172
0	62
2	22
7	35
0	67
14	14
0	10
1	15
0	1
0	20
1	39
7	1
376	283
5	0
0	218
0	221
0	74
6	5
0	4
0	4
102	178
1	4
37	116
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	684
0	123
0	167
0	63
0	51
0	137
0	13
0	163
0	119
0	39
0	478
1	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
583	340
14	68
0	2
9	273
6	3
0	10
3	163
0	224
0	180
0	5
0	9
0	188
0	197
19	121
186	63
0	40
0	40
0	60
0	18
1	28
67	40
3	12
0	424
1	447
0	15
0	94
0	9
0	12
0	13
3	521
3	12
0	6
11	14
0	7
0	11
2	11
5	43
0	523
0	0
0	0
0	0
0	0
0	0
280	1790
16	359
0	170
0	215
368	1525
1	24
6	70
0	64
8	368
1	4
0	12
0	14
0	9
0	15
0	12
0	3
0	11
0	3
0	4
15	122
3	89
2	132
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	4
1	218
0	232
0	237
0	41
0	1
0	15
0	1
0	1
0	1
0	1
0	12
0	0
14	6
0	2
0	13
4	746
11	676
0	478
2	5
2	321
6	37
5	4
0	2
0	279
0	279
0	17
0	2
0	23
2	22
0	7
0	6
0	2
0	0
0	595
0	514
0	4
0	106
0	6
0	9
0	106
0	99
0	3
0	105
0	23
0	9
0	99
0	4
0	4
0	4
0	41
1	152
0	4
0	2
0	139
0	4
0	5
0	94
0	1
7	146
4	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
2	271
575	272
4	169
1	24
0	30
0	107
0	147
0	133
0	38
0	23
0	58
0	106
2	77
0	134
0	133
0	13
3	4
1	11
208	59
1	24
90	0
2	101
0	31
0	3
0	10
162	67
1	23
1	45
13	99
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
20	176
0	216
0	223
2	43
0	103
0	57
0	17
1	9
0	31
16	47
0	5
0	7
0	4
0	5
0	180
2	85
0	178
0	175
0	297
0	324
2	305
7	341
0	323
0	167
0	239
0	17
0	218
0	212
0	50
0	327
40	0
1	357
0	309
0	246
0	213
0	61
0	79
0	77
0	86
0	22
0	5
0	5
0	5
0	1
0	0
0	0
215	98
0	82
1	81
2	58
0	50
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	39
0	39
0	19
0	0
0	0
0	38
0	6
0	4
27	31
0	3
0	3
0	2
0	2
0	34
5	17
0	3
0	110
1	4
0	4
1	4
0	0
2	0
0	4
65	570
0	546
0	246
0	157
0	177
0	195
0	128
0	23
27	0
0	0
0	0
0	1
0	0
56	55
12	102
4	59
0	88
7	88
0	52
7	2
0	19
1	33
6	33
0	18
21	92
1	260
1	254
0	406
29	256
0	431
1	440
0	275
1	249
5	107
5	37
3	57
91	83
2	4
1	0
1	32
2	113
0	105
2	23
0	23
0	3
3	4
0	0
39	243
0	209
0	5
0	9
0	211
0	6
0	9
0	18
0	200
0	218
0	3
0	217
0	2
0	2
0	0
0	11
0	1
0	0
0	7
3	82
0	276
1	60
0	76
0	173
1	173
0	21
0	107
3	188
0	66
2	19
0	113
0	116
0	44
0	48
0	15
3	11
0	213
0	0
4	7
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
12	8
0	0
0	17
51	53
0	5
0	27
0	13
0	24
0	47
0	22
0	19
0	0
1	0
0	6
0	0
0	1
0	39
5	28
0	0
0	35
0	37
0	33
0	0
3	1
1	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2025
0	1992
0	1944
5	2011
0	236
0	232
0	181
0	84
0	86
0	142
0	103
1	120
0	106
0	129
0	48
0	3
4	2
0	7
85	0
0	43
42	1869
16	135
2	55
1	77
0	97
0	64
1	482
0	54
0	1516
0	40
0	58
9	1779
0	71
9	369
0	23
5	11
7	37
1	52
0	93
0	33
0	0
0	0
0	0
102	50
0	5
0	6
4	42
1	32
0	0
11	22
0	45
0	5
0	241
0	236
5	1
0	26
0	52
20	93
0	47
0	242
0	3
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1291
0	240
18	922
4	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
3	3
0	0
0	0
32	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	0
0	0
0	4
0	0
3	416
34	48
0	23
8	5
2	15
0	430
0	471
0	449
1264	124
4	77
3	12
5	11
0	20
0	2
0	9
5	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	36
0	68
15	82
5	6
0	21
6	36
0	11
0	11
6	8
0	2
0	7
0	4
0	4
9	3
0	96
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
34	1127
21	1117
6	19
11	76
0	2
0	139
6	46
0	21
0	0
0	4
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	4
97	0
688	1
0	1
0	1
0	0
0	53
0	221
3	271
5	315
0	292
3	219
0	75
0	47
0	68
1	86
0	81
0	140
0	80
0	106
0	44
0	19
0	14
0	10
0	0
1	0
0	0
0	0
0	0
0	0
3	896
3	915
70	1042
25	657
0	434
6	43
5	128
0	131
0	7
53	10
